dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 12:38;16.51 Mbit/s;22.34 Mbit/s;4.55 ms;1.6 ms;15.6 Mbit/s;22.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 11:38;20.17 Mbit/s;20.16 Mbit/s;1.51 ms;< 1 ms;22.03 Mbit/s;14.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 10:38;25.03 Mbit/s;24.98 Mbit/s;< 1 ms;1.63 ms;24.37 Mbit/s;22.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 09:38;25.01 Mbit/s;24.95 Mbit/s;< 1 ms;< 1 ms;23.91 Mbit/s;22.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 08:38;24.55 Mbit/s;24.89 Mbit/s;< 1 ms;< 1 ms;25.16 Mbit/s;22.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 07:43;24.73 Mbit/s;24.94 Mbit/s;< 1 ms;3.17 ms;24.15 Mbit/s;21.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 06:38;25.02 Mbit/s;24.91 Mbit/s;< 1 ms;1.72 ms;24.35 Mbit/s;22.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 05:38;25.03 Mbit/s;24.94 Mbit/s;< 1 ms;1.9 ms;24.22 Mbit/s;22.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 04:38;25.08 Mbit/s;24.95 Mbit/s;< 1 ms;< 1 ms;23.91 Mbit/s;22.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 03:38;25.02 Mbit/s;24.95 Mbit/s;< 1 ms;< 1 ms;24.36 Mbit/s;22.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 02:38;24.91 Mbit/s;24.94 Mbit/s;< 1 ms;1.06 ms;24.17 Mbit/s;22.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 01:38;24.98 Mbit/s;24.91 Mbit/s;< 1 ms;< 1 ms;24.03 Mbit/s;22.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 00:38;25.03 Mbit/s;24.92 Mbit/s;< 1 ms;< 1 ms;23.88 Mbit/s;22.5 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 23:38;13.58 Mbit/s;19.26 Mbit/s;6.21 ms;14.75 ms;12.55 Mbit/s;18.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 22:38;25.02 Mbit/s;25.0 Mbit/s;< 1 ms;< 1 ms;24.35 Mbit/s;22.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 21:38;11.2 Mbit/s;21.31 Mbit/s;18.35 ms;3.38 ms;12.03 Mbit/s;12.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 20:38;7.42 Mbit/s;13.75 Mbit/s;14.75 ms;3.12 ms;8.03 Mbit/s;13.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 19:38;24.93 Mbit/s;24.92 Mbit/s;< 1 ms;2.58 ms;23.54 Mbit/s;22.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 18:38;24.94 Mbit/s;19.16 Mbit/s;< 1 ms;5.52 ms;23.96 Mbit/s;20.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 17:38;23.43 Mbit/s;24.93 Mbit/s;8.45 ms;26.88 ms;19.26 Mbit/s;14.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 16:38;25.0 Mbit/s;24.55 Mbit/s;2.93 ms;< 1 ms;24.09 Mbit/s;18.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 15:38;24.74 Mbit/s;23.69 Mbit/s;2.44 ms;< 1 ms;19.63 Mbit/s;5.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 14:38;23.57 Mbit/s;23.79 Mbit/s;4.73 ms;8.88 ms;22.17 Mbit/s;21.49 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 13:38;16.84 Mbit/s;22.48 Mbit/s;1.35 ms;3.12 ms;18.63 Mbit/s;20.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 12:38;22.16 Mbit/s;21.22 Mbit/s;19.74 ms;2.19 ms;22.47 Mbit/s;22.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 11:38;25.0 Mbit/s;24.84 Mbit/s;< 1 ms;1.69 ms;24.4 Mbit/s;22.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 10:38;23.48 Mbit/s;24.13 Mbit/s;22.6 ms;2.38 ms;23.22 Mbit/s;22.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 09:38;24.98 Mbit/s;24.96 Mbit/s;1.78 ms;< 1 ms;24.09 Mbit/s;22.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 08:38;24.31 Mbit/s;23.76 Mbit/s;2.54 ms;3.45 ms;23.66 Mbit/s;22.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 07:38;18.08 Mbit/s;23.3 Mbit/s;2.45 ms;12.15 ms;13.06 Mbit/s;20.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 06:38;25.04 Mbit/s;24.95 Mbit/s;< 1 ms;< 1 ms;24.11 Mbit/s;22.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 05:38;16.54 Mbit/s;21.13 Mbit/s;< 1 ms;3.49 ms;18.47 Mbit/s;15.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 04:38;25.03 Mbit/s;24.96 Mbit/s;7.77 ms;< 1 ms;23.88 Mbit/s;22.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 03:38;22.82 Mbit/s;24.91 Mbit/s;< 1 ms;15.92 ms;23.54 Mbit/s;22.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 02:38;22.57 Mbit/s;22.48 Mbit/s;< 1 ms;1.63 ms;-;13.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
16/01/15 01:38;16.31 Mbit/s;15.95 Mbit/s;13.77 ms;3.55 ms;16.84 Mbit/s;10.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
16/01/15 00:38;10.42 Mbit/s;15.43 Mbit/s;21.58 ms;26.81 ms;8.52 Mbit/s;12.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;17/01/15 23:52;30.25 ms;null;false;
;;;;;;;;;;17/01/15 22:52;26.86 ms;null;false;
;;;;;;;;;;17/01/15 21:52;1.13 ms;null;false;
;;;;;;;;;;17/01/15 20:52;9.19 ms;null;false;
;;;;;;;;;;17/01/15 19:52;23.6 ms;null;false;
;;;;;;;;;;17/01/15 18:52;5.9 ms;null;false;
;;;;;;;;;;17/01/15 17:52;5.9 ms;null;false;
;;;;;;;;;;17/01/15 14:52;1.5 ms;null;false;
;;;;;;;;;;17/01/15 13:52;11.76 ms;null;false;
;;;;;;;;;;17/01/15 12:52;117.24 ms;null;false;
;;;;;;;;;;17/01/15 11:52;2.52 ms;null;false;
;;;;;;;;;;17/01/15 10:52;3.33 ms;null;false;
;;;;;;;;;;17/01/15 09:52;1.92 ms;null;false;
;;;;;;;;;;17/01/15 08:52;2.24 ms;null;false;
;;;;;;;;;;17/01/15 07:52;2.57 ms;null;false;
;;;;;;;;;;17/01/15 06:52;2.26 ms;null;false;
;;;;;;;;;;17/01/15 05:52;1.4 ms;null;false;
;;;;;;;;;;17/01/15 04:52;3.03 ms;null;false;
;;;;;;;;;;17/01/15 03:52;2.56 ms;null;false;
;;;;;;;;;;17/01/15 02:52;2.89 ms;null;false;
;;;;;;;;;;17/01/15 01:52;1.12 ms;null;false;
;;;;;;;;;;17/01/15 00:52;3.92 ms;null;false;
;;;;;;;;;;16/01/15 23:52;4.87 ms;null;false;
;;;;;;;;;;16/01/15 22:52;3.83 ms;null;false;
;;;;;;;;;;16/01/15 21:52;1.2 ms;null;false;
;;;;;;;;;;16/01/15 20:52;1.16 ms;null;false;
;;;;;;;;;;16/01/15 19:52;31.8 ms;null;false;
;;;;;;;;;;16/01/15 18:52;1.6 ms;null;false;
;;;;;;;;;;16/01/15 17:52;4.58 ms;null;false;
;;;;;;;;;;16/01/15 16:52;1.95 ms;null;false;
;;;;;;;;;;16/01/15 15:52;1.51 ms;null;false;
;;;;;;;;;;16/01/15 14:52;1.14 ms;null;false;
;;;;;;;;;;16/01/15 13:52;2.2 ms;null;false;
;;;;;;;;;;16/01/15 12:52;6.95 ms;null;false;
;;;;;;;;;;16/01/15 11:52;88.22 ms;null;false;
;;;;;;;;;;16/01/15 10:52;1.25 ms;null;false;
;;;;;;;;;;16/01/15 09:52;1.47 ms;null;false;
;;;;;;;;;;16/01/15 08:52;1.2 ms;null;false;
;;;;;;;;;;16/01/15 07:52;61.56 ms;null;false;
;;;;;;;;;;16/01/15 06:52;1.3 ms;null;false;
;;;;;;;;;;16/01/15 05:52;57.0 ms;null;false;
;;;;;;;;;;16/01/15 04:52;1.1 ms;null;false;
;;;;;;;;;;16/01/15 03:52;8.57 ms;null;false;
;;;;;;;;;;16/01/15 02:52;4.95 ms;null;false;
;;;;;;;;;;16/01/15 01:52;2.61 ms;null;false;
;;;;;;;;;;16/01/15 00:52;11.82 ms;null;false;
