dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 23:38;25.04 Mbit/s;21.59 Mbit/s;< 1 ms;1.1 ms;24.33 Mbit/s;22.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 22:38;15.07 Mbit/s;22.04 Mbit/s;7.33 ms;< 1 ms;16.5 Mbit/s;17.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 21:38;23.27 Mbit/s;24.93 Mbit/s;< 1 ms;1.02 ms;15.32 Mbit/s;19.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 20:38;24.63 Mbit/s;24.78 Mbit/s;< 1 ms;1.54 ms;24.06 Mbit/s;22.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 19:38;1.15 Mbit/s;2.7 Mbit/s;38.11 ms;17.91 ms;255.71 kbit/s;2.89 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 18:38;14.07 Mbit/s;24.98 Mbit/s;1.81 ms;1.61 ms;15.39 Mbit/s;22.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 17:38;13.99 Mbit/s;21.49 Mbit/s;1.61 ms;1.31 ms;15.33 Mbit/s;22.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 16:38;7.32 Mbit/s;24.65 Mbit/s;8.25 ms;2.36 ms;8.38 Mbit/s;18.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 15:38;9.48 Mbit/s;14.57 Mbit/s;< 1 ms;1.46 ms;10.16 Mbit/s;15.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 14:38;15.04 Mbit/s;12.35 Mbit/s;< 1 ms;1.14 ms;16.54 Mbit/s;13.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 13:38;11.81 Mbit/s;18.88 Mbit/s;1.26 ms;2.2 ms;10.36 Mbit/s;19.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 12:38;14.4 Mbit/s;18.08 Mbit/s;1.76 ms;1.84 ms;6.2 Mbit/s;19.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 11:38;23.52 Mbit/s;24.18 Mbit/s;< 1 ms;< 1 ms;23.03 Mbit/s;22.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 10:38;17.03 Mbit/s;20.9 Mbit/s;4.49 ms;2.78 ms;19.29 Mbit/s;17.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 09:38;19.61 Mbit/s;23.37 Mbit/s;< 1 ms;2.47 ms;21.16 Mbit/s;22.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 08:38;24.65 Mbit/s;24.93 Mbit/s;< 1 ms;4.71 ms;21.85 Mbit/s;20.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 07:38;25.01 Mbit/s;24.96 Mbit/s;< 1 ms;< 1 ms;24.41 Mbit/s;22.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 06:38;22.64 Mbit/s;24.96 Mbit/s;1.0 ms;< 1 ms;23.53 Mbit/s;21.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 05:38;24.98 Mbit/s;24.87 Mbit/s;< 1 ms;< 1 ms;24.34 Mbit/s;22.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 04:38;25.03 Mbit/s;24.96 Mbit/s;< 1 ms;< 1 ms;24.19 Mbit/s;22.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 03:38;24.11 Mbit/s;24.96 Mbit/s;< 1 ms;< 1 ms;24.08 Mbit/s;22.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 02:39;24.61 Mbit/s;24.95 Mbit/s;< 1 ms;< 1 ms;24.79 Mbit/s;22.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 01:38;25.02 Mbit/s;24.45 Mbit/s;< 1 ms;6.69 ms;24.67 Mbit/s;22.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 00:38;24.35 Mbit/s;24.92 Mbit/s;< 1 ms;< 1 ms;19.67 Mbit/s;22.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
;;;;;;;;;;08/01/15 17:52;23.58 ms;null;false;
;;;;;;;;;;08/01/15 16:52;1.65 ms;null;false;
;;;;;;;;;;08/01/15 15:52;1.6 ms;null;false;
;;;;;;;;;;08/01/15 14:52;228.99 ms;null;false;
;;;;;;;;;;08/01/15 13:52;1.45 ms;null;false;
;;;;;;;;;;08/01/15 12:52;1.08 ms;null;false;
;;;;;;;;;;08/01/15 11:52;26.35 ms;null;false;
;;;;;;;;;;08/01/15 10:52;1.12 ms;null;false;
;;;;;;;;;;08/01/15 09:52;1.23 ms;null;false;
;;;;;;;;;;08/01/15 08:52;1.18 ms;null;false;
;;;;;;;;;;08/01/15 07:52;4.39 ms;null;false;
;;;;;;;;;;08/01/15 06:52;1.13 ms;null;false;
;;;;;;;;;;08/01/15 05:52;1.84 ms;null;false;
;;;;;;;;;;08/01/15 04:52;1.8 ms;null;false;
;;;;;;;;;;08/01/15 03:52;1.15 ms;null;false;
;;;;;;;;;;08/01/15 02:52;2.21 ms;null;false;
;;;;;;;;;;08/01/15 01:52;1.8 ms;null;false;
;;;;;;;;;;08/01/15 00:52;195.49 ms;null;false;
;;;;;;;;;;07/01/15 23:52;154.37 ms;null;false;
;;;;;;;;;;07/01/15 22:52;1.17 ms;null;false;
;;;;;;;;;;07/01/15 21:52;3.84 ms;null;false;
;;;;;;;;;;07/01/15 20:52;2.96 ms;null;false;
;;;;;;;;;;07/01/15 19:52;1.11 ms;null;false;
;;;;;;;;;;07/01/15 18:52;4.35 ms;null;false;
;;;;;;;;;;07/01/15 17:52;6.94 ms;null;false;
;;;;;;;;;;07/01/15 16:52;50.72 ms;null;false;
;;;;;;;;;;07/01/15 15:52;46.63 ms;null;false;
;;;;;;;;;;07/01/15 14:52;107.91 ms;null;false;
;;;;;;;;;;07/01/15 13:52;29.86 ms;null;false;
;;;;;;;;;;07/01/15 12:52;1.4 ms;null;false;
;;;;;;;;;;07/01/15 11:52;136.44 ms;null;false;
;;;;;;;;;;07/01/15 10:52;1.29 ms;null;false;
;;;;;;;;;;07/01/15 09:52;157.58 ms;null;false;
;;;;;;;;;;07/01/15 08:52;1.36 ms;null;false;
;;;;;;;;;;07/01/15 07:52;92.99 ms;null;false;
;;;;;;;;;;07/01/15 06:52;1.45 ms;null;false;
;;;;;;;;;;07/01/15 05:52;1.94 ms;null;false;
;;;;;;;;;;07/01/15 04:52;1.19 ms;null;false;
;;;;;;;;;;07/01/15 03:52;1.74 ms;null;false;
;;;;;;;;;;07/01/15 02:52;1.68 ms;null;false;
;;;;;;;;;;07/01/15 01:52;2.22 ms;null;false;
;;;;;;;;;;07/01/15 00:52;1.25 ms;null;false;
