dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 04:33;23.48 Mbit/s;23.73 Mbit/s;2.66 ms;< 1 ms;24.71 Mbit/s;17.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 03:34;20.89 Mbit/s;24.66 Mbit/s;< 1 ms;6.18 ms;23.14 Mbit/s;13.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 02:34;24.2 Mbit/s;24.68 Mbit/s;< 1 ms;3.33 ms;5.4 Mbit/s;18.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 01:34;13.16 Mbit/s;24.55 Mbit/s;8.21 ms;< 1 ms;5.4 Mbit/s;15.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 00:33;25.79 Mbit/s;25.48 Mbit/s;< 1 ms;< 1 ms;23.25 Mbit/s;23.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 23:33;23.25 Mbit/s;25.4 Mbit/s;< 1 ms;4.05 ms;24.54 Mbit/s;21.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 22:33;21.35 Mbit/s;23.98 Mbit/s;1.02 ms;1.22 ms;23.77 Mbit/s;23.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 21:33;21.56 Mbit/s;22.07 Mbit/s;3.41 ms;5.92 ms;23.44 Mbit/s;18.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
20/01/15 20:33;17.5 Mbit/s;19.31 Mbit/s;< 1 ms;1.06 ms;18.31 Mbit/s;16.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 19:33;18.67 Mbit/s;22.26 Mbit/s;< 1 ms;10.04 ms;20.17 Mbit/s;18.65 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 18:33;2.39 Mbit/s;17.25 Mbit/s;< 1 ms;44.74 ms;2.63 Mbit/s;11.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 17:33;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 16:33;20.38 Mbit/s;23.17 Mbit/s;1.27 ms;1.52 ms;22.84 Mbit/s;15.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 15:33;22.22 Mbit/s;19.07 Mbit/s;< 1 ms;< 1 ms;24.11 Mbit/s;19.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 14:33;24.45 Mbit/s;17.16 Mbit/s;1.12 ms;1.42 ms;25.1 Mbit/s;18.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 13:33;20.43 Mbit/s;20.29 Mbit/s;5.6 ms;< 1 ms;22.6 Mbit/s;20.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 12:33;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 11:33;3.77 Mbit/s;10.15 Mbit/s;43.77 ms;10.64 ms;4.06 Mbit/s;5.78 Mbit/s;1.5 %;1.5 %;PTT Metro de Curitiba;;;;;
20/01/15 10:33;10.46 Mbit/s;3.99 Mbit/s;35.15 ms;15.03 ms;11.61 Mbit/s;4.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 09:33;22.95 Mbit/s;24.11 Mbit/s;< 1 ms;3.73 ms;24.89 Mbit/s;22.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 08:34;20.76 Mbit/s;24.43 Mbit/s;< 1 ms;< 1 ms;19.66 Mbit/s;13.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 07:34;25.24 Mbit/s;23.47 Mbit/s;< 1 ms;1.54 ms;25.79 Mbit/s;21.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 06:34;19.37 Mbit/s;24.7 Mbit/s;6.4 ms;1.32 ms;21.77 Mbit/s;16.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 05:34;25.21 Mbit/s;24.51 Mbit/s;< 1 ms;2.82 ms;25.37 Mbit/s;15.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 04:34;25.94 Mbit/s;25.57 Mbit/s;1.51 ms;< 1 ms;25.91 Mbit/s;23.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 03:34;22.44 Mbit/s;23.2 Mbit/s;< 1 ms;< 1 ms;24.33 Mbit/s;14.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 02:33;25.93 Mbit/s;25.36 Mbit/s;1.77 ms;3.35 ms;24.8 Mbit/s;23.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 01:33;24.37 Mbit/s;25.06 Mbit/s;< 1 ms;2.49 ms;25.38 Mbit/s;13.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 00:33;22.42 Mbit/s;24.73 Mbit/s;< 1 ms;< 1 ms;24.2 Mbit/s;21.38 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;21/01/15 23:47;4.68 ms;null;false;
;;;;;;;;;;21/01/15 22:47;3.99 ms;null;false;
;;;;;;;;;;21/01/15 21:47;6.3 ms;null;false;
;;;;;;;;;;21/01/15 20:47;10.82 ms;null;false;
;;;;;;;;;;21/01/15 19:47;6.58 ms;null;false;
;;;;;;;;;;21/01/15 18:47;5.53 ms;null;false;
;;;;;;;;;;21/01/15 17:47;18.77 ms;null;false;
;;;;;;;;;;21/01/15 16:47;115.55 ms;null;false;
;;;;;;;;;;21/01/15 15:47;9.5 ms;null;false;
;;;;;;;;;;21/01/15 14:47;4.46 ms;null;false;
;;;;;;;;;;21/01/15 13:47;12.56 ms;null;false;
;;;;;;;;;;21/01/15 12:47;16.03 ms;null;false;
;;;;;;;;;;21/01/15 11:47;3.52 ms;null;false;
;;;;;;;;;;21/01/15 10:47;3.92 ms;null;false;
;;;;;;;;;;21/01/15 09:47;3.52 ms;null;false;
;;;;;;;;;;21/01/15 08:47;8.77 ms;null;false;
;;;;;;;;;;21/01/15 07:47;3.87 ms;null;false;
;;;;;;;;;;21/01/15 06:47;3.73 ms;null;false;
;;;;;;;;;;21/01/15 05:47;4.17 ms;null;false;
;;;;;;;;;;21/01/15 04:47;3.35 ms;null;false;
;;;;;;;;;;21/01/15 03:47;12.56 ms;null;false;
;;;;;;;;;;21/01/15 02:47;5.54 ms;null;false;
;;;;;;;;;;21/01/15 01:47;3.36 ms;null;false;
;;;;;;;;;;21/01/15 00:47;4.47 ms;null;false;
;;;;;;;;;;20/01/15 23:47;3.31 ms;null;false;
;;;;;;;;;;20/01/15 22:47;3.91 ms;null;false;
;;;;;;;;;;20/01/15 21:47;3.38 ms;null;false;
;;;;;;;;;;20/01/15 20:47;12.19 ms;null;false;
;;;;;;;;;;20/01/15 19:47;3.97 ms;null;false;
;;;;;;;;;;20/01/15 18:47;4.87 ms;null;false;
;;;;;;;;;;20/01/15 17:47;3.75 ms;null;false;
;;;;;;;;;;20/01/15 16:47;5.55 ms;null;false;
;;;;;;;;;;20/01/15 15:47;4.22 ms;null;false;
;;;;;;;;;;20/01/15 14:47;32.5 ms;null;false;
;;;;;;;;;;20/01/15 13:47;5.14 ms;null;false;
;;;;;;;;;;20/01/15 12:47;9.42 ms;null;false;
;;;;;;;;;;20/01/15 11:47;162.46 ms;null;false;
;;;;;;;;;;20/01/15 10:47;11.03 ms;null;false;
;;;;;;;;;;20/01/15 09:47;2.96 ms;null;false;
;;;;;;;;;;20/01/15 08:47;4.21 ms;null;false;
;;;;;;;;;;20/01/15 07:47;4.27 ms;null;false;
;;;;;;;;;;20/01/15 06:47;3.69 ms;null;false;
;;;;;;;;;;20/01/15 05:47;4.18 ms;null;false;
;;;;;;;;;;20/01/15 04:47;4.3 ms;null;false;
;;;;;;;;;;20/01/15 03:47;3.84 ms;null;false;
;;;;;;;;;;20/01/15 02:47;2.78 ms;null;false;
;;;;;;;;;;20/01/15 01:47;3.85 ms;null;false;
;;;;;;;;;;20/01/15 00:47;3.85 ms;null;false;
;;;;;;;;;;20/01/15 00:47;3.85 ms;null;false;
