dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 00:13;13.61 Mbit/s;17.93 Mbit/s;1.61 ms;< 1 ms;11.4 Mbit/s;19.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 23:13;4.03 Mbit/s;16.32 Mbit/s;4.89 ms;10.27 ms;2.97 Mbit/s;17.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 22:13;2.37 Mbit/s;16.61 Mbit/s;3.4 ms;17.58 ms;746.18 kbit/s;17.74 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 21:13;4.51 Mbit/s;8.78 Mbit/s;9.38 ms;7.19 ms;4.53 Mbit/s;9.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 20:13;302.24 kbit/s;1.72 Mbit/s;236.32 ms;7.91 ms;346.47 kbit/s;1.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
30/12/14 19:13;71.61 kbit/s;280.13 kbit/s;16.28 ms;33.02 ms;74.18 kbit/s;301.67 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 18:13;-;398.83 kbit/s;31.94 ms;18.32 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 17:13;1.72 Mbit/s;11.53 Mbit/s;2.74 ms;2.6 ms;714.76 kbit/s;12.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 16:13;1.04 Mbit/s;6.98 Mbit/s;20.07 ms;41.17 ms;956.51 kbit/s;5.31 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/12/14 15:13;144.27 kbit/s;630.49 kbit/s;23.11 ms;11.06 ms;145.75 kbit/s;665.42 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 14:13;4.52 Mbit/s;4.37 Mbit/s;3.22 ms;23.4 ms;3.29 Mbit/s;4.73 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 13:13;2.38 Mbit/s;9.56 Mbit/s;5.22 ms;16.14 ms;2.45 Mbit/s;10.22 Mbit/s;0.67 %;0.67 %;PTT Metro de Curitiba;;;;;
30/12/14 12:13;280.12 kbit/s;1.68 Mbit/s;3.36 ms;11.07 ms;298.47 kbit/s;1.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 11:13;1.35 Mbit/s;1.12 Mbit/s;9.65 ms;2.87 ms;732.22 kbit/s;1.2 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 10:13;3.62 Mbit/s;13.78 Mbit/s;6.56 ms;15.91 ms;802.91 kbit/s;14.83 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 09:13;11.82 Mbit/s;21.01 Mbit/s;< 1 ms;14.34 ms;8.16 Mbit/s;22.45 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 08:13;7.86 Mbit/s;6.59 Mbit/s;11.16 ms;16.55 ms;4.58 Mbit/s;7.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 07:13;11.68 Mbit/s;12.89 Mbit/s;37.07 ms;4.84 ms;8.6 Mbit/s;13.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 06:13;9.92 Mbit/s;3.1 Mbit/s;17.59 ms;41.07 ms;9.81 Mbit/s;3.31 Mbit/s;0.67 %;0.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/12/14 05:13;11.83 Mbit/s;20.14 Mbit/s;3.15 ms;3.62 ms;11.14 Mbit/s;21.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 04:13;13.9 Mbit/s;25.49 Mbit/s;5.45 ms;< 1 ms;13.75 Mbit/s;27.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 03:13;13.83 Mbit/s;25.76 Mbit/s;< 1 ms;< 1 ms;13.89 Mbit/s;27.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 02:13;12.85 Mbit/s;23.87 Mbit/s;< 1 ms;1.94 ms;3.69 Mbit/s;25.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 01:14;13.45 Mbit/s;20.06 Mbit/s;10.77 ms;12.66 ms;10.22 Mbit/s;21.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;01/01/15 00:27;1.55 ms;null;false;
;;;;;;;;;;31/12/14 23:27;3.26 ms;null;false;
;;;;;;;;;;31/12/14 22:27;9.46 ms;null;false;
;;;;;;;;;;31/12/14 21:27;43.39 ms;null;false;
;;;;;;;;;;31/12/14 20:27;25.37 ms;null;false;
;;;;;;;;;;31/12/14 19:27;12.13 ms;null;false;
;;;;;;;;;;31/12/14 18:27;26.33 ms;null;false;
;;;;;;;;;;31/12/14 17:27;7.85 ms;null;false;
;;;;;;;;;;31/12/14 16:27;1.27 ms;null;false;
;;;;;;;;;;31/12/14 15:27;40.63 ms;null;false;
;;;;;;;;;;31/12/14 14:27;19.3 ms;null;false;
;;;;;;;;;;31/12/14 13:27;4.06 ms;null;false;
;;;;;;;;;;31/12/14 12:27;23.67 ms;null;false;
;;;;;;;;;;31/12/14 10:27;19.9 ms;null;false;
;;;;;;;;;;31/12/14 09:27;41.26 ms;null;false;
;;;;;;;;;;31/12/14 09:27;41.26 ms;null;false;
;;;;;;;;;;31/12/14 08:27;3.79 ms;null;false;
;;;;;;;;;;31/12/14 07:27;5.02 ms;null;false;
;;;;;;;;;;31/12/14 06:27;12.35 ms;null;false;
;;;;;;;;;;31/12/14 05:27;158.55 ms;null;false;
;;;;;;;;;;31/12/14 04:27;1.46 ms;null;false;
;;;;;;;;;;31/12/14 03:27;2.4 ms;null;false;
;;;;;;;;;;31/12/14 02:27;3.56 ms;null;false;
;;;;;;;;;;31/12/14 01:27;1.14 ms;null;false;
;;;;;;;;;;31/12/14 00:27;431.74 ms;null;false;
;;;;;;;;;;30/12/14 23:27;1.69 ms;null;false;
;;;;;;;;;;30/12/14 22:27;221.58 ms;null;false;
;;;;;;;;;;30/12/14 21:27;12.7 ms;null;false;
;;;;;;;;;;30/12/14 20:27;179.87 ms;null;false;
;;;;;;;;;;30/12/14 19:27;49.53 ms;null;false;
;;;;;;;;;;30/12/14 18:27;120.38 ms;null;false;
;;;;;;;;;;30/12/14 17:27;60.03 ms;null;false;
;;;;;;;;;;30/12/14 16:27;75.7 ms;null;false;
;;;;;;;;;;30/12/14 15:27;64.5 ms;null;false;
;;;;;;;;;;30/12/14 14:27;34.31 ms;null;false;
;;;;;;;;;;30/12/14 13:27;7.68 ms;null;false;
;;;;;;;;;;30/12/14 12:27;32.85 ms;null;false;
;;;;;;;;;;30/12/14 11:27;120.64 ms;null;false;
;;;;;;;;;;30/12/14 10:27;420.59 ms;null;false;
;;;;;;;;;;30/12/14 09:27;7.1 ms;null;false;
;;;;;;;;;;30/12/14 08:27;11.42 ms;null;false;
;;;;;;;;;;30/12/14 07:27;89.84 ms;null;false;
;;;;;;;;;;30/12/14 06:27;4.14 ms;null;false;
;;;;;;;;;;30/12/14 05:27;14.27 ms;null;false;
;;;;;;;;;;30/12/14 04:27;1.26 ms;null;false;
;;;;;;;;;;30/12/14 03:27;9.37 ms;null;false;
;;;;;;;;;;30/12/14 02:27;86.89 ms;null;false;
;;;;;;;;;;30/12/14 01:27;1.41 ms;null;false;
