dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
29/12/14 04:48;43.41 Mbit/s;42.77 Mbit/s;< 1 ms;1.08 ms;47.62 Mbit/s;44.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 03:48;43.06 Mbit/s;43.79 Mbit/s;< 1 ms;< 1 ms;47.27 Mbit/s;45.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 02:48;45.44 Mbit/s;50.18 Mbit/s;< 1 ms;< 1 ms;49.94 Mbit/s;52.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 01:48;47.37 Mbit/s;52.54 Mbit/s;1.15 ms;< 1 ms;51.75 Mbit/s;55.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 00:48;44.85 Mbit/s;50.8 Mbit/s;< 1 ms;2.47 ms;49.31 Mbit/s;53.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 23:48;20.21 Mbit/s;21.3 Mbit/s;< 1 ms;3.07 ms;21.62 Mbit/s;22.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 22:48;16.25 Mbit/s;18.18 Mbit/s;4.3 ms;< 1 ms;12.74 Mbit/s;19.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 21:48;22.28 Mbit/s;26.48 Mbit/s;1.32 ms;< 1 ms;20.35 Mbit/s;27.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 20:48;18.91 Mbit/s;21.0 Mbit/s;1.16 ms;< 1 ms;19.35 Mbit/s;22.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 19:48;16.05 Mbit/s;19.05 Mbit/s;2.08 ms;17.89 ms;17.63 Mbit/s;20.47 Mbit/s;7.46 %;7.46 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 18:48;20.86 Mbit/s;19.09 Mbit/s;< 1 ms;< 1 ms;18.66 Mbit/s;20.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 17:48;21.86 Mbit/s;26.19 Mbit/s;< 1 ms;< 1 ms;22.49 Mbit/s;27.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 16:48;19.09 Mbit/s;25.17 Mbit/s;< 1 ms;1.9 ms;20.84 Mbit/s;21.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 15:48;17.12 Mbit/s;21.48 Mbit/s;< 1 ms;1.45 ms;17.27 Mbit/s;18.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 14:48;17.12 Mbit/s;14.53 Mbit/s;2.53 ms;< 1 ms;18.05 Mbit/s;15.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 13:49;20.08 Mbit/s;19.87 Mbit/s;1.07 ms;2.01 ms;4.17 Mbit/s;21.23 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 12:48;6.01 Mbit/s;10.62 Mbit/s;< 1 ms;20.5 ms;6.62 Mbit/s;11.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 11:48;20.51 Mbit/s;20.31 Mbit/s;3.51 ms;< 1 ms;21.02 Mbit/s;20.99 Mbit/s;5.04 %;5.04 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 10:48;21.92 Mbit/s;27.52 Mbit/s;3.86 ms;< 1 ms;22.72 Mbit/s;29.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 09:48;21.23 Mbit/s;23.34 Mbit/s;< 1 ms;< 1 ms;22.25 Mbit/s;25.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 08:48;22.1 Mbit/s;23.54 Mbit/s;< 1 ms;< 1 ms;22.66 Mbit/s;24.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 07:48;22.06 Mbit/s;26.76 Mbit/s;< 1 ms;< 1 ms;22.84 Mbit/s;27.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 06:48;22.94 Mbit/s;26.73 Mbit/s;< 1 ms;< 1 ms;15.99 Mbit/s;29.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 05:48;17.37 Mbit/s;28.24 Mbit/s;1.19 ms;13.3 ms;19.16 Mbit/s;30.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 04:48;23.3 Mbit/s;27.49 Mbit/s;< 1 ms;2.34 ms;23.99 Mbit/s;29.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 03:48;22.94 Mbit/s;26.88 Mbit/s;< 1 ms;< 1 ms;22.97 Mbit/s;27.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 02:48;22.88 Mbit/s;26.77 Mbit/s;< 1 ms;< 1 ms;23.68 Mbit/s;28.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 01:48;23.55 Mbit/s;27.33 Mbit/s;< 1 ms;< 1 ms;24.58 Mbit/s;29.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 00:48;22.64 Mbit/s;27.02 Mbit/s;< 1 ms;1.09 ms;21.86 Mbit/s;28.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;30/12/14 00:02;1.37 ms;null;false;
;;;;;;;;;;29/12/14 23:02;2.07 ms;null;false;
;;;;;;;;;;29/12/14 22:02;1.16 ms;null;false;
;;;;;;;;;;29/12/14 21:02;1.11 ms;null;false;
;;;;;;;;;;29/12/14 20:02;1.12 ms;null;false;
;;;;;;;;;;29/12/14 19:02;1.09 ms;null;false;
;;;;;;;;;;29/12/14 18:02;1.21 ms;null;false;
;;;;;;;;;;29/12/14 17:02;1.09 ms;null;false;
;;;;;;;;;;29/12/14 16:02;2.8 ms;null;false;
;;;;;;;;;;29/12/14 15:02;1.84 ms;null;false;
;;;;;;;;;;29/12/14 14:02;286.07 ms;null;false;
;;;;;;;;;;29/12/14 13:02;1.68 ms;null;false;
;;;;;;;;;;29/12/14 12:02;1.85 ms;null;false;
;;;;;;;;;;29/12/14 11:02;34.01 ms;null;false;
;;;;;;;;;;29/12/14 10:02;5.0 ms;null;false;
;;;;;;;;;;29/12/14 09:02;3.42 ms;null;false;
;;;;;;;;;;29/12/14 08:02;2.8 ms;null;false;
;;;;;;;;;;29/12/14 07:02;1.11 ms;null;false;
;;;;;;;;;;29/12/14 06:02;2.01 ms;null;false;
;;;;;;;;;;29/12/14 06:02;2.01 ms;null;false;
;;;;;;;;;;29/12/14 05:02;1.68 ms;null;false;
;;;;;;;;;;29/12/14 04:02;1.79 ms;null;false;
;;;;;;;;;;29/12/14 03:02;1.64 ms;null;false;
;;;;;;;;;;29/12/14 02:02;1.73 ms;null;false;
;;;;;;;;;;29/12/14 01:02;1.2 ms;null;false;
;;;;;;;;;;29/12/14 00:02;1.12 ms;null;false;
;;;;;;;;;;28/12/14 23:02;2.28 ms;null;false;
;;;;;;;;;;28/12/14 22:02;1.14 ms;null;false;
;;;;;;;;;;28/12/14 21:02;7.41 ms;null;false;
;;;;;;;;;;28/12/14 20:02;1.12 ms;null;false;
;;;;;;;;;;28/12/14 19:02;1.13 ms;null;false;
;;;;;;;;;;28/12/14 18:02;1.13 ms;null;false;
;;;;;;;;;;28/12/14 17:02;1.87 ms;null;false;
;;;;;;;;;;28/12/14 16:02;1.67 ms;null;false;
;;;;;;;;;;28/12/14 15:02;137.03 ms;null;false;
;;;;;;;;;;28/12/14 14:02;21.46 ms;null;false;
;;;;;;;;;;28/12/14 13:02;1.87 ms;null;false;
;;;;;;;;;;28/12/14 12:02;2.92 ms;null;false;
;;;;;;;;;;28/12/14 11:02;1.66 ms;null;false;
;;;;;;;;;;28/12/14 10:02;1.1 ms;null;false;
;;;;;;;;;;28/12/14 09:02;1.68 ms;null;false;
;;;;;;;;;;28/12/14 08:02;1.37 ms;null;false;
;;;;;;;;;;28/12/14 07:02;1.11 ms;null;false;
;;;;;;;;;;28/12/14 06:02;1.34 ms;null;false;
;;;;;;;;;;28/12/14 05:02;5.86 ms;null;false;
;;;;;;;;;;28/12/14 04:02;1.65 ms;null;false;
;;;;;;;;;;28/12/14 03:02;10.44 ms;null;false;
;;;;;;;;;;28/12/14 02:02;2.28 ms;null;false;
;;;;;;;;;;28/12/14 01:02;1.11 ms;null;false;
