dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
27/12/14 23:48;6.95 Mbit/s;13.44 Mbit/s;8.78 ms;3.22 ms;7.64 Mbit/s;12.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 22:48;1.52 Mbit/s;2.74 Mbit/s;26.19 ms;17.74 ms;1.21 Mbit/s;2.89 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 21:48;659.23 kbit/s;1.44 Mbit/s;38.1 ms;34.25 ms;691.2 kbit/s;1.17 Mbit/s;6.98 %;6.98 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 20:48;101.1 kbit/s;1.26 Mbit/s;31.51 ms;10.73 ms;72.44 kbit/s;1.16 Mbit/s;9.45 %;9.45 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 19:48;649.76 kbit/s;2.24 Mbit/s;14.59 ms;11.72 ms;653.67 kbit/s;2.34 Mbit/s;1.36 %;1.36 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
27/12/14 18:48;3.09 Mbit/s;4.54 Mbit/s;21.59 ms;12.07 ms;2.5 Mbit/s;4.88 Mbit/s;9.45 %;9.45 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 17:48;5.95 Mbit/s;4.34 Mbit/s;16.43 ms;12.06 ms;6.33 Mbit/s;4.7 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
27/12/14 16:48;923.56 kbit/s;3.23 Mbit/s;23.02 ms;14.36 ms;996.65 kbit/s;3.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 15:48;12.1 Mbit/s;7.89 Mbit/s;10.35 ms;5.78 ms;11.84 Mbit/s;8.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 14:48;4.2 Mbit/s;4.56 Mbit/s;16.99 ms;12.18 ms;4.43 Mbit/s;4.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 13:48;8.44 Mbit/s;7.93 Mbit/s;17.93 ms;2.95 ms;9.27 Mbit/s;8.33 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 12:48;7.53 Mbit/s;8.99 Mbit/s;11.87 ms;8.85 ms;8.13 Mbit/s;9.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 11:48;11.73 Mbit/s;12.8 Mbit/s;2.15 ms;1.4 ms;12.73 Mbit/s;13.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 10:48;4.16 Mbit/s;2.43 Mbit/s;19.98 ms;14.64 ms;4.03 Mbit/s;2.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 09:48;11.52 Mbit/s;9.77 Mbit/s;27.39 ms;13.5 ms;12.39 Mbit/s;9.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 08:48;14.6 Mbit/s;15.09 Mbit/s;4.55 ms;3.63 ms;15.14 Mbit/s;15.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 07:48;12.05 Mbit/s;15.83 Mbit/s;6.44 ms;1.72 ms;12.66 Mbit/s;16.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 06:48;13.68 Mbit/s;15.45 Mbit/s;4.17 ms;1.52 ms;14.89 Mbit/s;16.21 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 05:48;15.77 Mbit/s;17.61 Mbit/s;2.8 ms;1.06 ms;16.95 Mbit/s;18.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 04:48;17.62 Mbit/s;17.9 Mbit/s;1.04 ms;1.99 ms;17.99 Mbit/s;19.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 03:48;16.69 Mbit/s;14.66 Mbit/s;2.55 ms;2.18 ms;18.06 Mbit/s;15.52 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 02:48;10.46 Mbit/s;14.08 Mbit/s;2.52 ms;1.71 ms;11.43 Mbit/s;15.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 01:48;10.13 Mbit/s;6.33 Mbit/s;4.43 ms;5.35 ms;5.67 Mbit/s;6.73 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
27/12/14 00:48;10.88 Mbit/s;5.89 Mbit/s;5.46 ms;9.45 ms;7.83 Mbit/s;6.26 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;28/12/14 23:02;200.33 ms;null;false;
;;;;;;;;;;28/12/14 22:02;156.62 ms;null;false;
;;;;;;;;;;28/12/14 21:02;289.7 ms;null;false;
;;;;;;;;;;28/12/14 20:02;484.03 ms;null;false;
;;;;;;;;;;28/12/14 18:02;41.56 ms;null;false;
;;;;;;;;;;28/12/14 17:02;18.69 ms;null;false;
;;;;;;;;;;28/12/14 16:02;153.76 ms;null;false;
;;;;;;;;;;28/12/14 15:02;55.13 ms;null;false;
;;;;;;;;;;28/12/14 14:02;90.09 ms;null;false;
;;;;;;;;;;28/12/14 13:02;74.06 ms;null;false;
;;;;;;;;;;28/12/14 12:02;31.37 ms;null;false;
;;;;;;;;;;28/12/14 11:02;43.32 ms;null;false;
;;;;;;;;;;28/12/14 10:02;3.88 ms;null;false;
;;;;;;;;;;28/12/14 09:02;41.46 ms;null;false;
;;;;;;;;;;28/12/14 08:02;5.59 ms;null;false;
;;;;;;;;;;28/12/14 07:02;23.96 ms;null;false;
;;;;;;;;;;28/12/14 06:02;18.04 ms;null;false;
;;;;;;;;;;28/12/14 04:02;1.3 ms;null;false;
;;;;;;;;;;28/12/14 03:02;1.57 ms;null;false;
;;;;;;;;;;28/12/14 03:02;1.57 ms;null;false;
;;;;;;;;;;28/12/14 02:02;14.33 ms;null;false;
;;;;;;;;;;28/12/14 01:02;205.02 ms;null;false;
;;;;;;;;;;28/12/14 01:02;205.02 ms;null;false;
;;;;;;;;;;28/12/14 00:02;9.21 ms;null;false;
;;;;;;;;;;27/12/14 23:02;464.37 ms;null;false;
;;;;;;;;;;27/12/14 22:02;186.88 ms;null;false;
;;;;;;;;;;27/12/14 21:02;412.81 ms;null;false;
;;;;;;;;;;27/12/14 20:02;200.42 ms;null;false;
;;;;;;;;;;27/12/14 19:02;67.53 ms;null;false;
;;;;;;;;;;27/12/14 18:02;46.83 ms;null;false;
;;;;;;;;;;27/12/14 17:02;123.08 ms;null;false;
;;;;;;;;;;27/12/14 16:02;59.44 ms;null;false;
;;;;;;;;;;27/12/14 15:02;137.39 ms;null;false;
;;;;;;;;;;27/12/14 14:02;18.83 ms;null;false;
;;;;;;;;;;27/12/14 13:02;66.81 ms;null;false;
;;;;;;;;;;27/12/14 12:02;12.63 ms;null;false;
;;;;;;;;;;27/12/14 11:02;28.65 ms;null;false;
;;;;;;;;;;27/12/14 10:02;70.12 ms;null;false;
;;;;;;;;;;27/12/14 09:02;1.04 ms;null;false;
;;;;;;;;;;27/12/14 08:02;1.94 ms;null;false;
;;;;;;;;;;27/12/14 07:02;12.09 ms;null;false;
;;;;;;;;;;27/12/14 06:02;20.55 ms;null;false;
;;;;;;;;;;27/12/14 05:02;15.57 ms;null;false;
;;;;;;;;;;27/12/14 04:02;9.99 ms;null;false;
;;;;;;;;;;27/12/14 03:02;2.39 ms;null;false;
;;;;;;;;;;27/12/14 02:02;1.49 ms;null;false;
;;;;;;;;;;27/12/14 01:02;3.9 ms;null;false;
