dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 06:22;25.04 Mbit/s;12.61 Mbit/s;1.17 ms;1.17 ms;27.56 Mbit/s;13.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 05:22;20.2 Mbit/s;8.78 Mbit/s;6.57 ms;1.7 ms;22.15 Mbit/s;9.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 04:22;17.63 Mbit/s;8.29 Mbit/s;27.66 ms;2.73 ms;19.41 Mbit/s;8.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 03:22;18.65 Mbit/s;9.18 Mbit/s;2.42 ms;1.2 ms;20.42 Mbit/s;9.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 02:22;14.66 Mbit/s;11.2 Mbit/s;3.65 ms;2.02 ms;16.07 Mbit/s;11.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 01:22;15.43 Mbit/s;7.03 Mbit/s;7.37 ms;4.64 ms;16.92 Mbit/s;7.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 00:22;17.88 Mbit/s;8.69 Mbit/s;1.57 ms;1.48 ms;19.54 Mbit/s;9.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 23:22;12.39 Mbit/s;9.78 Mbit/s;< 1 ms;2.1 ms;13.47 Mbit/s;10.23 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 22:22;5.53 Mbit/s;5.07 Mbit/s;8.25 ms;33.24 ms;6.08 Mbit/s;4.49 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 21:22;13.01 Mbit/s;9.19 Mbit/s;6.25 ms;2.3 ms;12.86 Mbit/s;5.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 20:22;19.45 Mbit/s;11.84 Mbit/s;11.97 ms;< 1 ms;21.25 Mbit/s;11.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 19:22;19.83 Mbit/s;17.65 Mbit/s;9.9 ms;4.45 ms;21.45 Mbit/s;16.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 18:22;13.75 Mbit/s;10.75 Mbit/s;7.04 ms;11.82 ms;15.0 Mbit/s;11.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 17:21;21.35 Mbit/s;13.69 Mbit/s;11.34 ms;5.98 ms;23.41 Mbit/s;13.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 16:21;22.42 Mbit/s;23.35 Mbit/s;6.9 ms;1.23 ms;24.7 Mbit/s;22.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 15:21;26.21 Mbit/s;17.29 Mbit/s;1.53 ms;1.12 ms;28.56 Mbit/s;17.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 14:21;20.84 Mbit/s;17.94 Mbit/s;< 1 ms;1.59 ms;22.96 Mbit/s;16.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 13:21;21.34 Mbit/s;15.02 Mbit/s;4.34 ms;3.02 ms;23.47 Mbit/s;14.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 12:21;29.05 Mbit/s;21.53 Mbit/s;1.88 ms;3.1 ms;31.94 Mbit/s;19.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 11:21;28.44 Mbit/s;24.59 Mbit/s;1.31 ms;7.45 ms;31.03 Mbit/s;21.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 10:21;11.56 Mbit/s;20.62 Mbit/s;5.76 ms;< 1 ms;12.56 Mbit/s;14.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 09:21;27.53 Mbit/s;22.89 Mbit/s;1.76 ms;4.55 ms;30.24 Mbit/s;21.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 08:21;30.15 Mbit/s;19.75 Mbit/s;3.72 ms;1.65 ms;32.65 Mbit/s;13.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 07:21;29.74 Mbit/s;17.51 Mbit/s;3.3 ms;5.45 ms;32.83 Mbit/s;17.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 06:21;21.99 Mbit/s;10.57 Mbit/s;3.97 ms;1.42 ms;24.01 Mbit/s;11.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 05:21;22.12 Mbit/s;9.69 Mbit/s;< 1 ms;1.37 ms;24.17 Mbit/s;9.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 04:21;18.85 Mbit/s;8.94 Mbit/s;< 1 ms;2.26 ms;20.77 Mbit/s;9.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 03:21;22.16 Mbit/s;11.39 Mbit/s;1.38 ms;< 1 ms;24.12 Mbit/s;12.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 02:21;22.83 Mbit/s;10.55 Mbit/s;< 1 ms;1.53 ms;25.12 Mbit/s;10.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 01:21;24.17 Mbit/s;10.87 Mbit/s;3.15 ms;3.49 ms;26.46 Mbit/s;11.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 00:21;23.3 Mbit/s;11.87 Mbit/s;< 1 ms;2.19 ms;25.31 Mbit/s;12.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;17/01/15 23:35;14.88 ms;null;false;
;;;;;;;;;;17/01/15 22:35;7.61 ms;null;false;
;;;;;;;;;;17/01/15 21:35;6.06 ms;null;false;
;;;;;;;;;;17/01/15 20:35;10.51 ms;null;false;
;;;;;;;;;;17/01/15 19:35;13.63 ms;null;false;
;;;;;;;;;;17/01/15 18:35;4.75 ms;null;false;
;;;;;;;;;;17/01/15 17:35;10.8 ms;null;false;
;;;;;;;;;;17/01/15 16:35;34.38 ms;null;false;
;;;;;;;;;;17/01/15 16:35;34.38 ms;null;false;
;;;;;;;;;;17/01/15 15:35;7.76 ms;null;false;
;;;;;;;;;;17/01/15 14:35;3.18 ms;null;false;
;;;;;;;;;;17/01/15 13:35;1.38 ms;null;false;
;;;;;;;;;;17/01/15 12:35;15.81 ms;null;false;
;;;;;;;;;;17/01/15 11:35;4.72 ms;null;false;
;;;;;;;;;;17/01/15 11:35;4.72 ms;null;false;
;;;;;;;;;;17/01/15 10:35;9.2 ms;null;false;
;;;;;;;;;;17/01/15 09:35;4.52 ms;null;false;
;;;;;;;;;;17/01/15 08:35;1.68 ms;null;false;
;;;;;;;;;;17/01/15 07:35;1.48 ms;null;false;
;;;;;;;;;;17/01/15 06:35;2.52 ms;null;false;
;;;;;;;;;;17/01/15 05:35;3.19 ms;null;false;
;;;;;;;;;;17/01/15 04:35;1.48 ms;null;false;
;;;;;;;;;;17/01/15 03:35;4.97 ms;null;false;
;;;;;;;;;;17/01/15 02:35;8.84 ms;null;false;
;;;;;;;;;;17/01/15 01:35;24.89 ms;null;false;
;;;;;;;;;;17/01/15 00:35;49.87 ms;null;false;
;;;;;;;;;;16/01/15 23:35;61.9 ms;null;false;
;;;;;;;;;;16/01/15 22:35;156.79 ms;null;false;
;;;;;;;;;;16/01/15 21:35;118.2 ms;null;false;
;;;;;;;;;;16/01/15 20:35;10.68 ms;null;false;
;;;;;;;;;;16/01/15 19:35;38.49 ms;null;false;
;;;;;;;;;;16/01/15 18:35;10.3 ms;null;false;
;;;;;;;;;;16/01/15 17:35;4.89 ms;null;false;
;;;;;;;;;;16/01/15 16:35;7.27 ms;null;false;
;;;;;;;;;;16/01/15 15:35;1.63 ms;null;false;
;;;;;;;;;;16/01/15 14:35;2.01 ms;null;false;
;;;;;;;;;;16/01/15 13:35;12.06 ms;null;false;
;;;;;;;;;;16/01/15 12:35;1.37 ms;null;false;
;;;;;;;;;;16/01/15 11:35;1.83 ms;null;false;
;;;;;;;;;;16/01/15 10:35;14.4 ms;null;false;
;;;;;;;;;;16/01/15 09:35;4.28 ms;null;false;
;;;;;;;;;;16/01/15 08:35;9.78 ms;null;false;
;;;;;;;;;;16/01/15 07:35;1.39 ms;null;false;
;;;;;;;;;;16/01/15 06:35;3.05 ms;null;false;
;;;;;;;;;;16/01/15 05:35;2.92 ms;null;false;
;;;;;;;;;;16/01/15 04:35;1.67 ms;null;false;
;;;;;;;;;;16/01/15 03:35;5.07 ms;null;false;
;;;;;;;;;;16/01/15 02:35;5.03 ms;null;false;
;;;;;;;;;;16/01/15 01:35;2.88 ms;null;false;
;;;;;;;;;;16/01/15 00:35;1.94 ms;null;false;
