dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 01:21;43.18 kbit/s;186.03 kbit/s;32.2 ms;12.92 ms;423.27 kbit/s;196.7 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
31/12/14 00:24;45.28 kbit/s;192.41 kbit/s;35.81 ms;16.31 ms;222.55 kbit/s;206.72 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
30/12/14 23:22;52.65 kbit/s;181.55 kbit/s;129.28 ms;34.29 ms;841.31 kbit/s;193.22 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 22:21;43.18 kbit/s;172.32 kbit/s;81.56 ms;28.27 ms;431.13 kbit/s;191.54 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 21:20;195.87 kbit/s;679.86 kbit/s;109.52 ms;43.08 ms;441.6 kbit/s;721.97 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
30/12/14 20:23;-;114.68 kbit/s;28.67 ms;78.49 ms;-;-;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
30/12/14 19:21;60.03 kbit/s;251.03 kbit/s;1.14 ms;31.32 ms;59.35 kbit/s;267.48 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 18:22;45.28 kbit/s;118.07 kbit/s;79.06 ms;47.11 ms;380.51 kbit/s;123.46 kbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/12/14 17:21;10.51 Mbit/s;3.97 Mbit/s;171.63 ms;43.81 ms;11.75 Mbit/s;4.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 15:22;49.5 kbit/s;160.76 kbit/s;547.39 ms;-;322.91 kbit/s;169.01 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 14:21;56.87 kbit/s;236.41 kbit/s;23.52 ms;42.05 ms;550.69 kbit/s;240.35 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
30/12/14 13:26;46.34 kbit/s;104.04 kbit/s;239.31 ms;67.43 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 12:23;-;146.7 kbit/s;125.97 ms;35.62 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 11:21;56.87 kbit/s;197.63 kbit/s;159.57 ms;24.19 ms;1.25 Mbit/s;190.59 kbit/s;0.0 %;0.0 %;PTT Metro de Vitoria;;;;;
30/12/14 10:22;54.76 kbit/s;163.66 kbit/s;109.78 ms;11.25 ms;747.05 kbit/s;173.75 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 09:23;45.28 kbit/s;163.42 kbit/s;45.41 ms;21.52 ms;154.47 kbit/s;171.94 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 08:21;-;526.36 kbit/s;10.53 ms;1.39 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 07:20;7.27 Mbit/s;4.43 Mbit/s;< 1 ms;< 1 ms;2.85 Mbit/s;4.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 06:20;245.37 kbit/s;805.74 kbit/s;< 1 ms;< 1 ms;443.35 kbit/s;867.28 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 05:23;43.18 kbit/s;153.15 kbit/s;97.53 ms;17.31 ms;353.45 kbit/s;159.84 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
30/12/14 04:21;27.38 kbit/s;100.53 kbit/s;20.53 ms;14.28 ms;71.56 kbit/s;109.63 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
30/12/14 03:21;-;169.39 kbit/s;43.65 ms;45.3 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 02:21;46.34 kbit/s;68.8 kbit/s;53.66 ms;19.38 ms;402.33 kbit/s;67.87 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
30/12/14 01:21;61.08 kbit/s;191.12 kbit/s;38.21 ms;13.11 ms;915.49 kbit/s;203.48 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;01/01/15 00:34;3.9 ms;null;false;
;;;;;;;;;;31/12/14 23:34;3.63 ms;null;false;
;;;;;;;;;;31/12/14 22:34;3.4 ms;null;false;
;;;;;;;;;;31/12/14 21:34;3.76 ms;null;false;
;;;;;;;;;;31/12/14 20:34;5.36 ms;null;false;
;;;;;;;;;;31/12/14 19:34;258.11 ms;null;false;
;;;;;;;;;;31/12/14 18:34;65.94 ms;null;false;
;;;;;;;;;;31/12/14 17:34;3.48 ms;null;false;
;;;;;;;;;;31/12/14 16:34;3.85 ms;null;false;
;;;;;;;;;;31/12/14 15:34;3.65 ms;null;false;
;;;;;;;;;;31/12/14 14:34;3.45 ms;null;false;
;;;;;;;;;;31/12/14 13:34;3.5 ms;null;false;
;;;;;;;;;;31/12/14 12:34;3.27 ms;null;false;
;;;;;;;;;;31/12/14 11:34;4.99 ms;null;false;
;;;;;;;;;;31/12/14 10:34;69.36 ms;null;false;
;;;;;;;;;;31/12/14 09:34;3.5 ms;null;false;
;;;;;;;;;;31/12/14 08:34;67.77 ms;null;false;
;;;;;;;;;;31/12/14 07:34;3.84 ms;null;false;
;;;;;;;;;;31/12/14 06:34;3.77 ms;null;false;
;;;;;;;;;;31/12/14 05:34;5.45 ms;null;false;
;;;;;;;;;;31/12/14 04:34;3.3 ms;null;false;
;;;;;;;;;;31/12/14 03:34;6.25 ms;null;false;
;;;;;;;;;;31/12/14 02:34;4.87 ms;null;false;
;;;;;;;;;;31/12/14 01:34;3.77 ms;null;false;
;;;;;;;;;;31/12/14 00:34;3.66 ms;null;false;
;;;;;;;;;;30/12/14 23:34;4.11 ms;null;false;
;;;;;;;;;;30/12/14 22:34;3.77 ms;null;false;
;;;;;;;;;;30/12/14 21:34;3.96 ms;null;false;
;;;;;;;;;;30/12/14 20:34;69.11 ms;null;false;
;;;;;;;;;;30/12/14 19:34;5.84 ms;null;false;
;;;;;;;;;;30/12/14 18:34;3.82 ms;null;false;
;;;;;;;;;;30/12/14 17:34;369.69 ms;null;false;
;;;;;;;;;;30/12/14 16:34;39.93 ms;null;false;
;;;;;;;;;;30/12/14 15:34;3.66 ms;null;false;
;;;;;;;;;;30/12/14 14:34;66.25 ms;null;false;
;;;;;;;;;;30/12/14 13:34;3.65 ms;null;false;
;;;;;;;;;;30/12/14 12:34;200.0 ms;null;false;
;;;;;;;;;;30/12/14 11:34;1055.9 ms;null;false;
;;;;;;;;;;30/12/14 10:34;4.76 ms;null;false;
;;;;;;;;;;30/12/14 09:34;1347.94 ms;null;false;
;;;;;;;;;;30/12/14 08:34;3.96 ms;null;false;
;;;;;;;;;;30/12/14 07:34;4.15 ms;null;false;
;;;;;;;;;;30/12/14 06:34;3.82 ms;null;false;
;;;;;;;;;;30/12/14 05:34;3.78 ms;null;false;
;;;;;;;;;;30/12/14 04:34;42.59 ms;null;false;
;;;;;;;;;;30/12/14 03:34;99.24 ms;null;false;
;;;;;;;;;;30/12/14 02:34;47.8 ms;null;false;
;;;;;;;;;;30/12/14 01:34;60.9 ms;null;false;
