dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 11:03;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 10:03;-;-;-;9.3 ms;-;-;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
23/12/14 09:02;-;-;-;1.75 ms;-;-;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
23/12/14 08:02;-;-;-;2.54 ms;-;-;77.27 %;77.27 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
23/12/14 07:01;13.69 kbit/s;267.37 kbit/s;310.03 ms;3.55 ms;8.73 kbit/s;247.51 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
23/12/14 06:01;796.14 kbit/s;3.2 Mbit/s;26.97 ms;2.13 ms;841.31 kbit/s;3.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 05:01;3.18 Mbit/s;14.88 Mbit/s;14.13 ms;7.41 ms;1.06 Mbit/s;15.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 04:01;8.99 Mbit/s;14.74 Mbit/s;2.5 ms;2.91 ms;6.86 Mbit/s;15.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 03:01;7.85 Mbit/s;5.67 Mbit/s;27.28 ms;5.86 ms;1.05 Mbit/s;6.0 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
23/12/14 02:01;5.4 Mbit/s;14.39 Mbit/s;< 1 ms;2.93 ms;5.88 Mbit/s;15.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 01:01;5.51 Mbit/s;14.53 Mbit/s;2.14 ms;2.12 ms;6.08 Mbit/s;15.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 00:01;14.93 Mbit/s;13.95 Mbit/s;14.88 ms;11.61 ms;10.69 Mbit/s;14.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
22/12/14 23:01;15.17 Mbit/s;14.27 Mbit/s;< 1 ms;< 1 ms;10.74 Mbit/s;13.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/12/14 22:01;1.53 Mbit/s;9.86 Mbit/s;42.77 ms;9.54 ms;1.5 Mbit/s;10.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 21:01;553.93 kbit/s;5.56 Mbit/s;31.32 ms;4.71 ms;195.49 kbit/s;5.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 20:01;17.76 Mbit/s;13.31 Mbit/s;20.72 ms;6.66 ms;12.82 Mbit/s;12.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 19:01;12.31 Mbit/s;10.8 Mbit/s;14.96 ms;4.04 ms;7.72 Mbit/s;11.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 18:01;1.11 Mbit/s;5.51 Mbit/s;31.98 ms;4.52 ms;168.37 kbit/s;5.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 17:01;7.8 Mbit/s;8.78 Mbit/s;14.44 ms;11.17 ms;3.41 Mbit/s;9.29 Mbit/s;178.05 %;178.05 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/12/14 16:01;61.08 kbit/s;1.02 Mbit/s;28.05 ms;4.59 ms;66.33 kbit/s;1.05 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 15:02;-;-;-;-;-;-;122.5 %;122.5 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
22/12/14 11:02;-;82.46 kbit/s;98.32 ms;1.98 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 10:02;-;-;-;-;-;-;92.65 %;92.65 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 09:02;30.54 kbit/s;33.17 kbit/s;184.02 ms;-;-;31.0 kbit/s;178.95 %;178.95 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 06:01;69.5 kbit/s;172.32 kbit/s;454.26 ms;2.19 ms;64.58 kbit/s;114.66 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 05:01;2.77 Mbit/s;5.04 Mbit/s;20.26 ms;5.41 ms;2.25 Mbit/s;5.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 04:01;3.42 Mbit/s;8.43 Mbit/s;1.93 ms;< 1 ms;2.01 Mbit/s;8.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 03:01;6.22 Mbit/s;26.75 Mbit/s;17.24 ms;< 1 ms;2.5 Mbit/s;28.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
22/12/14 02:01;1.39 Mbit/s;4.47 Mbit/s;9.72 ms;< 1 ms;1.47 Mbit/s;4.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
22/12/14 01:01;9.17 Mbit/s;28.3 Mbit/s;13.77 ms;17.17 ms;10.27 Mbit/s;29.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;23/12/14 23:15;7.53 ms;null;false;
;;;;;;;;;;23/12/14 22:15;21.48 ms;null;false;
;;;;;;;;;;23/12/14 21:15;3.85 ms;null;false;
;;;;;;;;;;23/12/14 20:15;157.24 ms;null;false;
;;;;;;;;;;23/12/14 19:15;928.25 ms;null;false;
;;;;;;;;;;23/12/14 18:15;771.61 ms;null;false;
;;;;;;;;;;23/12/14 17:15;978.78 ms;null;false;
;;;;;;;;;;23/12/14 16:15;369.07 ms;null;false;
;;;;;;;;;;23/12/14 15:15;469.43 ms;null;false;
;;;;;;;;;;23/12/14 14:15;2804.7 ms;null;false;
;;;;;;;;;;23/12/14 13:15;11212.3 ms;null;false;
;;;;;;;;;;23/12/14 12:15;2779.67 ms;null;false;
;;;;;;;;;;23/12/14 10:15;1010.24 ms;null;false;
;;;;;;;;;;23/12/14 08:15;828.94 ms;null;false;
;;;;;;;;;;23/12/14 07:15;3007.85 ms;null;false;
;;;;;;;;;;23/12/14 06:15;180.73 ms;null;false;
;;;;;;;;;;23/12/14 05:15;244.04 ms;null;false;
;;;;;;;;;;23/12/14 04:15;3.49 ms;null;false;
;;;;;;;;;;23/12/14 03:15;9.28 ms;null;false;
;;;;;;;;;;23/12/14 02:15;1.65 ms;null;false;
;;;;;;;;;;23/12/14 01:15;1.73 ms;null;false;
;;;;;;;;;;23/12/14 00:15;3.65 ms;null;false;
;;;;;;;;;;22/12/14 23:15;15.64 ms;null;false;
;;;;;;;;;;22/12/14 22:15;154.33 ms;null;false;
;;;;;;;;;;22/12/14 21:15;525.45 ms;null;false;
;;;;;;;;;;22/12/14 20:15;88.52 ms;null;false;
;;;;;;;;;;22/12/14 19:15;90.78 ms;null;false;
;;;;;;;;;;22/12/14 18:15;318.03 ms;null;false;
;;;;;;;;;;22/12/14 17:15;66.34 ms;null;false;
;;;;;;;;;;22/12/14 16:15;366.81 ms;null;false;
;;;;;;;;;;22/12/14 15:15;3326.03 ms;null;false;
;;;;;;;;;;22/12/14 14:15;781.4 ms;null;false;
;;;;;;;;;;22/12/14 13:15;1382.29 ms;null;false;
;;;;;;;;;;22/12/14 12:15;1252.77 ms;null;false;
;;;;;;;;;;22/12/14 11:15;7423.03 ms;null;false;
;;;;;;;;;;22/12/14 10:15;836.84 ms;null;false;
;;;;;;;;;;22/12/14 09:15;9686.99 ms;null;false;
;;;;;;;;;;22/12/14 08:15;618.35 ms;null;false;
;;;;;;;;;;22/12/14 07:15;2829.75 ms;null;false;
;;;;;;;;;;22/12/14 05:15;293.75 ms;null;false;
;;;;;;;;;;22/12/14 04:15;8.52 ms;null;false;
;;;;;;;;;;22/12/14 03:15;11.25 ms;null;false;
;;;;;;;;;;22/12/14 02:15;4.07 ms;null;false;
;;;;;;;;;;22/12/14 01:15;157.52 ms;null;false;
;;;;;;;;;;22/12/14 00:15;46.53 ms;null;false;
