dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 01:37;25.39 Mbit/s;35.52 Mbit/s;6.45 ms;< 1 ms;26.47 Mbit/s;38.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 00:37;26.82 Mbit/s;38.42 Mbit/s;< 1 ms;< 1 ms;23.81 Mbit/s;40.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 23:37;24.49 Mbit/s;33.37 Mbit/s;< 1 ms;< 1 ms;19.16 Mbit/s;35.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 22:37;23.2 Mbit/s;12.21 Mbit/s;17.3 ms;8.52 ms;9.3 Mbit/s;11.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 21:37;37.43 Mbit/s;40.32 Mbit/s;3.17 ms;< 1 ms;40.5 Mbit/s;32.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 20:37;11.42 Mbit/s;33.37 Mbit/s;14.3 ms;23.23 ms;10.84 Mbit/s;31.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 19:37;24.12 Mbit/s;21.08 Mbit/s;< 1 ms;5.08 ms;21.9 Mbit/s;23.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 18:37;13.68 Mbit/s;8.06 Mbit/s;3.93 ms;4.88 ms;9.55 Mbit/s;8.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
06/01/15 17:37;12.89 Mbit/s;21.25 Mbit/s;< 1 ms;3.26 ms;13.65 Mbit/s;15.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 16:37;9.45 Mbit/s;8.51 Mbit/s;6.5 ms;9.36 ms;8.15 Mbit/s;9.32 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 15:37;20.49 Mbit/s;15.3 Mbit/s;9.11 ms;2.08 ms;20.01 Mbit/s;16.58 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 14:37;16.6 Mbit/s;11.74 Mbit/s;29.07 ms;38.25 ms;14.93 Mbit/s;12.59 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 13:37;18.68 Mbit/s;25.26 Mbit/s;12.38 ms;2.03 ms;16.65 Mbit/s;25.94 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 12:37;8.28 Mbit/s;20.78 Mbit/s;10.41 ms;23.77 ms;9.05 Mbit/s;22.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 11:37;20.07 Mbit/s;26.13 Mbit/s;1.27 ms;1.46 ms;21.31 Mbit/s;24.56 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 10:37;13.12 Mbit/s;8.41 Mbit/s;14.8 ms;2.63 ms;13.14 Mbit/s;9.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 09:37;25.66 Mbit/s;25.91 Mbit/s;7.76 ms;1.26 ms;24.09 Mbit/s;27.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 08:37;21.57 Mbit/s;25.18 Mbit/s;4.94 ms;< 1 ms;15.66 Mbit/s;26.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 07:37;25.49 Mbit/s;35.46 Mbit/s;< 1 ms;17.15 ms;23.52 Mbit/s;37.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 06:37;23.54 Mbit/s;26.65 Mbit/s;< 1 ms;< 1 ms;24.6 Mbit/s;28.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 05:37;27.23 Mbit/s;33.52 Mbit/s;< 1 ms;< 1 ms;28.17 Mbit/s;35.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 04:37;26.8 Mbit/s;37.97 Mbit/s;< 1 ms;< 1 ms;27.82 Mbit/s;40.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 03:37;27.25 Mbit/s;37.92 Mbit/s;< 1 ms;< 1 ms;27.96 Mbit/s;40.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 02:37;26.84 Mbit/s;35.78 Mbit/s;< 1 ms;< 1 ms;26.16 Mbit/s;38.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 01:37;26.08 Mbit/s;26.49 Mbit/s;< 1 ms;< 1 ms;27.47 Mbit/s;28.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 00:37;25.67 Mbit/s;37.78 Mbit/s;< 1 ms;< 1 ms;27.08 Mbit/s;40.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;07/01/15 15:51;1.26 ms;null;false;
;;;;;;;;;;07/01/15 14:51;1.44 ms;null;false;
;;;;;;;;;;07/01/15 13:51;7.84 ms;null;false;
;;;;;;;;;;07/01/15 12:51;4.38 ms;null;false;
;;;;;;;;;;07/01/15 11:51;1.96 ms;null;false;
;;;;;;;;;;07/01/15 10:51;211.98 ms;null;false;
;;;;;;;;;;07/01/15 09:51;33.51 ms;null;false;
;;;;;;;;;;07/01/15 08:51;6.56 ms;null;false;
;;;;;;;;;;07/01/15 07:51;1.19 ms;null;false;
;;;;;;;;;;07/01/15 06:51;1.07 ms;null;false;
;;;;;;;;;;07/01/15 05:51;1.19 ms;null;false;
;;;;;;;;;;07/01/15 04:51;1.79 ms;null;false;
;;;;;;;;;;07/01/15 03:51;1.8 ms;null;false;
;;;;;;;;;;07/01/15 02:51;2.43 ms;null;false;
;;;;;;;;;;07/01/15 01:51;1.12 ms;null;false;
;;;;;;;;;;07/01/15 00:51;1.12 ms;null;false;
;;;;;;;;;;06/01/15 23:51;1.16 ms;null;false;
;;;;;;;;;;06/01/15 22:51;164.35 ms;null;false;
;;;;;;;;;;06/01/15 21:51;6.85 ms;null;false;
;;;;;;;;;;06/01/15 20:51;1.11 ms;null;false;
;;;;;;;;;;06/01/15 19:51;1.12 ms;null;false;
;;;;;;;;;;06/01/15 18:51;105.72 ms;null;false;
;;;;;;;;;;06/01/15 17:51;129.09 ms;null;false;
;;;;;;;;;;06/01/15 16:51;7.25 ms;null;false;
;;;;;;;;;;06/01/15 15:51;224.54 ms;null;false;
;;;;;;;;;;06/01/15 14:51;13.43 ms;null;false;
;;;;;;;;;;06/01/15 13:51;76.26 ms;null;false;
;;;;;;;;;;06/01/15 12:51;28.85 ms;null;false;
;;;;;;;;;;06/01/15 11:51;1.08 ms;null;false;
;;;;;;;;;;06/01/15 10:51;40.56 ms;null;false;
;;;;;;;;;;06/01/15 09:51;1.75 ms;null;false;
;;;;;;;;;;06/01/15 08:51;1.42 ms;null;false;
;;;;;;;;;;06/01/15 07:51;4.97 ms;null;false;
;;;;;;;;;;06/01/15 07:51;4.97 ms;null;false;
;;;;;;;;;;06/01/15 06:51;2.6 ms;null;false;
;;;;;;;;;;06/01/15 05:51;1.39 ms;null;false;
;;;;;;;;;;06/01/15 04:51;1.44 ms;null;false;
;;;;;;;;;;06/01/15 03:51;1.11 ms;null;false;
;;;;;;;;;;06/01/15 02:51;1.91 ms;null;false;
;;;;;;;;;;06/01/15 01:51;165.06 ms;null;false;
;;;;;;;;;;06/01/15 00:51;1.1 ms;null;false;
