dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
30/12/14 08:31;22.37 Mbit/s;23.41 Mbit/s;4.39 ms;1.58 ms;23.14 Mbit/s;24.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 07:31;25.94 Mbit/s;29.85 Mbit/s;2.88 ms;< 1 ms;26.84 Mbit/s;29.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 06:31;24.31 Mbit/s;30.43 Mbit/s;< 1 ms;< 1 ms;25.8 Mbit/s;30.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 05:31;23.29 Mbit/s;28.29 Mbit/s;< 1 ms;1.82 ms;24.8 Mbit/s;28.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 04:31;23.39 Mbit/s;29.15 Mbit/s;3.6 ms;< 1 ms;25.43 Mbit/s;30.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 03:31;25.29 Mbit/s;31.38 Mbit/s;< 1 ms;1.09 ms;25.89 Mbit/s;32.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 02:31;8.96 Mbit/s;26.05 Mbit/s;3.61 ms;< 1 ms;9.56 Mbit/s;26.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 01:33;23.74 Mbit/s;33.32 Mbit/s;< 1 ms;< 1 ms;26.16 Mbit/s;34.51 Mbit/s;0.0 %;0.0 %;NIC.br nodo 1;;;;;
30/12/14 00:31;18.87 Mbit/s;30.65 Mbit/s;1.45 ms;1.29 ms;20.54 Mbit/s;31.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 23:31;6.5 Mbit/s;13.12 Mbit/s;< 1 ms;2.04 ms;6.71 Mbit/s;13.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 22:31;12.07 Mbit/s;17.7 Mbit/s;2.16 ms;< 1 ms;12.55 Mbit/s;18.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 21:31;21.26 Mbit/s;23.98 Mbit/s;2.47 ms;2.48 ms;22.69 Mbit/s;24.56 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 20:31;20.16 Mbit/s;22.95 Mbit/s;< 1 ms;7.72 ms;16.91 Mbit/s;22.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 19:31;12.71 Mbit/s;22.0 Mbit/s;4.31 ms;1.52 ms;13.87 Mbit/s;22.72 Mbit/s;1.36 %;1.36 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
29/12/14 18:31;11.66 Mbit/s;9.72 Mbit/s;6.33 ms;< 1 ms;8.29 Mbit/s;10.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
29/12/14 17:31;10.36 Mbit/s;19.14 Mbit/s;1.57 ms;< 1 ms;10.67 Mbit/s;19.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
29/12/14 16:31;16.34 Mbit/s;19.05 Mbit/s;5.57 ms;< 1 ms;17.02 Mbit/s;19.54 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 15:31;18.63 Mbit/s;21.0 Mbit/s;1.61 ms;< 1 ms;18.17 Mbit/s;21.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 14:31;15.8 Mbit/s;21.44 Mbit/s;24.61 ms;4.25 ms;17.1 Mbit/s;22.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 13:31;665.55 kbit/s;13.99 Mbit/s;3.84 ms;< 1 ms;724.36 kbit/s;14.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 12:31;858.27 kbit/s;5.47 Mbit/s;7.55 ms;3.56 ms;875.35 kbit/s;5.82 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 11:31;19.89 Mbit/s;18.96 Mbit/s;2.75 ms;< 1 ms;20.76 Mbit/s;20.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 10:31;15.26 Mbit/s;15.97 Mbit/s;4.53 ms;1.02 ms;16.62 Mbit/s;15.39 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 09:31;11.04 Mbit/s;15.19 Mbit/s;10.53 ms;2.13 ms;11.97 Mbit/s;16.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 08:31;30.36 Mbit/s;26.83 Mbit/s;4.32 ms;< 1 ms;27.0 Mbit/s;27.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 07:31;23.21 Mbit/s;26.01 Mbit/s;4.0 ms;< 1 ms;25.15 Mbit/s;27.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 06:31;17.99 Mbit/s;23.07 Mbit/s;1.09 ms;< 1 ms;18.89 Mbit/s;22.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 05:31;26.1 Mbit/s;28.59 Mbit/s;< 1 ms;< 1 ms;24.99 Mbit/s;29.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 04:31;27.81 Mbit/s;30.88 Mbit/s;< 1 ms;< 1 ms;29.23 Mbit/s;31.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 03:31;24.08 Mbit/s;22.42 Mbit/s;2.29 ms;1.25 ms;25.72 Mbit/s;23.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 02:31;23.15 Mbit/s;34.27 Mbit/s;< 1 ms;< 1 ms;25.18 Mbit/s;34.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 01:31;23.5 Mbit/s;36.2 Mbit/s;< 1 ms;< 1 ms;25.1 Mbit/s;37.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;30/12/14 23:45;1.32 ms;null;false;
;;;;;;;;;;30/12/14 22:45;1.77 ms;null;false;
;;;;;;;;;;30/12/14 21:45;1.94 ms;null;false;
;;;;;;;;;;30/12/14 20:45;1.72 ms;null;false;
;;;;;;;;;;30/12/14 19:45;7.96 ms;null;false;
;;;;;;;;;;30/12/14 18:45;3.49 ms;null;false;
;;;;;;;;;;30/12/14 17:45;7.8 ms;null;false;
;;;;;;;;;;30/12/14 16:45;38.13 ms;null;false;
;;;;;;;;;;30/12/14 15:45;32.9 ms;null;false;
;;;;;;;;;;30/12/14 14:45;6.36 ms;null;false;
;;;;;;;;;;30/12/14 13:45;27.95 ms;null;false;
;;;;;;;;;;30/12/14 12:45;95.31 ms;null;false;
;;;;;;;;;;30/12/14 11:45;5.53 ms;null;false;
;;;;;;;;;;30/12/14 10:45;12.5 ms;null;false;
;;;;;;;;;;30/12/14 09:45;2.31 ms;null;false;
;;;;;;;;;;30/12/14 08:45;7.47 ms;null;false;
;;;;;;;;;;30/12/14 07:45;1.73 ms;null;false;
;;;;;;;;;;30/12/14 06:45;7.74 ms;null;false;
;;;;;;;;;;30/12/14 05:45;3.23 ms;null;false;
;;;;;;;;;;30/12/14 04:45;2.62 ms;null;false;
;;;;;;;;;;30/12/14 03:45;1.57 ms;null;false;
;;;;;;;;;;30/12/14 02:45;3.96 ms;null;false;
;;;;;;;;;;30/12/14 01:45;2.54 ms;null;false;
;;;;;;;;;;30/12/14 00:45;1.08 ms;null;false;
;;;;;;;;;;29/12/14 23:45;11.8 ms;null;false;
;;;;;;;;;;29/12/14 22:45;2.1 ms;null;false;
;;;;;;;;;;29/12/14 21:45;2.08 ms;null;false;
;;;;;;;;;;29/12/14 20:45;1.64 ms;null;false;
;;;;;;;;;;29/12/14 19:45;2.35 ms;null;false;
;;;;;;;;;;29/12/14 18:45;6.04 ms;null;false;
;;;;;;;;;;29/12/14 17:45;1.6 ms;null;false;
;;;;;;;;;;29/12/14 16:45;57.74 ms;null;false;
;;;;;;;;;;29/12/14 15:45;114.33 ms;null;false;
;;;;;;;;;;29/12/14 14:45;2.45 ms;null;false;
;;;;;;;;;;29/12/14 13:45;195.4 ms;null;false;
;;;;;;;;;;29/12/14 12:45;130.55 ms;null;false;
;;;;;;;;;;29/12/14 11:45;1.62 ms;null;false;
;;;;;;;;;;29/12/14 10:45;4.47 ms;null;false;
;;;;;;;;;;29/12/14 09:45;2.23 ms;null;false;
;;;;;;;;;;29/12/14 08:45;2.04 ms;null;false;
;;;;;;;;;;29/12/14 07:45;3.39 ms;null;false;
;;;;;;;;;;29/12/14 06:45;23.53 ms;null;false;
;;;;;;;;;;29/12/14 05:45;1.69 ms;null;false;
;;;;;;;;;;29/12/14 04:45;1.41 ms;null;false;
;;;;;;;;;;29/12/14 03:45;2.55 ms;null;false;
;;;;;;;;;;29/12/14 02:45;1.54 ms;null;false;
;;;;;;;;;;29/12/14 00:45;3.5 ms;null;false;
