dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 14:10;24.61 Mbit/s;11.21 Mbit/s;1.42 ms;2.12 ms;26.76 Mbit/s;11.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 13:10;23.87 Mbit/s;19.16 Mbit/s;< 1 ms;1.14 ms;27.79 Mbit/s;20.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 12:10;23.82 Mbit/s;21.1 Mbit/s;2.99 ms;8.37 ms;26.98 Mbit/s;21.44 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 11:11;12.97 Mbit/s;25.46 Mbit/s;5.03 ms;1.62 ms;14.67 Mbit/s;25.32 Mbit/s;10.4 %;10.4 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 10:10;17.36 Mbit/s;21.4 Mbit/s;< 1 ms;3.81 ms;19.77 Mbit/s;18.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 09:10;25.21 Mbit/s;26.79 Mbit/s;5.11 ms;16.05 ms;28.51 Mbit/s;25.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 08:10;27.33 Mbit/s;23.94 Mbit/s;< 1 ms;< 1 ms;30.98 Mbit/s;24.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 07:15;13.4 Mbit/s;23.69 Mbit/s;< 1 ms;12.08 ms;16.18 Mbit/s;18.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 06:10;14.65 Mbit/s;5.62 Mbit/s;< 1 ms;4.43 ms;16.51 Mbit/s;6.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 05:10;24.94 Mbit/s;30.13 Mbit/s;< 1 ms;5.12 ms;28.05 Mbit/s;30.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 04:14;24.82 Mbit/s;34.78 Mbit/s;< 1 ms;< 1 ms;27.82 Mbit/s;29.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 03:12;24.81 Mbit/s;32.66 Mbit/s;< 1 ms;1.12 ms;28.13 Mbit/s;33.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 02:10;25.82 Mbit/s;33.25 Mbit/s;< 1 ms;< 1 ms;29.49 Mbit/s;33.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 01:14;26.17 Mbit/s;30.4 Mbit/s;< 1 ms;1.68 ms;29.44 Mbit/s;26.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 00:14;24.28 Mbit/s;27.11 Mbit/s;3.87 ms;4.28 ms;27.25 Mbit/s;28.82 Mbit/s;5.15 %;5.15 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 23:14;21.39 Mbit/s;8.85 Mbit/s;< 1 ms;11.12 ms;23.99 Mbit/s;9.39 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 22:10;25.64 Mbit/s;32.2 Mbit/s;< 1 ms;2.61 ms;29.39 Mbit/s;32.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 21:15;15.1 Mbit/s;10.23 Mbit/s;< 1 ms;8.8 ms;16.83 Mbit/s;10.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 20:14;25.45 Mbit/s;11.2 Mbit/s;2.27 ms;5.13 ms;29.19 Mbit/s;12.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 19:10;25.93 Mbit/s;27.53 Mbit/s;< 1 ms;2.11 ms;30.3 Mbit/s;23.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 18:10;13.66 Mbit/s;12.07 Mbit/s;< 1 ms;4.64 ms;15.21 Mbit/s;11.98 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 17:10;27.09 Mbit/s;32.83 Mbit/s;< 1 ms;< 1 ms;30.12 Mbit/s;32.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 16:10;28.74 Mbit/s;35.27 Mbit/s;< 1 ms;< 1 ms;31.91 Mbit/s;32.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 15:14;30.0 Mbit/s;29.34 Mbit/s;4.57 ms;1.82 ms;33.51 Mbit/s;30.25 Mbit/s;5.84 %;5.84 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 14:14;25.44 Mbit/s;33.31 Mbit/s;< 1 ms;1.0 ms;28.0 Mbit/s;28.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 13:14;31.75 Mbit/s;32.26 Mbit/s;2.15 ms;< 1 ms;34.36 Mbit/s;29.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 12:15;25.38 Mbit/s;33.36 Mbit/s;< 1 ms;5.58 ms;28.44 Mbit/s;25.75 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 11:14;28.73 Mbit/s;30.2 Mbit/s;7.08 ms;1.14 ms;32.18 Mbit/s;28.28 Mbit/s;5.11 %;5.11 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 10:14;25.2 Mbit/s;32.33 Mbit/s;< 1 ms;< 1 ms;27.38 Mbit/s;30.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 09:14;26.38 Mbit/s;32.75 Mbit/s;< 1 ms;< 1 ms;29.39 Mbit/s;30.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 08:14;22.97 Mbit/s;25.72 Mbit/s;9.35 ms;2.3 ms;25.95 Mbit/s;26.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 07:14;23.49 Mbit/s;27.25 Mbit/s;< 1 ms;1.08 ms;23.57 Mbit/s;28.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 06:14;27.7 Mbit/s;33.98 Mbit/s;< 1 ms;< 1 ms;30.49 Mbit/s;34.17 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 05:14;28.07 Mbit/s;35.57 Mbit/s;< 1 ms;< 1 ms;31.63 Mbit/s;34.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 04:14;28.54 Mbit/s;35.15 Mbit/s;< 1 ms;< 1 ms;32.11 Mbit/s;34.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 03:14;28.58 Mbit/s;35.4 Mbit/s;< 1 ms;< 1 ms;31.83 Mbit/s;35.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 02:14;27.79 Mbit/s;34.56 Mbit/s;< 1 ms;1.19 ms;30.93 Mbit/s;34.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 01:14;27.62 Mbit/s;35.29 Mbit/s;< 1 ms;1.15 ms;30.62 Mbit/s;32.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;06/01/15 00:24;5.26 ms;null;false;
;;;;;;;;;;05/01/15 23:24;23.17 ms;null;false;
;;;;;;;;;;05/01/15 22:24;8.13 ms;null;false;
;;;;;;;;;;05/01/15 21:24;8.97 ms;null;false;
;;;;;;;;;;05/01/15 20:24;3.86 ms;null;false;
;;;;;;;;;;05/01/15 19:24;11.5 ms;null;false;
;;;;;;;;;;05/01/15 18:24;3.05 ms;null;false;
;;;;;;;;;;05/01/15 17:24;6.43 ms;null;false;
;;;;;;;;;;05/01/15 16:24;4.64 ms;null;false;
;;;;;;;;;;05/01/15 15:24;4.55 ms;null;false;
;;;;;;;;;;05/01/15 14:24;13.41 ms;null;false;
;;;;;;;;;;05/01/15 13:24;3.26 ms;null;false;
;;;;;;;;;;05/01/15 12:24;29.93 ms;null;false;
;;;;;;;;;;05/01/15 11:24;3.52 ms;null;false;
;;;;;;;;;;05/01/15 10:24;3.01 ms;null;false;
;;;;;;;;;;05/01/15 09:24;3.45 ms;null;false;
;;;;;;;;;;05/01/15 08:24;3.73 ms;null;false;
;;;;;;;;;;05/01/15 07:24;93.62 ms;null;false;
;;;;;;;;;;05/01/15 06:24;3.84 ms;null;false;
;;;;;;;;;;05/01/15 05:24;4.5 ms;null;false;
;;;;;;;;;;05/01/15 04:24;4.47 ms;null;false;
;;;;;;;;;;05/01/15 03:24;5.15 ms;null;false;
;;;;;;;;;;05/01/15 02:24;3.4 ms;null;false;
;;;;;;;;;;05/01/15 01:24;3.47 ms;null;false;
;;;;;;;;;;05/01/15 00:24;3.48 ms;null;false;
;;;;;;;;;;04/01/15 23:24;4.26 ms;null;false;
;;;;;;;;;;04/01/15 22:24;3.48 ms;null;false;
;;;;;;;;;;04/01/15 21:24;3.38 ms;null;false;
;;;;;;;;;;04/01/15 20:24;3.95 ms;null;false;
;;;;;;;;;;04/01/15 19:24;4.8 ms;null;false;
;;;;;;;;;;04/01/15 18:24;3.4 ms;null;false;
;;;;;;;;;;04/01/15 17:24;4.56 ms;null;false;
;;;;;;;;;;04/01/15 16:24;3.38 ms;null;false;
;;;;;;;;;;04/01/15 15:24;3.23 ms;null;false;
;;;;;;;;;;04/01/15 14:24;3.43 ms;null;false;
;;;;;;;;;;04/01/15 14:24;3.43 ms;null;false;
;;;;;;;;;;04/01/15 13:24;3.9 ms;null;false;
;;;;;;;;;;04/01/15 12:24;2.77 ms;null;false;
;;;;;;;;;;04/01/15 11:24;3.13 ms;null;false;
;;;;;;;;;;04/01/15 10:24;4.03 ms;null;false;
;;;;;;;;;;04/01/15 09:24;3.44 ms;null;false;
;;;;;;;;;;04/01/15 08:24;3.65 ms;null;false;
;;;;;;;;;;04/01/15 07:24;3.76 ms;null;false;
;;;;;;;;;;04/01/15 06:24;3.61 ms;null;false;
;;;;;;;;;;04/01/15 05:24;3.3 ms;null;false;
;;;;;;;;;;04/01/15 04:24;3.31 ms;null;false;
;;;;;;;;;;04/01/15 03:24;3.27 ms;null;false;
;;;;;;;;;;04/01/15 02:24;20.36 ms;null;false;
;;;;;;;;;;04/01/15 01:24;3.25 ms;null;false;
