dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 13:42;7.95 Mbit/s;17.86 Mbit/s;1.83 ms;9.47 ms;7.87 Mbit/s;10.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 12:42;7.23 Mbit/s;15.22 Mbit/s;9.4 ms;20.32 ms;7.23 Mbit/s;16.27 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 11:42;7.33 Mbit/s;14.58 Mbit/s;< 1 ms;2.03 ms;8.21 Mbit/s;15.66 Mbit/s;5.76 %;5.76 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 10:42;6.69 Mbit/s;15.66 Mbit/s;< 1 ms;2.37 ms;5.8 Mbit/s;15.33 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 09:42;-;12.57 Mbit/s;48.88 ms;16.36 ms;-;-;10.61 %;10.61 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 08:43;9.13 Mbit/s;7.41 Mbit/s;1.91 ms;29.66 ms;7.5 Mbit/s;6.33 Mbit/s;1.53 %;1.53 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 07:42;6.75 Mbit/s;12.12 Mbit/s;< 1 ms;39.45 ms;7.25 Mbit/s;13.05 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 06:42;5.2 Mbit/s;11.3 Mbit/s;< 1 ms;5.3 ms;5.81 Mbit/s;12.13 Mbit/s;5.71 %;5.71 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 05:42;10.73 Mbit/s;13.97 Mbit/s;31.68 ms;1.45 ms;4.22 Mbit/s;14.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 04:42;6.22 Mbit/s;12.54 Mbit/s;33.11 ms;1.6 ms;6.63 Mbit/s;13.53 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 03:43;4.06 Mbit/s;12.58 Mbit/s;< 1 ms;6.25 ms;2.64 Mbit/s;13.54 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 02:42;12.11 Mbit/s;11.62 Mbit/s;< 1 ms;2.01 ms;13.3 Mbit/s;12.5 Mbit/s;3.28 %;3.28 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 01:42;5.24 Mbit/s;9.83 Mbit/s;3.42 ms;2.1 ms;6.1 Mbit/s;10.46 Mbit/s;4.48 %;4.48 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 00:42;3.84 Mbit/s;11.07 Mbit/s;7.16 ms;42.49 ms;4.28 Mbit/s;11.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 23:42;9.83 Mbit/s;8.63 Mbit/s;5.66 ms;2.0 ms;3.13 Mbit/s;8.99 Mbit/s;11.48 %;11.48 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 22:42;4.48 Mbit/s;12.78 Mbit/s;1.2 ms;5.96 ms;3.85 Mbit/s;6.73 Mbit/s;3.1 %;3.1 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 21:42;9.73 Mbit/s;11.44 Mbit/s;1.03 ms;1.92 ms;10.68 Mbit/s;11.84 Mbit/s;4.93 %;4.93 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 20:42;6.15 Mbit/s;9.09 Mbit/s;49.71 ms;4.77 ms;6.34 Mbit/s;9.66 Mbit/s;3.5 %;3.5 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 19:42;5.48 Mbit/s;10.45 Mbit/s;< 1 ms;4.08 ms;5.9 Mbit/s;11.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 18:42;5.79 Mbit/s;4.94 Mbit/s;26.66 ms;21.7 ms;6.64 Mbit/s;5.27 Mbit/s;12.8 %;12.8 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 17:42;4.7 Mbit/s;8.48 Mbit/s;4.68 ms;8.28 ms;5.29 Mbit/s;9.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 16:42;5.19 Mbit/s;7.89 Mbit/s;< 1 ms;25.75 ms;6.11 Mbit/s;7.6 Mbit/s;0.76 %;0.76 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 14:43;5.4 Mbit/s;10.18 Mbit/s;36.64 ms;3.79 ms;5.39 Mbit/s;10.31 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
23/12/14 13:43;4.36 Mbit/s;7.83 Mbit/s;1.05 ms;4.66 ms;4.29 Mbit/s;3.56 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 12:42;6.57 Mbit/s;7.24 Mbit/s;31.32 ms;44.16 ms;7.02 Mbit/s;7.77 Mbit/s;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 11:42;5.85 Mbit/s;9.4 Mbit/s;3.25 ms;43.42 ms;6.64 Mbit/s;10.45 Mbit/s;9.92 %;9.92 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 10:42;7.23 Mbit/s;12.03 Mbit/s;1.11 ms;30.14 ms;7.75 Mbit/s;12.37 Mbit/s;13.91 %;13.91 %;PTT Metro de Belo Horizonte;;;;;
23/12/14 09:42;11.29 Mbit/s;18.72 Mbit/s;3.36 ms;2.74 ms;9.27 Mbit/s;20.2 Mbit/s;5.93 %;5.93 %;PTT Metro de Campinas;;;;;
23/12/14 08:43;8.68 Mbit/s;16.61 Mbit/s;< 1 ms;1.11 ms;9.78 Mbit/s;16.48 Mbit/s;5.76 %;5.76 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 07:42;13.57 Mbit/s;16.33 Mbit/s;3.95 ms;3.27 ms;8.63 Mbit/s;17.63 Mbit/s;6.02 %;6.02 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 06:42;7.89 Mbit/s;14.1 Mbit/s;< 1 ms;2.0 ms;3.48 Mbit/s;14.77 Mbit/s;6.43 %;6.43 %;PTT Metro de Campinas;;;;;
23/12/14 05:43;7.31 Mbit/s;20.78 Mbit/s;< 1 ms;5.24 ms;8.23 Mbit/s;22.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 04:42;8.25 Mbit/s;17.74 Mbit/s;4.02 ms;20.78 ms;9.21 Mbit/s;19.02 Mbit/s;5.71 %;5.71 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 03:42;7.66 Mbit/s;16.24 Mbit/s;< 1 ms;2.72 ms;8.31 Mbit/s;17.49 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 02:42;7.18 Mbit/s;13.25 Mbit/s;1.52 ms;13.74 ms;7.96 Mbit/s;13.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 01:42;10.15 Mbit/s;11.23 Mbit/s;11.23 ms;6.0 ms;11.64 Mbit/s;12.02 Mbit/s;3.15 %;3.15 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 00:42;11.53 Mbit/s;12.98 Mbit/s;2.39 ms;9.25 ms;5.57 Mbit/s;13.69 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;24/12/14 23:56;77.9 ms;null;false;
;;;;;;;;;;24/12/14 22:56;5.47 ms;null;false;
;;;;;;;;;;24/12/14 21:56;9.49 ms;null;false;
;;;;;;;;;;24/12/14 20:56;231.89 ms;null;false;
;;;;;;;;;;24/12/14 19:56;8.97 ms;null;false;
;;;;;;;;;;24/12/14 18:56;57.04 ms;null;false;
;;;;;;;;;;24/12/14 17:56;3.71 ms;null;false;
;;;;;;;;;;24/12/14 16:56;13.57 ms;null;false;
;;;;;;;;;;24/12/14 15:56;7.86 ms;null;false;
;;;;;;;;;;24/12/14 14:56;46.95 ms;null;false;
;;;;;;;;;;24/12/14 13:56;15.16 ms;null;false;
;;;;;;;;;;24/12/14 12:56;3.26 ms;null;false;
;;;;;;;;;;24/12/14 11:56;21.94 ms;null;false;
;;;;;;;;;;24/12/14 10:56;5.45 ms;null;false;
;;;;;;;;;;24/12/14 09:56;71.7 ms;null;false;
;;;;;;;;;;24/12/14 07:56;3.67 ms;null;false;
;;;;;;;;;;24/12/14 06:56;6.66 ms;null;false;
;;;;;;;;;;24/12/14 05:56;3.93 ms;null;false;
;;;;;;;;;;24/12/14 04:56;207.36 ms;null;false;
;;;;;;;;;;24/12/14 03:56;11.81 ms;null;false;
;;;;;;;;;;24/12/14 02:56;14.09 ms;null;false;
;;;;;;;;;;24/12/14 01:56;5.03 ms;null;false;
;;;;;;;;;;24/12/14 00:56;3.74 ms;null;false;
;;;;;;;;;;23/12/14 22:56;13.29 ms;null;false;
;;;;;;;;;;23/12/14 20:56;5.03 ms;null;false;
;;;;;;;;;;23/12/14 19:56;22.04 ms;null;false;
;;;;;;;;;;23/12/14 18:56;11.25 ms;null;false;
;;;;;;;;;;23/12/14 17:56;6.23 ms;null;false;
;;;;;;;;;;23/12/14 16:56;7.26 ms;null;false;
;;;;;;;;;;23/12/14 14:56;5.23 ms;null;false;
;;;;;;;;;;23/12/14 13:56;220.37 ms;null;false;
;;;;;;;;;;23/12/14 12:56;4.07 ms;null;false;
;;;;;;;;;;23/12/14 11:56;3.69 ms;null;false;
;;;;;;;;;;23/12/14 10:56;7.52 ms;null;false;
;;;;;;;;;;23/12/14 09:56;10.93 ms;null;false;
;;;;;;;;;;23/12/14 08:56;4.19 ms;null;false;
;;;;;;;;;;23/12/14 07:56;8.73 ms;null;false;
;;;;;;;;;;23/12/14 06:56;11.0 ms;null;false;
;;;;;;;;;;23/12/14 05:56;3.5 ms;null;false;
;;;;;;;;;;23/12/14 04:56;54.32 ms;null;false;
;;;;;;;;;;23/12/14 03:56;5.05 ms;null;false;
;;;;;;;;;;23/12/14 02:56;4.46 ms;null;false;
;;;;;;;;;;23/12/14 01:56;12.31 ms;null;false;
;;;;;;;;;;23/12/14 00:56;4.75 ms;null;false;
