dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 03:07;41.91 Mbit/s;33.72 Mbit/s;< 1 ms;< 1 ms;45.81 Mbit/s;34.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 02:07;43.73 Mbit/s;32.03 Mbit/s;1.47 ms;< 1 ms;48.18 Mbit/s;30.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 01:07;27.32 Mbit/s;31.98 Mbit/s;< 1 ms;< 1 ms;30.02 Mbit/s;32.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 00:07;32.88 Mbit/s;21.07 Mbit/s;< 1 ms;< 1 ms;36.19 Mbit/s;22.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 22:07;23.59 Mbit/s;18.69 Mbit/s;< 1 ms;4.79 ms;19.16 Mbit/s;18.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 21:07;12.64 kbit/s;4.22 Mbit/s;2.88 ms;3.48 ms;8.73 kbit/s;4.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 20:07;28.7 Mbit/s;21.1 Mbit/s;1.77 ms;4.18 ms;31.18 Mbit/s;21.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/01/15 19:07;23.68 Mbit/s;23.04 Mbit/s;< 1 ms;< 1 ms;26.02 Mbit/s;22.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 18:07;9.13 Mbit/s;26.75 Mbit/s;2.36 ms;< 1 ms;10.0 Mbit/s;26.46 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 17:07;373.85 kbit/s;4.36 Mbit/s;9.94 ms;3.04 ms;403.2 kbit/s;4.65 Mbit/s;5.76 %;5.76 %;PTT Metro de Curitiba;;;;;
03/01/15 16:07;-;-;-;-;-;-;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 15:07;21.52 Mbit/s;27.68 Mbit/s;1.33 ms;< 1 ms;23.64 Mbit/s;25.0 Mbit/s;16.8 %;16.8 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 14:07;-;-;-;-;-;-;45.45 %;45.45 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 13:07;25.5 Mbit/s;24.97 Mbit/s;< 1 ms;< 1 ms;27.53 Mbit/s;22.53 Mbit/s;5.07 %;5.07 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 12:07;35.5 Mbit/s;27.3 Mbit/s;1.45 ms;< 1 ms;38.32 Mbit/s;27.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 11:07;31.84 Mbit/s;24.33 Mbit/s;1.79 ms;1.49 ms;32.89 Mbit/s;24.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 10:07;38.13 Mbit/s;31.64 Mbit/s;2.06 ms;< 1 ms;41.84 Mbit/s;32.4 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 09:07;36.16 Mbit/s;30.48 Mbit/s;< 1 ms;1.63 ms;39.42 Mbit/s;31.06 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 08:07;32.46 Mbit/s;16.61 Mbit/s;1.83 ms;< 1 ms;33.65 Mbit/s;17.67 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 07:07;37.18 Mbit/s;33.18 Mbit/s;< 1 ms;2.98 ms;41.02 Mbit/s;33.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 06:07;40.54 Mbit/s;35.8 Mbit/s;< 1 ms;< 1 ms;44.68 Mbit/s;36.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 05:07;43.41 Mbit/s;32.79 Mbit/s;< 1 ms;5.66 ms;47.52 Mbit/s;32.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 04:07;29.3 Mbit/s;6.82 Mbit/s;< 1 ms;70.71 ms;27.05 Mbit/s;7.18 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 03:07;41.79 Mbit/s;32.98 Mbit/s;< 1 ms;< 1 ms;46.0 Mbit/s;33.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 02:07;6.69 Mbit/s;22.39 Mbit/s;3.75 ms;1.84 ms;7.28 Mbit/s;22.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 01:07;38.26 Mbit/s;32.37 Mbit/s;1.99 ms;< 1 ms;41.98 Mbit/s;32.67 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;04/01/15 23:21;22.48 ms;null;false;
;;;;;;;;;;04/01/15 22:21;1.4 ms;null;false;
;;;;;;;;;;04/01/15 21:21;1.26 ms;null;false;
;;;;;;;;;;04/01/15 20:21;5.68 ms;null;false;
;;;;;;;;;;04/01/15 18:21;4.69 ms;null;false;
;;;;;;;;;;04/01/15 17:21;3.64 ms;null;false;
;;;;;;;;;;04/01/15 16:21;5.91 ms;null;false;
;;;;;;;;;;04/01/15 15:21;2.47 ms;null;false;
;;;;;;;;;;04/01/15 13:21;1.53 ms;null;false;
;;;;;;;;;;04/01/15 12:21;4.29 ms;null;false;
;;;;;;;;;;04/01/15 11:21;1.18 ms;null;false;
;;;;;;;;;;04/01/15 10:21;3.1 ms;null;false;
;;;;;;;;;;04/01/15 09:21;1.2 ms;null;false;
;;;;;;;;;;04/01/15 08:21;1.11 ms;null;false;
;;;;;;;;;;04/01/15 07:21;4.57 ms;null;false;
;;;;;;;;;;04/01/15 06:21;1.41 ms;null;false;
;;;;;;;;;;04/01/15 05:21;8.48 ms;null;false;
;;;;;;;;;;04/01/15 04:21;2.19 ms;null;false;
;;;;;;;;;;04/01/15 03:21;1.49 ms;null;false;
;;;;;;;;;;04/01/15 02:21;18.46 ms;null;false;
;;;;;;;;;;04/01/15 01:21;1.41 ms;null;false;
;;;;;;;;;;04/01/15 00:21;4.51 ms;null;false;
;;;;;;;;;;03/01/15 22:21;1.34 ms;null;false;
;;;;;;;;;;03/01/15 21:21;11.95 ms;null;false;
;;;;;;;;;;03/01/15 20:21;2.29 ms;null;false;
;;;;;;;;;;03/01/15 19:21;1.12 ms;null;false;
;;;;;;;;;;03/01/15 18:21;6.29 ms;null;false;
;;;;;;;;;;03/01/15 17:21;9.78 ms;null;false;
;;;;;;;;;;03/01/15 16:21;1.49 ms;null;false;
;;;;;;;;;;03/01/15 15:21;1.16 ms;null;false;
;;;;;;;;;;03/01/15 14:21;2.77 ms;null;false;
;;;;;;;;;;03/01/15 13:21;1.44 ms;null;false;
;;;;;;;;;;03/01/15 12:21;1.21 ms;null;false;
;;;;;;;;;;03/01/15 10:21;1.23 ms;null;false;
;;;;;;;;;;03/01/15 09:21;1.42 ms;null;false;
;;;;;;;;;;03/01/15 08:21;1.57 ms;null;false;
;;;;;;;;;;03/01/15 07:21;3.84 ms;null;false;
;;;;;;;;;;03/01/15 06:21;2.09 ms;null;false;
;;;;;;;;;;03/01/15 05:21;1.09 ms;null;false;
;;;;;;;;;;03/01/15 04:21;3.92 ms;null;false;
;;;;;;;;;;03/01/15 03:21;1.21 ms;null;false;
;;;;;;;;;;03/01/15 02:21;1.2 ms;null;false;
;;;;;;;;;;03/01/15 01:21;32.1 ms;null;false;
;;;;;;;;;;03/01/15 00:21;1.58 ms;null;false;
