dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 19:10;5.03 Mbit/s;12.53 Mbit/s;< 1 ms;2.48 ms;5.46 Mbit/s;9.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 18:10;17.32 Mbit/s;6.44 Mbit/s;< 1 ms;1.86 ms;18.63 Mbit/s;5.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 17:10;17.18 Mbit/s;17.52 Mbit/s;10.04 ms;3.79 ms;16.86 Mbit/s;13.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 16:10;19.7 Mbit/s;17.44 Mbit/s;15.44 ms;< 1 ms;15.7 Mbit/s;16.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 15:10;10.38 Mbit/s;2.95 Mbit/s;67.89 ms;5.02 ms;9.68 Mbit/s;3.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
11/01/15 14:10;18.23 Mbit/s;14.4 Mbit/s;< 1 ms;21.74 ms;19.72 Mbit/s;15.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 13:10;7.79 Mbit/s;12.98 Mbit/s;14.45 ms;1.19 ms;8.31 Mbit/s;4.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 12:10;17.17 Mbit/s;16.8 Mbit/s;< 1 ms;2.64 ms;18.62 Mbit/s;17.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 11:10;4.81 Mbit/s;11.53 Mbit/s;8.08 ms;1.42 ms;3.52 Mbit/s;11.37 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
11/01/15 10:10;20.01 Mbit/s;20.81 Mbit/s;< 1 ms;17.06 ms;17.38 Mbit/s;21.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 09:10;7.77 Mbit/s;8.82 Mbit/s;5.13 ms;3.26 ms;5.99 Mbit/s;3.95 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
11/01/15 08:10;21.06 Mbit/s;13.21 Mbit/s;32.74 ms;< 1 ms;18.07 Mbit/s;13.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 07:10;21.24 Mbit/s;16.04 Mbit/s;< 1 ms;< 1 ms;21.9 Mbit/s;17.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 06:10;22.0 Mbit/s;16.31 Mbit/s;< 1 ms;< 1 ms;22.61 Mbit/s;17.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 05:10;22.39 Mbit/s;16.47 Mbit/s;< 1 ms;< 1 ms;23.25 Mbit/s;17.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 04:10;22.0 Mbit/s;16.4 Mbit/s;< 1 ms;1.07 ms;22.69 Mbit/s;17.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 03:10;21.55 Mbit/s;21.74 Mbit/s;2.49 ms;2.82 ms;22.85 Mbit/s;21.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 02:10;18.9 Mbit/s;16.02 Mbit/s;< 1 ms;1.89 ms;19.64 Mbit/s;16.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 01:10;17.7 Mbit/s;16.16 Mbit/s;1.72 ms;< 1 ms;18.72 Mbit/s;15.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 00:10;14.88 Mbit/s;8.91 Mbit/s;< 1 ms;3.52 ms;16.29 Mbit/s;8.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
;;;;;;;;;;12/01/15 23:24;232.72 ms;null;false;
;;;;;;;;;;12/01/15 22:24;23.81 ms;null;false;
;;;;;;;;;;12/01/15 21:24;63.41 ms;null;false;
;;;;;;;;;;12/01/15 20:24;6.71 ms;null;false;
;;;;;;;;;;12/01/15 19:24;4.82 ms;null;false;
;;;;;;;;;;12/01/15 18:24;8.83 ms;null;false;
;;;;;;;;;;12/01/15 17:24;10.77 ms;null;false;
;;;;;;;;;;12/01/15 16:24;268.45 ms;null;false;
;;;;;;;;;;12/01/15 15:24;239.2 ms;null;false;
;;;;;;;;;;12/01/15 14:24;14.5 ms;null;false;
;;;;;;;;;;12/01/15 13:24;1.49 ms;null;false;
;;;;;;;;;;12/01/15 12:24;23.33 ms;null;false;
;;;;;;;;;;12/01/15 11:24;1.81 ms;null;false;
;;;;;;;;;;12/01/15 10:24;30.53 ms;null;false;
;;;;;;;;;;12/01/15 09:24;50.68 ms;null;false;
;;;;;;;;;;12/01/15 08:24;1.09 ms;null;false;
;;;;;;;;;;12/01/15 07:24;1.57 ms;null;false;
;;;;;;;;;;12/01/15 06:24;1.13 ms;null;false;
;;;;;;;;;;12/01/15 05:24;11.44 ms;null;false;
;;;;;;;;;;12/01/15 04:24;1.1 ms;null;false;
;;;;;;;;;;12/01/15 03:24;11.68 ms;null;false;
;;;;;;;;;;12/01/15 02:24;86.75 ms;null;false;
;;;;;;;;;;12/01/15 01:24;1.13 ms;null;false;
;;;;;;;;;;12/01/15 00:24;1.4 ms;null;false;
;;;;;;;;;;11/01/15 23:24;7.46 ms;null;false;
;;;;;;;;;;11/01/15 22:24;6.93 ms;null;false;
;;;;;;;;;;11/01/15 22:24;6.93 ms;null;false;
;;;;;;;;;;11/01/15 21:24;18.16 ms;null;false;
;;;;;;;;;;11/01/15 20:24;1.13 ms;null;false;
;;;;;;;;;;11/01/15 19:24;24.54 ms;null;false;
;;;;;;;;;;11/01/15 18:24;4.18 ms;null;false;
;;;;;;;;;;11/01/15 17:24;126.85 ms;null;false;
;;;;;;;;;;11/01/15 16:24;1.08 ms;null;false;
;;;;;;;;;;11/01/15 15:24;123.89 ms;null;false;
;;;;;;;;;;11/01/15 14:24;1.13 ms;null;false;
;;;;;;;;;;11/01/15 13:24;1.33 ms;null;false;
;;;;;;;;;;11/01/15 12:24;1.19 ms;null;false;
;;;;;;;;;;11/01/15 11:24;1.1 ms;null;false;
;;;;;;;;;;11/01/15 10:24;1.1 ms;null;false;
;;;;;;;;;;11/01/15 09:24;8.36 ms;null;false;
;;;;;;;;;;11/01/15 08:24;2.38 ms;null;false;
;;;;;;;;;;11/01/15 07:24;1.1 ms;null;false;
;;;;;;;;;;11/01/15 06:24;1.12 ms;null;false;
;;;;;;;;;;11/01/15 05:24;1.09 ms;null;false;
;;;;;;;;;;11/01/15 04:24;4.02 ms;null;false;
;;;;;;;;;;11/01/15 03:24;1.09 ms;null;false;
;;;;;;;;;;11/01/15 02:24;1.09 ms;null;false;
;;;;;;;;;;11/01/15 01:24;2.16 ms;null;false;
;;;;;;;;;;11/01/15 00:24;325.45 ms;null;false;
