dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 02:10;20.42 Mbit/s;18.79 Mbit/s;< 1 ms;< 1 ms;21.09 Mbit/s;19.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 01:10;20.5 Mbit/s;17.62 Mbit/s;< 1 ms;< 1 ms;22.01 Mbit/s;17.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 00:10;20.52 Mbit/s;15.65 Mbit/s;1.99 ms;2.53 ms;21.54 Mbit/s;16.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 23:10;15.28 Mbit/s;11.21 Mbit/s;< 1 ms;< 1 ms;16.74 Mbit/s;11.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 22:10;12.77 Mbit/s;287.91 kbit/s;22.56 ms;22.89 ms;14.01 Mbit/s;307.98 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 21:10;1.65 Mbit/s;3.21 Mbit/s;19.49 ms;73.59 ms;1.68 Mbit/s;361.47 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 20:10;19.03 Mbit/s;15.77 Mbit/s;3.55 ms;1.34 ms;18.32 Mbit/s;16.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 19:10;19.43 Mbit/s;15.61 Mbit/s;< 1 ms;< 1 ms;20.74 Mbit/s;15.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 18:10;6.91 Mbit/s;14.23 Mbit/s;3.36 ms;6.4 ms;7.61 Mbit/s;6.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 17:10;17.31 Mbit/s;15.18 Mbit/s;< 1 ms;4.24 ms;17.83 Mbit/s;9.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 16:10;15.86 Mbit/s;12.59 Mbit/s;1.4 ms;9.31 ms;15.81 Mbit/s;12.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 15:10;15.84 Mbit/s;15.91 Mbit/s;2.0 ms;1.42 ms;17.31 Mbit/s;14.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 14:10;16.69 Mbit/s;12.34 Mbit/s;< 1 ms;9.86 ms;17.31 Mbit/s;13.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 13:10;18.84 Mbit/s;12.49 Mbit/s;55.32 ms;25.4 ms;19.28 Mbit/s;11.48 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 12:10;18.1 Mbit/s;16.38 Mbit/s;< 1 ms;< 1 ms;18.63 Mbit/s;16.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 11:10;15.55 Mbit/s;10.23 Mbit/s;1.07 ms;8.09 ms;15.24 Mbit/s;10.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 10:10;17.56 Mbit/s;16.06 Mbit/s;2.5 ms;5.91 ms;15.85 Mbit/s;15.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 09:10;19.82 Mbit/s;14.08 Mbit/s;< 1 ms;< 1 ms;18.93 Mbit/s;14.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 08:10;19.47 Mbit/s;17.11 Mbit/s;< 1 ms;< 1 ms;20.43 Mbit/s;16.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 07:10;20.07 Mbit/s;17.0 Mbit/s;< 1 ms;< 1 ms;21.64 Mbit/s;16.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 06:10;19.85 Mbit/s;16.61 Mbit/s;< 1 ms;< 1 ms;21.16 Mbit/s;16.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 05:10;20.85 Mbit/s;17.52 Mbit/s;< 1 ms;< 1 ms;22.0 Mbit/s;17.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 04:10;21.03 Mbit/s;17.34 Mbit/s;< 1 ms;< 1 ms;22.48 Mbit/s;17.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 03:10;20.84 Mbit/s;17.63 Mbit/s;< 1 ms;< 1 ms;21.84 Mbit/s;17.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 02:10;19.66 Mbit/s;17.04 Mbit/s;11.97 ms;< 1 ms;19.93 Mbit/s;14.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 01:10;20.78 Mbit/s;17.86 Mbit/s;< 1 ms;< 1 ms;21.69 Mbit/s;17.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 00:10;18.84 Mbit/s;17.43 Mbit/s;< 1 ms;< 1 ms;20.27 Mbit/s;16.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;25/12/14 23:24;1.04 ms;null;false;
;;;;;;;;;;25/12/14 22:24;1.03 ms;null;false;
;;;;;;;;;;25/12/14 21:24;3.79 ms;null;false;
;;;;;;;;;;25/12/14 20:24;32.39 ms;null;false;
;;;;;;;;;;25/12/14 19:24;45.68 ms;null;false;
;;;;;;;;;;25/12/14 18:24;1.23 ms;null;false;
;;;;;;;;;;25/12/14 17:24;3.0 ms;null;false;
;;;;;;;;;;25/12/14 16:24;1.02 ms;null;false;
;;;;;;;;;;25/12/14 15:24;8.26 ms;null;false;
;;;;;;;;;;25/12/14 14:24;69.24 ms;null;false;
;;;;;;;;;;25/12/14 13:24;2.56 ms;null;false;
;;;;;;;;;;25/12/14 12:24;1.04 ms;null;false;
;;;;;;;;;;25/12/14 11:24;6.4 ms;null;false;
;;;;;;;;;;25/12/14 10:24;1.05 ms;null;false;
;;;;;;;;;;25/12/14 09:24;1.56 ms;null;false;
;;;;;;;;;;25/12/14 08:24;1.09 ms;null;false;
;;;;;;;;;;25/12/14 07:24;1.06 ms;null;false;
;;;;;;;;;;25/12/14 06:24;1.04 ms;null;false;
;;;;;;;;;;25/12/14 05:24;1.04 ms;null;false;
;;;;;;;;;;25/12/14 04:24;1.04 ms;null;false;
;;;;;;;;;;25/12/14 03:24;1.46 ms;null;false;
;;;;;;;;;;25/12/14 02:24;1.38 ms;null;false;
;;;;;;;;;;25/12/14 01:24;1.06 ms;null;false;
;;;;;;;;;;25/12/14 00:24;1.03 ms;null;false;
;;;;;;;;;;24/12/14 23:24;1.12 ms;null;false;
;;;;;;;;;;24/12/14 22:24;1.14 ms;null;false;
;;;;;;;;;;24/12/14 21:24;108.2 ms;null;false;
;;;;;;;;;;24/12/14 20:24;53.85 ms;null;false;
;;;;;;;;;;24/12/14 19:24;1.09 ms;null;false;
;;;;;;;;;;24/12/14 18:24;53.72 ms;null;false;
;;;;;;;;;;24/12/14 17:24;3.85 ms;null;false;
;;;;;;;;;;24/12/14 16:24;1.54 ms;null;false;
;;;;;;;;;;24/12/14 15:24;1.57 ms;null;false;
;;;;;;;;;;24/12/14 14:24;78.54 ms;null;false;
;;;;;;;;;;24/12/14 13:24;2.73 ms;null;false;
;;;;;;;;;;24/12/14 12:24;39.06 ms;null;false;
;;;;;;;;;;24/12/14 11:24;1.04 ms;null;false;
;;;;;;;;;;24/12/14 10:24;5.86 ms;null;false;
;;;;;;;;;;24/12/14 09:24;1.1 ms;null;false;
;;;;;;;;;;24/12/14 08:24;1.02 ms;null;false;
;;;;;;;;;;24/12/14 07:24;1.03 ms;null;false;
;;;;;;;;;;24/12/14 06:24;1.1 ms;null;false;
;;;;;;;;;;24/12/14 05:24;1.15 ms;null;false;
;;;;;;;;;;24/12/14 04:24;1.05 ms;null;false;
;;;;;;;;;;24/12/14 03:24;1.05 ms;null;false;
;;;;;;;;;;24/12/14 02:24;1.09 ms;null;false;
;;;;;;;;;;24/12/14 01:24;1.11 ms;null;false;
;;;;;;;;;;24/12/14 00:24;1.07 ms;null;false;
