dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/01/15 05:10;23.37 Mbit/s;16.47 Mbit/s;< 1 ms;< 1 ms;23.98 Mbit/s;17.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 04:10;23.18 Mbit/s;15.9 Mbit/s;< 1 ms;< 1 ms;23.74 Mbit/s;16.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 03:10;22.92 Mbit/s;16.33 Mbit/s;2.82 ms;< 1 ms;23.32 Mbit/s;16.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 02:10;23.12 Mbit/s;13.42 Mbit/s;< 1 ms;< 1 ms;14.65 Mbit/s;14.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 01:10;-;11.38 Mbit/s;< 1 ms;2.06 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 00:10;17.11 Mbit/s;16.44 Mbit/s;< 1 ms;< 1 ms;18.5 Mbit/s;14.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 23:10;20.93 Mbit/s;16.59 Mbit/s;< 1 ms;1.58 ms;22.12 Mbit/s;16.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 22:10;21.43 Mbit/s;17.46 Mbit/s;20.44 ms;2.24 ms;21.11 Mbit/s;18.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 21:10;3.42 Mbit/s;8.98 Mbit/s;4.15 ms;1.25 ms;2.97 Mbit/s;6.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 20:10;5.46 Mbit/s;14.27 Mbit/s;< 1 ms;3.96 ms;6.18 Mbit/s;5.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 19:10;1.46 Mbit/s;3.83 Mbit/s;28.84 ms;15.46 ms;617.02 kbit/s;1.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 18:10;20.44 Mbit/s;16.65 Mbit/s;13.63 ms;4.21 ms;19.52 Mbit/s;17.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 17:10;13.52 Mbit/s;11.32 Mbit/s;29.18 ms;5.77 ms;8.41 Mbit/s;7.71 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
02/01/15 16:10;20.73 Mbit/s;11.88 Mbit/s;< 1 ms;< 1 ms;21.03 Mbit/s;12.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 15:10;17.89 Mbit/s;17.36 Mbit/s;73.75 ms;1.86 ms;18.75 Mbit/s;15.52 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 14:10;20.51 Mbit/s;17.68 Mbit/s;1.49 ms;1.06 ms;21.04 Mbit/s;18.47 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 13:10;10.9 Mbit/s;18.89 Mbit/s;< 1 ms;< 1 ms;11.97 Mbit/s;15.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 12:10;16.13 Mbit/s;9.83 Mbit/s;3.74 ms;1.41 ms;17.67 Mbit/s;10.43 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 11:10;20.67 Mbit/s;15.49 Mbit/s;< 1 ms;1.95 ms;19.12 Mbit/s;15.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 10:10;21.09 Mbit/s;15.87 Mbit/s;10.87 ms;< 1 ms;18.3 Mbit/s;16.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 09:10;22.24 Mbit/s;16.25 Mbit/s;< 1 ms;< 1 ms;23.13 Mbit/s;7.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 08:10;18.16 Mbit/s;20.54 Mbit/s;< 1 ms;< 1 ms;19.73 Mbit/s;21.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 07:10;22.48 Mbit/s;16.09 Mbit/s;< 1 ms;< 1 ms;23.2 Mbit/s;16.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 06:10;21.24 Mbit/s;16.35 Mbit/s;19.87 ms;< 1 ms;22.75 Mbit/s;17.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 05:10;21.81 Mbit/s;16.29 Mbit/s;3.55 ms;< 1 ms;22.91 Mbit/s;17.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 04:10;22.59 Mbit/s;16.1 Mbit/s;< 1 ms;1.34 ms;23.31 Mbit/s;16.97 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 03:10;20.35 Mbit/s;18.3 Mbit/s;16.43 ms;< 1 ms;21.95 Mbit/s;19.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 02:10;18.68 Mbit/s;19.02 Mbit/s;< 1 ms;3.71 ms;20.58 Mbit/s;19.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 01:10;8.78 Mbit/s;15.87 Mbit/s;< 1 ms;< 1 ms;9.62 Mbit/s;16.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 00:10;21.96 Mbit/s;15.9 Mbit/s;< 1 ms;< 1 ms;22.38 Mbit/s;16.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;03/01/15 23:24;53.06 ms;null;false;
;;;;;;;;;;03/01/15 22:24;6.0 ms;null;false;
;;;;;;;;;;03/01/15 21:24;1.05 ms;null;false;
;;;;;;;;;;03/01/15 20:24;1.37 ms;null;false;
;;;;;;;;;;03/01/15 20:24;1.37 ms;null;false;
;;;;;;;;;;03/01/15 19:24;7.71 ms;null;false;
;;;;;;;;;;03/01/15 18:24;203.17 ms;null;false;
;;;;;;;;;;03/01/15 17:24;7.34 ms;null;false;
;;;;;;;;;;03/01/15 16:24;54.67 ms;null;false;
;;;;;;;;;;03/01/15 15:24;4.84 ms;null;false;
;;;;;;;;;;03/01/15 14:24;142.27 ms;null;false;
;;;;;;;;;;03/01/15 13:24;31.34 ms;null;false;
;;;;;;;;;;03/01/15 12:24;2.57 ms;null;false;
;;;;;;;;;;03/01/15 11:24;205.1 ms;null;false;
;;;;;;;;;;03/01/15 10:24;1.1 ms;null;false;
;;;;;;;;;;03/01/15 09:24;278.93 ms;null;false;
;;;;;;;;;;03/01/15 08:24;1.25 ms;null;false;
;;;;;;;;;;03/01/15 07:24;10.76 ms;null;false;
;;;;;;;;;;03/01/15 06:24;1.08 ms;null;false;
;;;;;;;;;;03/01/15 05:24;1.43 ms;null;false;
;;;;;;;;;;03/01/15 04:24;3.85 ms;null;false;
;;;;;;;;;;03/01/15 03:24;1.09 ms;null;false;
;;;;;;;;;;03/01/15 02:24;3.58 ms;null;false;
;;;;;;;;;;03/01/15 01:24;1.37 ms;null;false;
;;;;;;;;;;03/01/15 00:24;83.75 ms;null;false;
;;;;;;;;;;02/01/15 23:24;5.85 ms;null;false;
;;;;;;;;;;02/01/15 22:24;10.74 ms;null;false;
;;;;;;;;;;02/01/15 21:24;16.24 ms;null;false;
;;;;;;;;;;02/01/15 20:24;270.87 ms;null;false;
;;;;;;;;;;02/01/15 19:24;37.05 ms;null;false;
;;;;;;;;;;02/01/15 18:24;3.81 ms;null;false;
;;;;;;;;;;02/01/15 17:24;10.79 ms;null;false;
;;;;;;;;;;02/01/15 16:24;15.9 ms;null;false;
;;;;;;;;;;02/01/15 15:24;1.16 ms;null;false;
;;;;;;;;;;02/01/15 14:24;67.2 ms;null;false;
;;;;;;;;;;02/01/15 13:24;33.13 ms;null;false;
;;;;;;;;;;02/01/15 12:24;182.99 ms;null;false;
;;;;;;;;;;02/01/15 11:24;9.08 ms;null;false;
;;;;;;;;;;02/01/15 10:24;7.43 ms;null;false;
;;;;;;;;;;02/01/15 09:24;1.26 ms;null;false;
;;;;;;;;;;02/01/15 08:24;18.94 ms;null;false;
;;;;;;;;;;02/01/15 07:24;2.01 ms;null;false;
;;;;;;;;;;02/01/15 06:24;4.43 ms;null;false;
;;;;;;;;;;02/01/15 05:24;4.03 ms;null;false;
;;;;;;;;;;02/01/15 04:24;1.07 ms;null;false;
;;;;;;;;;;02/01/15 03:24;1.07 ms;null;false;
;;;;;;;;;;02/01/15 02:24;4.47 ms;null;false;
;;;;;;;;;;02/01/15 01:24;1.72 ms;null;false;
;;;;;;;;;;02/01/15 00:24;1.08 ms;null;false;
