dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 04:35;23.41 Mbit/s;21.97 Mbit/s;1.98 ms;< 1 ms;26.17 Mbit/s;23.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 03:35;16.59 Mbit/s;24.07 Mbit/s;1.07 ms;1.05 ms;17.46 Mbit/s;19.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 02:35;2.35 Mbit/s;18.7 Mbit/s;1.37 ms;4.97 ms;2.57 Mbit/s;20.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 01:35;5.31 Mbit/s;8.99 Mbit/s;8.31 ms;3.96 ms;5.2 Mbit/s;4.77 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 23:35;13.63 Mbit/s;13.82 Mbit/s;6.98 ms;2.5 ms;15.7 Mbit/s;14.72 Mbit/s;7.44 %;7.44 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 22:35;15.13 Mbit/s;20.85 Mbit/s;13.41 ms;10.84 ms;8.07 Mbit/s;22.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 21:37;12.31 Mbit/s;21.3 Mbit/s;2.18 ms;6.46 ms;14.02 Mbit/s;19.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 19:35;12.77 Mbit/s;21.94 Mbit/s;4.03 ms;1.39 ms;14.61 Mbit/s;22.3 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 18:35;9.13 Mbit/s;17.82 Mbit/s;< 1 ms;2.4 ms;10.32 Mbit/s;19.54 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 17:35;13.37 Mbit/s;21.88 Mbit/s;4.25 ms;< 1 ms;15.46 Mbit/s;18.66 Mbit/s;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 15:35;14.36 Mbit/s;20.04 Mbit/s;< 1 ms;9.95 ms;15.63 Mbit/s;21.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 14:35;4.21 Mbit/s;18.53 Mbit/s;< 1 ms;3.19 ms;4.59 Mbit/s;19.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 13:35;15.37 Mbit/s;18.35 Mbit/s;< 1 ms;2.79 ms;16.78 Mbit/s;19.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 12:35;15.52 Mbit/s;19.11 Mbit/s;4.46 ms;2.62 ms;2.36 Mbit/s;19.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 11:35;14.2 Mbit/s;11.62 Mbit/s;< 1 ms;4.14 ms;14.79 Mbit/s;12.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 10:35;10.82 Mbit/s;8.98 Mbit/s;2.27 ms;1.79 ms;12.38 Mbit/s;9.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 09:35;13.1 Mbit/s;20.06 Mbit/s;< 1 ms;1.99 ms;15.15 Mbit/s;21.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 08:35;9.27 Mbit/s;21.65 Mbit/s;< 1 ms;< 1 ms;7.03 Mbit/s;19.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 07:35;11.79 Mbit/s;22.4 Mbit/s;< 1 ms;< 1 ms;12.66 Mbit/s;24.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 06:35;15.07 Mbit/s;22.15 Mbit/s;< 1 ms;< 1 ms;14.95 Mbit/s;23.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 04:35;11.08 Mbit/s;23.92 Mbit/s;< 1 ms;< 1 ms;12.56 Mbit/s;22.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 03:35;3.75 Mbit/s;24.19 Mbit/s;< 1 ms;3.04 ms;4.13 Mbit/s;15.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 02:35;11.34 Mbit/s;20.27 Mbit/s;< 1 ms;< 1 ms;12.85 Mbit/s;21.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 01:35;14.85 Mbit/s;21.15 Mbit/s;< 1 ms;1.03 ms;17.08 Mbit/s;21.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;02/01/15 00:49;3.42 ms;null;false;
;;;;;;;;;;01/01/15 22:49;7.99 ms;null;false;
;;;;;;;;;;01/01/15 21:49;3.92 ms;null;false;
;;;;;;;;;;01/01/15 18:49;3.01 ms;null;false;
;;;;;;;;;;01/01/15 17:49;3.33 ms;null;false;
;;;;;;;;;;01/01/15 16:49;5.83 ms;null;false;
;;;;;;;;;;01/01/15 15:49;651.72 ms;null;false;
;;;;;;;;;;01/01/15 11:49;35.32 ms;null;false;
;;;;;;;;;;01/01/15 10:49;142.41 ms;null;false;
;;;;;;;;;;01/01/15 09:49;4.32 ms;null;false;
;;;;;;;;;;01/01/15 07:49;8.33 ms;null;false;
;;;;;;;;;;01/01/15 06:49;6.0 ms;null;false;
;;;;;;;;;;01/01/15 05:49;3.5 ms;null;false;
;;;;;;;;;;01/01/15 04:49;9.12 ms;null;false;
;;;;;;;;;;01/01/15 02:49;15.49 ms;null;false;
;;;;;;;;;;01/01/15 01:49;6.56 ms;null;false;
;;;;;;;;;;01/01/15 00:49;67.59 ms;null;false;
;;;;;;;;;;31/12/14 23:49;45.47 ms;null;false;
;;;;;;;;;;31/12/14 22:49;545.52 ms;null;false;
;;;;;;;;;;31/12/14 21:49;269.91 ms;null;false;
;;;;;;;;;;31/12/14 20:49;7.88 ms;null;false;
;;;;;;;;;;31/12/14 19:49;43.44 ms;null;false;
;;;;;;;;;;31/12/14 18:49;97.08 ms;null;false;
;;;;;;;;;;31/12/14 17:49;6.42 ms;null;false;
;;;;;;;;;;31/12/14 16:49;3.36 ms;null;false;
;;;;;;;;;;31/12/14 13:49;5.18 ms;null;false;
;;;;;;;;;;31/12/14 12:49;3.09 ms;null;false;
;;;;;;;;;;31/12/14 10:49;3.6 ms;null;false;
;;;;;;;;;;31/12/14 09:49;9.69 ms;null;false;
;;;;;;;;;;31/12/14 06:49;4.64 ms;null;false;
;;;;;;;;;;31/12/14 05:49;4.47 ms;null;false;
;;;;;;;;;;31/12/14 04:49;3.88 ms;null;false;
;;;;;;;;;;31/12/14 03:49;4.72 ms;null;false;
;;;;;;;;;;31/12/14 02:49;10.36 ms;null;false;
;;;;;;;;;;31/12/14 01:49;3.61 ms;null;false;
