dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
27/12/14 09:08;2.52 Mbit/s;2.19 Mbit/s;7.42 ms;15.64 ms;2.77 Mbit/s;2.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
27/12/14 08:08;-;2.93 Mbit/s;6.76 ms;9.33 ms;-;-;0.67 %;0.67 %;PTT Metro de Curitiba;;;;;
27/12/14 07:08;10.38 Mbit/s;7.4 Mbit/s;< 1 ms;3.54 ms;11.44 Mbit/s;7.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 06:08;7.07 Mbit/s;10.38 Mbit/s;1.11 ms;< 1 ms;7.76 Mbit/s;4.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 05:08;20.34 Mbit/s;15.45 Mbit/s;< 1 ms;3.07 ms;22.39 Mbit/s;15.48 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 04:08;16.55 Mbit/s;14.17 Mbit/s;1.13 ms;3.95 ms;18.15 Mbit/s;14.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
27/12/14 03:08;21.22 Mbit/s;15.27 Mbit/s;< 1 ms;3.62 ms;19.29 Mbit/s;13.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 02:08;19.76 Mbit/s;17.29 Mbit/s;< 1 ms;1.35 ms;21.6 Mbit/s;17.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 01:08;14.42 Mbit/s;16.83 Mbit/s;4.08 ms;6.92 ms;15.04 Mbit/s;14.56 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 00:08;22.28 Mbit/s;14.75 Mbit/s;2.05 ms;< 1 ms;24.27 Mbit/s;14.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 23:08;19.72 Mbit/s;13.86 Mbit/s;< 1 ms;4.13 ms;21.68 Mbit/s;14.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 22:08;17.7 Mbit/s;17.5 Mbit/s;< 1 ms;2.04 ms;17.7 Mbit/s;17.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 21:08;14.99 Mbit/s;12.3 Mbit/s;2.26 ms;2.22 ms;16.29 Mbit/s;9.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 19:08;5.69 Mbit/s;5.59 Mbit/s;3.55 ms;3.42 ms;6.27 Mbit/s;3.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 18:08;11.89 Mbit/s;6.0 Mbit/s;2.82 ms;1.19 ms;12.75 Mbit/s;6.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 17:08;7.91 Mbit/s;3.62 Mbit/s;11.3 ms;5.41 ms;8.48 Mbit/s;3.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 16:08;7.42 Mbit/s;3.95 Mbit/s;8.32 ms;4.83 ms;8.14 Mbit/s;1.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 15:08;4.74 Mbit/s;712.01 kbit/s;5.08 ms;14.74 ms;5.13 Mbit/s;762.77 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 14:08;1.99 Mbit/s;1.71 Mbit/s;39.62 ms;50.73 ms;2.16 Mbit/s;522.52 kbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 13:08;-;-;2.12 ms;12.05 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 12:08;2.56 Mbit/s;7.08 Mbit/s;3.03 ms;10.32 ms;-;364.07 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 11:08;6.68 Mbit/s;4.81 Mbit/s;8.24 ms;21.49 ms;6.91 Mbit/s;1.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 10:08;5.36 Mbit/s;747.87 kbit/s;2.03 ms;16.24 ms;5.75 Mbit/s;799.38 kbit/s;16.26 %;16.26 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 09:08;12.37 Mbit/s;8.84 Mbit/s;1.39 ms;1.79 ms;13.26 Mbit/s;4.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 08:08;8.85 Mbit/s;2.52 Mbit/s;2.51 ms;14.69 ms;9.58 Mbit/s;2.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 07:08;13.04 Mbit/s;2.41 Mbit/s;< 1 ms;4.61 ms;14.15 Mbit/s;2.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 06:08;11.13 Mbit/s;10.03 Mbit/s;2.89 ms;3.56 ms;11.73 Mbit/s;8.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 05:08;5.49 Mbit/s;5.53 Mbit/s;< 1 ms;< 1 ms;5.23 Mbit/s;5.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 04:08;16.39 Mbit/s;12.51 Mbit/s;< 1 ms;1.84 ms;18.01 Mbit/s;13.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 03:08;16.25 Mbit/s;10.15 Mbit/s;< 1 ms;4.78 ms;17.76 Mbit/s;10.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 02:08;21.85 Mbit/s;14.57 Mbit/s;< 1 ms;2.97 ms;24.04 Mbit/s;15.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 01:08;16.1 Mbit/s;12.1 Mbit/s;< 1 ms;< 1 ms;17.7 Mbit/s;12.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;27/12/14 23:22;1.2 ms;null;false;
;;;;;;;;;;27/12/14 22:22;1.77 ms;null;false;
;;;;;;;;;;27/12/14 22:22;1.77 ms;null;false;
;;;;;;;;;;27/12/14 21:22;20.1 ms;null;false;
;;;;;;;;;;27/12/14 20:22;1.33 ms;null;false;
;;;;;;;;;;27/12/14 19:22;1.43 ms;null;false;
;;;;;;;;;;27/12/14 18:22;1.6 ms;null;false;
;;;;;;;;;;27/12/14 17:22;14.69 ms;null;false;
;;;;;;;;;;27/12/14 16:22;7.05 ms;null;false;
;;;;;;;;;;27/12/14 15:22;31.18 ms;null;false;
;;;;;;;;;;27/12/14 14:22;5.02 ms;null;false;
;;;;;;;;;;27/12/14 13:22;3.6 ms;null;false;
;;;;;;;;;;27/12/14 12:22;12.84 ms;null;false;
;;;;;;;;;;27/12/14 11:22;92.7 ms;null;false;
;;;;;;;;;;27/12/14 10:22;240.47 ms;null;false;
;;;;;;;;;;27/12/14 09:22;36.54 ms;null;false;
;;;;;;;;;;27/12/14 08:22;3.59 ms;null;false;
;;;;;;;;;;27/12/14 07:22;7.57 ms;null;false;
;;;;;;;;;;27/12/14 06:22;1.87 ms;null;false;
;;;;;;;;;;27/12/14 05:22;2.46 ms;null;false;
;;;;;;;;;;27/12/14 04:22;2.27 ms;null;false;
;;;;;;;;;;27/12/14 03:22;2.33 ms;null;false;
;;;;;;;;;;27/12/14 02:22;1.48 ms;null;false;
;;;;;;;;;;27/12/14 01:22;20.73 ms;null;false;
;;;;;;;;;;27/12/14 00:22;2.81 ms;null;false;
;;;;;;;;;;26/12/14 23:22;3.05 ms;null;false;
;;;;;;;;;;26/12/14 22:22;4.51 ms;null;false;
;;;;;;;;;;26/12/14 21:22;2.09 ms;null;false;
;;;;;;;;;;26/12/14 20:22;5.77 ms;null;false;
;;;;;;;;;;26/12/14 19:22;3.94 ms;null;false;
;;;;;;;;;;26/12/14 18:22;7.51 ms;null;false;
;;;;;;;;;;26/12/14 17:22;1142.84 ms;null;false;
;;;;;;;;;;26/12/14 16:22;11.18 ms;null;false;
;;;;;;;;;;26/12/14 15:22;4.92 ms;null;false;
;;;;;;;;;;26/12/14 14:22;1.96 ms;null;false;
;;;;;;;;;;26/12/14 13:22;5.27 ms;null;false;
;;;;;;;;;;26/12/14 12:22;29.51 ms;null;false;
;;;;;;;;;;26/12/14 11:22;19.22 ms;null;false;
;;;;;;;;;;26/12/14 10:22;59.58 ms;null;false;
;;;;;;;;;;26/12/14 09:22;97.97 ms;null;false;
;;;;;;;;;;26/12/14 08:22;5.58 ms;null;false;
;;;;;;;;;;26/12/14 07:22;1.12 ms;null;false;
;;;;;;;;;;26/12/14 06:22;1.52 ms;null;false;
;;;;;;;;;;26/12/14 05:22;1.77 ms;null;false;
;;;;;;;;;;26/12/14 04:22;3.52 ms;null;false;
;;;;;;;;;;26/12/14 03:22;1.25 ms;null;false;
;;;;;;;;;;26/12/14 02:22;1.37 ms;null;false;
;;;;;;;;;;26/12/14 01:22;9.64 ms;null;false;
;;;;;;;;;;26/12/14 00:22;1.34 ms;null;false;
