dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 07:59;6.51 Mbit/s;9.69 Mbit/s;< 1 ms;1.91 ms;6.4 Mbit/s;8.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 06:59;6.18 Mbit/s;9.66 Mbit/s;< 1 ms;1.32 ms;6.39 Mbit/s;8.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 05:59;6.56 Mbit/s;9.54 Mbit/s;3.6 ms;1.38 ms;6.58 Mbit/s;8.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 04:59;6.57 Mbit/s;9.74 Mbit/s;4.4 ms;1.62 ms;6.6 Mbit/s;8.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 03:00;6.35 Mbit/s;9.67 Mbit/s;1.3 ms;1.33 ms;6.63 Mbit/s;8.62 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 00:59;6.46 Mbit/s;9.55 Mbit/s;< 1 ms;1.49 ms;6.7 Mbit/s;8.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 23:59;5.78 Mbit/s;9.55 Mbit/s;1.33 ms;1.72 ms;6.32 Mbit/s;8.63 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 21:59;5.44 Mbit/s;6.78 Mbit/s;< 1 ms;7.2 ms;-;7.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 20:59;4.76 Mbit/s;7.81 Mbit/s;10.41 ms;6.93 ms;4.82 Mbit/s;7.87 Mbit/s;4.41 %;4.41 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 19:59;-;-;-;-;-;-;3.62 %;3.62 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 18:59;1.91 Mbit/s;8.52 Mbit/s;6.99 ms;3.83 ms;1.88 Mbit/s;8.73 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 17:59;2.74 Mbit/s;8.79 Mbit/s;5.0 ms;8.4 ms;2.76 Mbit/s;8.65 Mbit/s;4.48 %;4.48 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 15:59;4.34 Mbit/s;9.66 Mbit/s;< 1 ms;1.12 ms;3.55 Mbit/s;8.01 Mbit/s;0.76 %;0.76 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 14:59;6.34 Mbit/s;9.69 Mbit/s;< 1 ms;4.35 ms;6.41 Mbit/s;8.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 11:59;6.07 Mbit/s;9.56 Mbit/s;1.24 ms;1.74 ms;6.43 Mbit/s;8.42 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 09:59;6.32 Mbit/s;9.61 Mbit/s;< 1 ms;2.81 ms;6.11 Mbit/s;8.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 08:59;6.71 Mbit/s;9.3 Mbit/s;< 1 ms;1.01 ms;6.46 Mbit/s;8.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 07:59;5.9 Mbit/s;9.65 Mbit/s;1.01 ms;1.65 ms;6.38 Mbit/s;8.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 05:59;6.61 Mbit/s;9.71 Mbit/s;1.07 ms;1.18 ms;6.72 Mbit/s;8.59 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 04:59;6.75 Mbit/s;9.66 Mbit/s;8.99 ms;1.79 ms;6.42 Mbit/s;8.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 03:59;6.42 Mbit/s;9.18 Mbit/s;< 1 ms;8.3 ms;6.57 Mbit/s;8.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 02:59;6.68 Mbit/s;9.68 Mbit/s;< 1 ms;2.38 ms;6.55 Mbit/s;8.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 01:59;6.5 Mbit/s;9.67 Mbit/s;< 1 ms;8.41 ms;6.68 Mbit/s;8.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 00:59;4.71 Mbit/s;9.55 Mbit/s;1.23 ms;2.84 ms;5.11 Mbit/s;8.7 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;15/01/15 22:12;435.41 ms;null;false;
;;;;;;;;;;15/01/15 21:12;11.19 ms;null;false;
;;;;;;;;;;15/01/15 20:12;6.21 ms;null;false;
;;;;;;;;;;15/01/15 16:12;26.35 ms;null;false;
;;;;;;;;;;15/01/15 09:12;3.75 ms;null;false;
;;;;;;;;;;15/01/15 08:12;3.81 ms;null;false;
;;;;;;;;;;15/01/15 06:12;3.3 ms;null;false;
;;;;;;;;;;15/01/15 05:12;19.86 ms;null;false;
;;;;;;;;;;15/01/15 04:12;3.87 ms;null;false;
;;;;;;;;;;15/01/15 01:12;3.76 ms;null;false;
;;;;;;;;;;15/01/15 00:12;6.97 ms;null;false;
;;;;;;;;;;14/01/15 23:12;6.99 ms;null;false;
;;;;;;;;;;14/01/15 22:12;10.98 ms;null;false;
;;;;;;;;;;14/01/15 21:12;191.06 ms;null;false;
;;;;;;;;;;14/01/15 20:12;14.93 ms;null;false;
;;;;;;;;;;14/01/15 18:12;3.67 ms;null;false;
;;;;;;;;;;14/01/15 17:12;3.36 ms;null;false;
;;;;;;;;;;14/01/15 16:12;13.27 ms;null;false;
;;;;;;;;;;14/01/15 15:12;3.38 ms;null;false;
;;;;;;;;;;14/01/15 12:12;5.76 ms;null;false;
;;;;;;;;;;14/01/15 11:12;4.6 ms;null;false;
;;;;;;;;;;14/01/15 10:12;4.23 ms;null;false;
;;;;;;;;;;14/01/15 09:12;9.95 ms;null;false;
;;;;;;;;;;14/01/15 07:12;3.81 ms;null;false;
;;;;;;;;;;14/01/15 06:12;4.24 ms;null;false;
;;;;;;;;;;14/01/15 05:12;3.9 ms;null;false;
;;;;;;;;;;14/01/15 03:12;4.79 ms;null;false;
;;;;;;;;;;14/01/15 02:12;8.81 ms;null;false;
;;;;;;;;;;14/01/15 01:12;7.84 ms;null;false;
;;;;;;;;;;14/01/15 00:12;3.99 ms;null;false;
