dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 02:22;2.37 Mbit/s;14.4 Mbit/s;4.35 ms;1.01 ms;2.58 Mbit/s;15.17 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
07/01/15 01:22;2.53 Mbit/s;13.7 Mbit/s;3.62 ms;3.05 ms;2.66 Mbit/s;14.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 00:22;2.19 Mbit/s;13.66 Mbit/s;7.18 ms;1.35 ms;2.09 Mbit/s;14.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 23:22;2.5 Mbit/s;14.62 Mbit/s;8.57 ms;2.8 ms;2.67 Mbit/s;15.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 22:22;2.07 Mbit/s;12.71 Mbit/s;6.19 ms;2.58 ms;2.23 Mbit/s;11.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 21:22;1.73 Mbit/s;5.16 Mbit/s;15.39 ms;3.71 ms;1.85 Mbit/s;5.51 Mbit/s;11.38 %;11.38 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 20:22;2.03 Mbit/s;6.77 Mbit/s;8.52 ms;6.24 ms;1.85 Mbit/s;7.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 19:22;976.22 kbit/s;7.26 Mbit/s;4.68 ms;1.9 ms;837.82 kbit/s;7.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 18:22;1.48 Mbit/s;11.28 Mbit/s;11.14 ms;4.9 ms;994.04 kbit/s;12.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 17:22;1.8 Mbit/s;9.63 Mbit/s;2.95 ms;7.1 ms;1.49 Mbit/s;9.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 16:22;1.74 Mbit/s;8.28 Mbit/s;10.35 ms;1.42 ms;1.47 Mbit/s;8.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 15:22;1.54 Mbit/s;8.0 Mbit/s;5.69 ms;8.98 ms;1.38 Mbit/s;8.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 14:22;1.45 Mbit/s;7.62 Mbit/s;11.66 ms;10.0 ms;1.23 Mbit/s;8.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 13:22;2.19 Mbit/s;10.73 Mbit/s;1.61 ms;1.74 ms;1.11 Mbit/s;11.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 12:22;1.51 Mbit/s;3.64 Mbit/s;3.23 ms;4.89 ms;1.54 Mbit/s;3.88 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 11:22;934.09 kbit/s;7.94 Mbit/s;10.74 ms;3.35 ms;757.53 kbit/s;4.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 10:22;1.34 Mbit/s;5.79 Mbit/s;11.34 ms;1.75 ms;1.28 Mbit/s;6.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 09:22;1.58 Mbit/s;8.98 Mbit/s;9.4 ms;2.42 ms;1.51 Mbit/s;9.15 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 08:22;1.64 Mbit/s;11.07 Mbit/s;18.07 ms;4.37 ms;1.69 Mbit/s;11.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 07:22;2.25 Mbit/s;12.76 Mbit/s;8.82 ms;2.77 ms;1.89 Mbit/s;13.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 06:22;2.07 Mbit/s;11.84 Mbit/s;6.89 ms;1.24 ms;2.12 Mbit/s;11.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 05:22;3.08 Mbit/s;13.54 Mbit/s;8.3 ms;1.55 ms;2.73 Mbit/s;14.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 04:22;2.46 Mbit/s;14.0 Mbit/s;3.33 ms;1.79 ms;2.68 Mbit/s;14.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 03:22;2.83 Mbit/s;12.58 Mbit/s;1.32 ms;1.04 ms;2.76 Mbit/s;13.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 02:22;2.25 Mbit/s;14.47 Mbit/s;3.21 ms;< 1 ms;2.14 Mbit/s;15.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 01:22;2.55 Mbit/s;13.48 Mbit/s;9.09 ms;1.01 ms;2.2 Mbit/s;14.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 00:22;2.84 Mbit/s;15.78 Mbit/s;2.03 ms;1.14 ms;2.67 Mbit/s;17.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;07/01/15 16:36;7.08 ms;null;false;
;;;;;;;;;;07/01/15 15:36;17.13 ms;null;false;
;;;;;;;;;;07/01/15 14:36;189.03 ms;null;false;
;;;;;;;;;;07/01/15 13:36;132.68 ms;null;false;
;;;;;;;;;;07/01/15 11:36;9.73 ms;null;false;
;;;;;;;;;;07/01/15 10:36;19.21 ms;null;false;
;;;;;;;;;;07/01/15 09:36;82.52 ms;null;false;
;;;;;;;;;;07/01/15 08:36;2.11 ms;null;false;
;;;;;;;;;;07/01/15 07:36;6.21 ms;null;false;
;;;;;;;;;;07/01/15 06:36;5.58 ms;null;false;
;;;;;;;;;;07/01/15 05:36;3.57 ms;null;false;
;;;;;;;;;;07/01/15 04:36;4.33 ms;null;false;
;;;;;;;;;;07/01/15 03:36;1.07 ms;null;false;
;;;;;;;;;;07/01/15 02:36;0.81 ms;null;false;
;;;;;;;;;;07/01/15 01:36;5.25 ms;null;false;
;;;;;;;;;;07/01/15 00:36;9.66 ms;null;false;
;;;;;;;;;;06/01/15 23:36;13.22 ms;null;false;
;;;;;;;;;;06/01/15 22:36;2.08 ms;null;false;
;;;;;;;;;;06/01/15 21:36;23.73 ms;null;false;
;;;;;;;;;;06/01/15 20:36;9.53 ms;null;false;
;;;;;;;;;;06/01/15 19:36;33.67 ms;null;false;
;;;;;;;;;;06/01/15 18:36;20.81 ms;null;false;
;;;;;;;;;;06/01/15 17:36;28.23 ms;null;false;
;;;;;;;;;;06/01/15 16:36;15.18 ms;null;false;
;;;;;;;;;;06/01/15 15:36;13.55 ms;null;false;
;;;;;;;;;;06/01/15 15:36;13.55 ms;null;false;
;;;;;;;;;;06/01/15 14:36;43.03 ms;null;false;
;;;;;;;;;;06/01/15 13:36;20.16 ms;null;false;
;;;;;;;;;;06/01/15 11:36;35.06 ms;null;false;
;;;;;;;;;;06/01/15 10:36;20.42 ms;null;false;
;;;;;;;;;;06/01/15 09:36;153.89 ms;null;false;
;;;;;;;;;;06/01/15 08:36;40.0 ms;null;false;
;;;;;;;;;;06/01/15 07:36;31.29 ms;null;false;
;;;;;;;;;;06/01/15 06:36;9.86 ms;null;false;
;;;;;;;;;;06/01/15 05:36;3.36 ms;null;false;
;;;;;;;;;;06/01/15 04:36;11.38 ms;null;false;
;;;;;;;;;;06/01/15 03:36;5.97 ms;null;false;
;;;;;;;;;;06/01/15 02:36;2.36 ms;null;false;
;;;;;;;;;;06/01/15 01:36;4.42 ms;null;false;
;;;;;;;;;;06/01/15 00:36;3.42 ms;null;false;
