dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 16:14;31.45 Mbit/s;19.51 Mbit/s;< 1 ms;1.27 ms;34.46 Mbit/s;18.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 15:14;30.78 Mbit/s;25.57 Mbit/s;< 1 ms;1.21 ms;32.64 Mbit/s;26.09 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 14:14;24.35 Mbit/s;17.53 Mbit/s;1.62 ms;21.89 ms;24.97 Mbit/s;18.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 13:14;10.7 Mbit/s;35.23 Mbit/s;< 1 ms;7.52 ms;11.55 Mbit/s;20.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 12:14;31.82 Mbit/s;36.85 Mbit/s;< 1 ms;8.92 ms;34.89 Mbit/s;37.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 11:14;27.74 Mbit/s;38.91 Mbit/s;< 1 ms;4.72 ms;30.18 Mbit/s;38.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 10:14;18.97 Mbit/s;11.49 Mbit/s;19.68 ms;2.59 ms;18.56 Mbit/s;11.97 Mbit/s;2.08 %;2.08 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
11/01/15 09:14;37.14 Mbit/s;38.8 Mbit/s;< 1 ms;5.64 ms;40.48 Mbit/s;40.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 08:14;37.67 Mbit/s;40.71 Mbit/s;< 1 ms;1.2 ms;41.27 Mbit/s;41.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 07:14;39.59 Mbit/s;35.78 Mbit/s;< 1 ms;< 1 ms;43.07 Mbit/s;36.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 06:14;39.48 Mbit/s;43.8 Mbit/s;4.82 ms;7.51 ms;42.65 Mbit/s;46.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 05:14;38.31 Mbit/s;45.91 Mbit/s;8.99 ms;2.42 ms;42.03 Mbit/s;48.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 04:14;36.37 Mbit/s;44.61 Mbit/s;< 1 ms;9.16 ms;39.57 Mbit/s;49.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 03:14;39.0 Mbit/s;46.75 Mbit/s;12.96 ms;< 1 ms;42.1 Mbit/s;50.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 02:14;847.74 kbit/s;4.23 Mbit/s;40.03 ms;19.67 ms;871.85 kbit/s;3.61 Mbit/s;8.4 %;8.4 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 01:14;689.77 kbit/s;6.54 Mbit/s;34.94 ms;21.93 ms;662.4 kbit/s;6.86 Mbit/s;3.55 %;3.55 %;PTT Metro de Curitiba;;;;;
11/01/15 00:14;1.02 Mbit/s;4.74 Mbit/s;7.49 ms;11.85 ms;1.04 Mbit/s;5.06 Mbit/s;3.5 %;3.5 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;12/01/15 16:28;2.41 ms;null;false;
;;;;;;;;;;12/01/15 15:28;4.17 ms;null;false;
;;;;;;;;;;12/01/15 14:28;39.37 ms;null;false;
;;;;;;;;;;12/01/15 13:28;95.66 ms;null;false;
;;;;;;;;;;12/01/15 12:28;300.05 ms;null;false;
;;;;;;;;;;12/01/15 11:28;2.17 ms;null;false;
;;;;;;;;;;12/01/15 10:28;1.72 ms;null;false;
;;;;;;;;;;12/01/15 09:28;4.74 ms;null;false;
;;;;;;;;;;12/01/15 08:28;24.18 ms;null;false;
;;;;;;;;;;12/01/15 07:28;1.52 ms;null;false;
;;;;;;;;;;12/01/15 06:28;2.38 ms;null;false;
;;;;;;;;;;12/01/15 05:28;1.9 ms;null;false;
;;;;;;;;;;12/01/15 04:28;1.46 ms;null;false;
;;;;;;;;;;12/01/15 03:28;1.97 ms;null;false;
;;;;;;;;;;12/01/15 02:28;1.61 ms;null;false;
;;;;;;;;;;12/01/15 01:28;1.23 ms;null;false;
;;;;;;;;;;12/01/15 00:28;2.01 ms;null;false;
;;;;;;;;;;11/01/15 23:28;4.29 ms;null;false;
;;;;;;;;;;11/01/15 22:28;3.46 ms;null;false;
;;;;;;;;;;11/01/15 21:28;12.17 ms;null;false;
;;;;;;;;;;11/01/15 20:28;125.0 ms;null;false;
;;;;;;;;;;11/01/15 19:28;2.04 ms;null;false;
;;;;;;;;;;11/01/15 18:28;1.68 ms;null;false;
;;;;;;;;;;11/01/15 17:28;4.03 ms;null;false;
;;;;;;;;;;11/01/15 16:28;126.94 ms;null;false;
;;;;;;;;;;11/01/15 15:28;10.15 ms;null;false;
;;;;;;;;;;11/01/15 14:28;1.61 ms;null;false;
;;;;;;;;;;11/01/15 13:28;309.97 ms;null;false;
;;;;;;;;;;11/01/15 12:28;12.06 ms;null;false;
;;;;;;;;;;11/01/15 11:28;1.48 ms;null;false;
;;;;;;;;;;11/01/15 10:28;75.72 ms;null;false;
;;;;;;;;;;11/01/15 09:28;196.41 ms;null;false;
;;;;;;;;;;11/01/15 08:28;12.11 ms;null;false;
;;;;;;;;;;11/01/15 07:28;1.91 ms;null;false;
;;;;;;;;;;11/01/15 06:28;1.3 ms;null;false;
;;;;;;;;;;11/01/15 05:28;2.69 ms;null;false;
;;;;;;;;;;11/01/15 04:28;2.3 ms;null;false;
;;;;;;;;;;11/01/15 03:28;1.55 ms;null;false;
;;;;;;;;;;11/01/15 02:28;261.07 ms;null;false;
;;;;;;;;;;11/01/15 01:28;378.62 ms;null;false;
;;;;;;;;;;11/01/15 00:28;118.77 ms;null;false;
