dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 08:43;16.47 Mbit/s;17.23 Mbit/s;9.04 ms;8.42 ms;16.87 Mbit/s;17.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 07:43;29.07 Mbit/s;26.89 Mbit/s;< 1 ms;< 1 ms;25.69 Mbit/s;25.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 06:43;32.88 Mbit/s;26.41 Mbit/s;1.65 ms;< 1 ms;34.94 Mbit/s;27.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 05:43;33.2 Mbit/s;27.46 Mbit/s;< 1 ms;< 1 ms;35.48 Mbit/s;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 04:43;34.55 Mbit/s;21.29 Mbit/s;< 1 ms;1.01 ms;36.3 Mbit/s;22.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 03:43;32.17 Mbit/s;22.49 Mbit/s;< 1 ms;1.21 ms;27.46 Mbit/s;22.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 02:43;31.49 Mbit/s;25.91 Mbit/s;3.87 ms;9.82 ms;22.19 Mbit/s;3.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 01:43;32.24 Mbit/s;18.62 Mbit/s;< 1 ms;1.69 ms;33.92 Mbit/s;7.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 00:43;37.02 Mbit/s;27.92 Mbit/s;< 1 ms;< 1 ms;26.91 Mbit/s;16.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 23:43;27.89 Mbit/s;20.34 Mbit/s;18.6 ms;< 1 ms;30.47 Mbit/s;20.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
20/01/15 22:43;31.6 Mbit/s;10.5 Mbit/s;6.8 ms;2.35 ms;33.27 Mbit/s;11.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 21:43;26.62 Mbit/s;21.63 Mbit/s;< 1 ms;4.69 ms;18.89 Mbit/s;14.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 20:43;17.25 Mbit/s;3.79 Mbit/s;1.99 ms;2.16 ms;18.7 Mbit/s;4.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 19:43;4.02 Mbit/s;16.29 Mbit/s;30.12 ms;19.77 ms;4.4 Mbit/s;3.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 18:43;3.62 Mbit/s;11.67 Mbit/s;41.07 ms;3.87 ms;4.0 Mbit/s;12.37 Mbit/s;6.77 %;6.77 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 17:43;15.03 Mbit/s;12.79 Mbit/s;8.72 ms;2.37 ms;13.07 Mbit/s;8.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 16:43;21.12 Mbit/s;12.04 Mbit/s;1.0 ms;< 1 ms;23.03 Mbit/s;12.93 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 15:43;8.46 Mbit/s;11.11 Mbit/s;4.22 ms;2.08 ms;9.92 Mbit/s;11.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 14:43;19.5 Mbit/s;14.95 Mbit/s;2.12 ms;4.24 ms;12.9 Mbit/s;11.08 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 13:43;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 12:43;12.91 Mbit/s;10.36 Mbit/s;6.22 ms;22.81 ms;13.94 Mbit/s;10.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 11:43;13.91 Mbit/s;19.5 Mbit/s;< 1 ms;1.37 ms;14.94 Mbit/s;15.63 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 10:43;21.66 Mbit/s;4.5 Mbit/s;1.97 ms;4.02 ms;16.73 Mbit/s;4.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 09:43;24.83 Mbit/s;22.38 Mbit/s;< 1 ms;< 1 ms;26.96 Mbit/s;23.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
20/01/15 08:43;27.78 Mbit/s;10.98 Mbit/s;1.28 ms;1.35 ms;29.74 Mbit/s;8.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 07:43;24.32 Mbit/s;21.93 Mbit/s;< 1 ms;< 1 ms;26.74 Mbit/s;22.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 06:43;21.35 Mbit/s;20.67 Mbit/s;8.27 ms;1.48 ms;18.96 Mbit/s;22.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 05:43;36.08 Mbit/s;29.77 Mbit/s;< 1 ms;1.17 ms;38.76 Mbit/s;27.31 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 04:43;23.01 Mbit/s;27.85 Mbit/s;< 1 ms;< 1 ms;25.16 Mbit/s;29.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 03:43;10.88 Mbit/s;18.7 Mbit/s;1.98 ms;< 1 ms;10.65 Mbit/s;19.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 02:43;33.14 Mbit/s;31.36 Mbit/s;< 1 ms;< 1 ms;32.01 Mbit/s;30.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 01:43;33.01 Mbit/s;26.84 Mbit/s;< 1 ms;< 1 ms;33.1 Mbit/s;20.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 00:43;28.84 Mbit/s;21.34 Mbit/s;< 1 ms;< 1 ms;31.81 Mbit/s;22.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;21/01/15 23:57;1.06 ms;null;false;
;;;;;;;;;;21/01/15 22:57;1.78 ms;null;false;
;;;;;;;;;;21/01/15 21:57;2.25 ms;null;false;
;;;;;;;;;;21/01/15 20:57;9.69 ms;null;false;
;;;;;;;;;;21/01/15 19:57;1.05 ms;null;false;
;;;;;;;;;;21/01/15 18:57;2.25 ms;null;false;
;;;;;;;;;;21/01/15 17:57;84.95 ms;null;false;
;;;;;;;;;;21/01/15 16:57;6.63 ms;null;false;
;;;;;;;;;;21/01/15 15:57;1.21 ms;null;false;
;;;;;;;;;;21/01/15 14:57;2.46 ms;null;false;
;;;;;;;;;;21/01/15 13:57;1.17 ms;null;false;
;;;;;;;;;;21/01/15 12:57;16.93 ms;null;false;
;;;;;;;;;;21/01/15 11:57;1.69 ms;null;false;
;;;;;;;;;;21/01/15 10:57;2.38 ms;null;false;
;;;;;;;;;;21/01/15 09:57;96.19 ms;null;false;
;;;;;;;;;;21/01/15 08:57;54.44 ms;null;false;
;;;;;;;;;;21/01/15 07:57;1.25 ms;null;false;
;;;;;;;;;;21/01/15 06:57;18.84 ms;null;false;
;;;;;;;;;;21/01/15 05:57;1.15 ms;null;false;
;;;;;;;;;;21/01/15 04:57;1.51 ms;null;false;
;;;;;;;;;;21/01/15 03:57;1.66 ms;null;false;
;;;;;;;;;;21/01/15 02:57;1.76 ms;null;false;
;;;;;;;;;;21/01/15 01:57;2.85 ms;null;false;
;;;;;;;;;;21/01/15 00:57;1.63 ms;null;false;
;;;;;;;;;;20/01/15 23:57;1.18 ms;null;false;
;;;;;;;;;;20/01/15 22:57;1.63 ms;null;false;
;;;;;;;;;;20/01/15 21:57;1.67 ms;null;false;
;;;;;;;;;;20/01/15 20:57;2.47 ms;null;false;
;;;;;;;;;;20/01/15 19:57;33.37 ms;null;false;
;;;;;;;;;;20/01/15 18:57;1.26 ms;null;false;
;;;;;;;;;;20/01/15 17:57;1.21 ms;null;false;
;;;;;;;;;;20/01/15 16:57;89.06 ms;null;false;
;;;;;;;;;;20/01/15 15:57;2.67 ms;null;false;
;;;;;;;;;;20/01/15 14:57;1.71 ms;null;false;
;;;;;;;;;;20/01/15 13:57;155.81 ms;null;false;
;;;;;;;;;;20/01/15 12:57;1.71 ms;null;false;
;;;;;;;;;;20/01/15 11:57;1.58 ms;null;false;
;;;;;;;;;;20/01/15 10:57;1.15 ms;null;false;
;;;;;;;;;;20/01/15 09:57;78.49 ms;null;false;
;;;;;;;;;;20/01/15 08:57;16.17 ms;null;false;
;;;;;;;;;;20/01/15 07:57;1.07 ms;null;false;
;;;;;;;;;;20/01/15 06:57;1.62 ms;null;false;
;;;;;;;;;;20/01/15 05:57;4.27 ms;null;false;
;;;;;;;;;;20/01/15 04:57;1.07 ms;null;false;
;;;;;;;;;;20/01/15 03:57;1.63 ms;null;false;
;;;;;;;;;;20/01/15 02:57;1.83 ms;null;false;
;;;;;;;;;;20/01/15 01:57;1.85 ms;null;false;
;;;;;;;;;;20/01/15 00:57;1.56 ms;null;false;
