dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 01:42;20.74 Mbit/s;26.3 Mbit/s;6.15 ms;2.64 ms;21.69 Mbit/s;28.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 00:42;15.63 Mbit/s;26.93 Mbit/s;2.14 ms;< 1 ms;9.79 Mbit/s;28.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 23:42;21.7 Mbit/s;28.54 Mbit/s;3.14 ms;2.3 ms;22.32 Mbit/s;30.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 22:42;16.27 Mbit/s;30.1 Mbit/s;20.62 ms;1.43 ms;16.13 Mbit/s;32.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 21:42;12.11 Mbit/s;20.25 Mbit/s;11.71 ms;2.06 ms;12.12 Mbit/s;21.53 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 20:42;23.89 Mbit/s;29.4 Mbit/s;< 1 ms;< 1 ms;25.02 Mbit/s;31.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 19:42;21.07 Mbit/s;29.38 Mbit/s;< 1 ms;1.09 ms;22.62 Mbit/s;30.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 18:42;21.37 Mbit/s;25.85 Mbit/s;1.83 ms;< 1 ms;20.95 Mbit/s;27.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 17:42;19.76 Mbit/s;26.58 Mbit/s;< 1 ms;1.25 ms;20.92 Mbit/s;27.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 16:42;23.74 Mbit/s;987.89 kbit/s;11.31 ms;< 1 ms;25.62 Mbit/s;525.18 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 15:42;19.68 Mbit/s;349.62 kbit/s;< 1 ms;< 1 ms;21.65 Mbit/s;97.7 kbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 14:42;23.76 Mbit/s;2.08 Mbit/s;16.48 ms;< 1 ms;20.05 Mbit/s;1.22 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 13:42;1.98 Mbit/s;1.59 Mbit/s;2.65 ms;4.7 ms;2.13 Mbit/s;921.01 kbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 12:42;16.47 Mbit/s;474.89 kbit/s;20.99 ms;3.57 ms;17.67 Mbit/s;316.23 kbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 10:42;21.12 Mbit/s;20.39 Mbit/s;< 1 ms;< 1 ms;19.56 Mbit/s;19.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 09:42;21.52 Mbit/s;17.6 Mbit/s;< 1 ms;< 1 ms;23.55 Mbit/s;17.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 08:42;23.0 Mbit/s;27.54 Mbit/s;< 1 ms;1.46 ms;25.01 Mbit/s;29.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 07:42;19.55 Mbit/s;25.81 Mbit/s;1.28 ms;1.54 ms;21.55 Mbit/s;27.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 06:42;24.73 Mbit/s;28.42 Mbit/s;< 1 ms;< 1 ms;26.96 Mbit/s;30.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 05:45;21.59 Mbit/s;27.41 Mbit/s;6.73 ms;< 1 ms;23.78 Mbit/s;28.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 04:42;18.12 Mbit/s;24.24 Mbit/s;< 1 ms;< 1 ms;18.82 Mbit/s;25.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 03:42;18.54 Mbit/s;24.26 Mbit/s;< 1 ms;< 1 ms;18.95 Mbit/s;24.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 02:42;17.97 Mbit/s;24.72 Mbit/s;< 1 ms;< 1 ms;12.25 Mbit/s;26.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
15/01/15 01:42;18.42 Mbit/s;24.7 Mbit/s;< 1 ms;< 1 ms;18.86 Mbit/s;24.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 00:42;16.44 Mbit/s;24.44 Mbit/s;< 1 ms;< 1 ms;17.67 Mbit/s;25.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;16/01/15 23:56;1.11 ms;null;false;
;;;;;;;;;;16/01/15 22:56;1.97 ms;null;false;
;;;;;;;;;;16/01/15 21:56;2.37 ms;null;false;
;;;;;;;;;;16/01/15 20:56;14.23 ms;null;false;
;;;;;;;;;;16/01/15 19:56;8.73 ms;null;false;
;;;;;;;;;;16/01/15 18:56;28.94 ms;null;false;
;;;;;;;;;;16/01/15 17:56;27.97 ms;null;false;
;;;;;;;;;;16/01/15 16:56;3.41 ms;null;false;
;;;;;;;;;;16/01/15 15:56;8.24 ms;null;false;
;;;;;;;;;;16/01/15 14:56;7.43 ms;null;false;
;;;;;;;;;;16/01/15 13:56;1.11 ms;null;false;
;;;;;;;;;;16/01/15 12:56;1.11 ms;null;false;
;;;;;;;;;;16/01/15 11:56;1.23 ms;null;false;
;;;;;;;;;;16/01/15 10:56;1.13 ms;null;false;
;;;;;;;;;;16/01/15 09:56;1.12 ms;null;false;
;;;;;;;;;;16/01/15 08:56;6.93 ms;null;false;
;;;;;;;;;;16/01/15 07:56;7.49 ms;null;false;
;;;;;;;;;;16/01/15 06:56;1.11 ms;null;false;
;;;;;;;;;;16/01/15 05:56;4.5 ms;null;false;
;;;;;;;;;;16/01/15 04:56;1.11 ms;null;false;
;;;;;;;;;;16/01/15 03:56;1.12 ms;null;false;
;;;;;;;;;;16/01/15 02:56;2.33 ms;null;false;
;;;;;;;;;;16/01/15 01:56;4.94 ms;null;false;
;;;;;;;;;;16/01/15 00:56;2.79 ms;null;false;
;;;;;;;;;;15/01/15 23:56;2.24 ms;null;false;
;;;;;;;;;;15/01/15 22:56;1.11 ms;null;false;
;;;;;;;;;;15/01/15 21:56;1.2 ms;null;false;
;;;;;;;;;;15/01/15 20:56;12.75 ms;null;false;
;;;;;;;;;;15/01/15 19:56;1.25 ms;null;false;
;;;;;;;;;;15/01/15 18:56;1.82 ms;null;false;
;;;;;;;;;;15/01/15 17:56;4.06 ms;null;false;
;;;;;;;;;;15/01/15 16:56;1.1 ms;null;false;
;;;;;;;;;;15/01/15 15:56;1.17 ms;null;false;
;;;;;;;;;;15/01/15 14:56;11.91 ms;null;false;
;;;;;;;;;;15/01/15 13:56;128.72 ms;null;false;
;;;;;;;;;;15/01/15 12:56;1.13 ms;null;false;
;;;;;;;;;;15/01/15 11:56;3.8 ms;null;false;
;;;;;;;;;;15/01/15 10:56;3.09 ms;null;false;
;;;;;;;;;;15/01/15 09:56;1.12 ms;null;false;
;;;;;;;;;;15/01/15 08:56;1.1 ms;null;false;
;;;;;;;;;;15/01/15 07:56;1.9 ms;null;false;
;;;;;;;;;;15/01/15 06:56;3.5 ms;null;false;
;;;;;;;;;;15/01/15 05:56;1.14 ms;null;false;
;;;;;;;;;;15/01/15 04:56;1.13 ms;null;false;
;;;;;;;;;;15/01/15 03:56;1.76 ms;null;false;
;;;;;;;;;;15/01/15 02:56;1.12 ms;null;false;
;;;;;;;;;;15/01/15 01:56;1.12 ms;null;false;
;;;;;;;;;;15/01/15 00:56;1.12 ms;null;false;
