dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
27/12/14 11:28;7.22 Mbit/s;7.99 Mbit/s;< 1 ms;2.18 ms;8.28 Mbit/s;8.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 10:28;7.2 Mbit/s;8.57 Mbit/s;< 1 ms;1.4 ms;7.58 Mbit/s;8.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 09:29;-;8.6 Mbit/s;< 1 ms;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 08:28;7.37 Mbit/s;8.37 Mbit/s;< 1 ms;< 1 ms;8.12 Mbit/s;8.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 07:28;7.38 Mbit/s;7.65 Mbit/s;6.43 ms;2.4 ms;7.97 Mbit/s;8.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 06:28;6.66 Mbit/s;8.7 Mbit/s;< 1 ms;< 1 ms;7.29 Mbit/s;9.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 05:28;7.21 Mbit/s;8.58 Mbit/s;< 1 ms;< 1 ms;7.52 Mbit/s;8.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 04:28;7.28 Mbit/s;8.73 Mbit/s;< 1 ms;< 1 ms;8.01 Mbit/s;9.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 03:28;7.17 Mbit/s;8.65 Mbit/s;< 1 ms;< 1 ms;7.9 Mbit/s;8.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 02:28;7.35 Mbit/s;8.55 Mbit/s;< 1 ms;< 1 ms;8.09 Mbit/s;8.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 01:28;7.18 Mbit/s;7.24 Mbit/s;< 1 ms;< 1 ms;7.76 Mbit/s;7.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 00:28;4.64 Mbit/s;8.13 Mbit/s;< 1 ms;2.4 ms;4.31 Mbit/s;8.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 23:28;7.11 Mbit/s;8.36 Mbit/s;< 1 ms;4.65 ms;7.8 Mbit/s;8.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 22:28;7.3 Mbit/s;7.29 Mbit/s;< 1 ms;< 1 ms;7.94 Mbit/s;7.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 21:28;7.07 Mbit/s;7.96 Mbit/s;< 1 ms;2.1 ms;7.21 Mbit/s;8.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 20:28;6.5 Mbit/s;6.26 Mbit/s;1.55 ms;2.65 ms;7.31 Mbit/s;6.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 19:28;7.29 Mbit/s;7.94 Mbit/s;14.15 ms;< 1 ms;3.79 Mbit/s;8.02 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 18:30;2.8 Mbit/s;7.95 Mbit/s;< 1 ms;< 1 ms;3.1 Mbit/s;5.27 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 17:28;-;-;-;27.37 ms;-;-;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 16:28;2.9 Mbit/s;8.64 Mbit/s;< 1 ms;4.49 ms;3.34 Mbit/s;7.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 15:28;6.02 Mbit/s;6.36 Mbit/s;112.93 ms;19.44 ms;5.75 Mbit/s;6.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
26/12/14 14:28;5.46 Mbit/s;8.75 Mbit/s;< 1 ms;4.84 ms;6.01 Mbit/s;8.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 13:28;6.13 Mbit/s;7.82 Mbit/s;34.76 ms;15.62 ms;6.88 Mbit/s;6.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 12:28;7.12 Mbit/s;8.22 Mbit/s;2.55 ms;1.14 ms;7.91 Mbit/s;8.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 11:28;4.42 Mbit/s;5.48 Mbit/s;1.02 ms;2.11 ms;4.46 Mbit/s;4.85 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 10:28;7.32 Mbit/s;8.48 Mbit/s;1.34 ms;3.84 ms;8.09 Mbit/s;8.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 09:28;7.12 Mbit/s;7.76 Mbit/s;< 1 ms;1.19 ms;7.42 Mbit/s;8.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 08:28;6.54 Mbit/s;8.32 Mbit/s;4.4 ms;2.92 ms;7.17 Mbit/s;7.68 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 07:28;7.28 Mbit/s;7.72 Mbit/s;< 1 ms;< 1 ms;8.01 Mbit/s;8.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 06:28;7.04 Mbit/s;8.55 Mbit/s;< 1 ms;1.18 ms;7.76 Mbit/s;8.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 05:28;7.03 Mbit/s;8.76 Mbit/s;< 1 ms;3.84 ms;7.71 Mbit/s;9.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 04:28;7.2 Mbit/s;8.64 Mbit/s;< 1 ms;< 1 ms;7.94 Mbit/s;9.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 03:28;7.21 Mbit/s;8.8 Mbit/s;< 1 ms;< 1 ms;7.94 Mbit/s;9.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 02:28;7.22 Mbit/s;8.09 Mbit/s;5.04 ms;< 1 ms;7.85 Mbit/s;8.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 01:28;7.36 Mbit/s;8.36 Mbit/s;< 1 ms;< 1 ms;8.12 Mbit/s;8.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
;;;;;;;;;;28/12/14 00:42;27.62 ms;null;false;
;;;;;;;;;;27/12/14 23:42;3.21 ms;null;false;
;;;;;;;;;;27/12/14 22:42;80.08 ms;null;false;
;;;;;;;;;;27/12/14 21:42;481.88 ms;null;false;
;;;;;;;;;;27/12/14 20:42;3.97 ms;null;false;
;;;;;;;;;;27/12/14 19:42;49.95 ms;null;false;
;;;;;;;;;;27/12/14 18:42;3.97 ms;null;false;
;;;;;;;;;;27/12/14 17:42;133.94 ms;null;false;
;;;;;;;;;;27/12/14 16:42;10.12 ms;null;false;
;;;;;;;;;;27/12/14 15:42;5.22 ms;null;false;
;;;;;;;;;;27/12/14 14:42;14.51 ms;null;false;
;;;;;;;;;;27/12/14 13:42;4.33 ms;null;false;
;;;;;;;;;;27/12/14 12:42;12.18 ms;null;false;
;;;;;;;;;;27/12/14 11:42;8.9 ms;null;false;
;;;;;;;;;;27/12/14 10:42;4.34 ms;null;false;
;;;;;;;;;;27/12/14 08:42;10.28 ms;null;false;
;;;;;;;;;;27/12/14 07:42;4.88 ms;null;false;
;;;;;;;;;;27/12/14 06:42;4.45 ms;null;false;
;;;;;;;;;;27/12/14 05:42;21.04 ms;null;false;
;;;;;;;;;;27/12/14 04:42;4.07 ms;null;false;
;;;;;;;;;;27/12/14 03:42;3.9 ms;null;false;
;;;;;;;;;;27/12/14 02:42;4.56 ms;null;false;
;;;;;;;;;;27/12/14 01:42;4.5 ms;null;false;
;;;;;;;;;;27/12/14 00:42;3.79 ms;null;false;
;;;;;;;;;;26/12/14 23:42;3.63 ms;null;false;
;;;;;;;;;;26/12/14 22:42;5.02 ms;null;false;
;;;;;;;;;;26/12/14 21:42;4.9 ms;null;false;
;;;;;;;;;;26/12/14 20:42;10.87 ms;null;false;
;;;;;;;;;;26/12/14 19:42;2.72 ms;null;false;
;;;;;;;;;;26/12/14 18:42;5.24 ms;null;false;
;;;;;;;;;;26/12/14 17:42;4267.26 ms;null;false;
;;;;;;;;;;26/12/14 16:42;45.44 ms;null;false;
;;;;;;;;;;26/12/14 15:42;237.2 ms;null;false;
;;;;;;;;;;26/12/14 14:42;10.3 ms;null;false;
;;;;;;;;;;26/12/14 13:42;21.61 ms;null;false;
;;;;;;;;;;26/12/14 12:42;23.86 ms;null;false;
;;;;;;;;;;26/12/14 11:42;434.43 ms;null;false;
;;;;;;;;;;26/12/14 10:42;3.61 ms;null;false;
;;;;;;;;;;26/12/14 09:42;4.49 ms;null;false;
;;;;;;;;;;26/12/14 08:42;3.6 ms;null;false;
;;;;;;;;;;26/12/14 07:42;65.49 ms;null;false;
;;;;;;;;;;26/12/14 06:42;3.96 ms;null;false;
;;;;;;;;;;26/12/14 05:42;3.63 ms;null;false;
;;;;;;;;;;26/12/14 04:42;13.27 ms;null;false;
;;;;;;;;;;26/12/14 03:42;3.64 ms;null;false;
;;;;;;;;;;26/12/14 02:42;3.14 ms;null;false;
;;;;;;;;;;26/12/14 01:42;4.57 ms;null;false;
