dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 22:25;18.24 Mbit/s;4.58 Mbit/s;2.75 ms;4.35 ms;20.07 Mbit/s;4.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
09/01/15 21:25;14.27 Mbit/s;8.2 Mbit/s;10.37 ms;4.8 ms;15.72 Mbit/s;8.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 20:25;22.54 Mbit/s;20.56 Mbit/s;1.83 ms;4.7 ms;24.73 Mbit/s;20.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 19:25;28.13 Mbit/s;21.72 Mbit/s;4.19 ms;< 1 ms;25.01 Mbit/s;22.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 18:25;21.52 Mbit/s;10.97 Mbit/s;5.94 ms;3.88 ms;24.02 Mbit/s;11.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 17:25;-;9.85 Mbit/s;4.59 ms;2.85 ms;-;-;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
09/01/15 16:25;9.03 Mbit/s;7.0 Mbit/s;13.3 ms;4.37 ms;10.34 Mbit/s;6.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 15:25;15.2 Mbit/s;12.01 Mbit/s;10.28 ms;1.44 ms;16.89 Mbit/s;11.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 14:25;26.28 Mbit/s;18.81 Mbit/s;< 1 ms;1.56 ms;24.95 Mbit/s;18.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 13:25;31.53 Mbit/s;19.26 Mbit/s;1.31 ms;2.35 ms;34.23 Mbit/s;19.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 12:25;25.2 Mbit/s;19.39 Mbit/s;6.34 ms;3.55 ms;22.73 Mbit/s;22.52 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 11:25;32.62 Mbit/s;21.5 Mbit/s;1.43 ms;6.38 ms;34.77 Mbit/s;22.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 10:25;13.82 Mbit/s;10.75 Mbit/s;5.95 ms;1.82 ms;15.21 Mbit/s;11.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 09:25;33.92 Mbit/s;28.0 Mbit/s;2.24 ms;< 1 ms;36.97 Mbit/s;28.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 08:25;33.29 Mbit/s;23.54 Mbit/s;< 1 ms;24.63 ms;36.24 Mbit/s;23.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 07:25;35.87 Mbit/s;31.7 Mbit/s;< 1 ms;2.55 ms;38.68 Mbit/s;15.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 06:25;32.95 Mbit/s;25.6 Mbit/s;< 1 ms;1.25 ms;35.5 Mbit/s;26.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 05:25;41.12 Mbit/s;31.05 Mbit/s;< 1 ms;< 1 ms;43.34 Mbit/s;31.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 04:25;36.56 Mbit/s;32.54 Mbit/s;1.11 ms;3.47 ms;40.16 Mbit/s;33.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 03:25;40.89 Mbit/s;30.66 Mbit/s;< 1 ms;< 1 ms;43.79 Mbit/s;32.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 02:25;36.54 Mbit/s;29.81 Mbit/s;< 1 ms;1.39 ms;39.57 Mbit/s;30.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 01:25;33.52 Mbit/s;31.32 Mbit/s;< 1 ms;1.8 ms;14.97 Mbit/s;32.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 00:25;32.31 Mbit/s;24.11 Mbit/s;1.19 ms;2.26 ms;35.14 Mbit/s;25.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
;;;;;;;;;;10/01/15 23:39;2.97 ms;null;false;
;;;;;;;;;;10/01/15 22:39;1.23 ms;null;false;
;;;;;;;;;;10/01/15 21:39;1.14 ms;null;false;
;;;;;;;;;;10/01/15 20:39;2.12 ms;null;false;
;;;;;;;;;;10/01/15 19:39;89.01 ms;null;false;
;;;;;;;;;;10/01/15 18:39;2.71 ms;null;false;
;;;;;;;;;;10/01/15 17:39;7.18 ms;null;false;
;;;;;;;;;;10/01/15 16:39;96.91 ms;null;false;
;;;;;;;;;;10/01/15 15:39;2.81 ms;null;false;
;;;;;;;;;;10/01/15 14:39;17.92 ms;null;false;
;;;;;;;;;;10/01/15 13:39;1.27 ms;null;false;
;;;;;;;;;;10/01/15 12:39;1.46 ms;null;false;
;;;;;;;;;;10/01/15 11:39;1.36 ms;null;false;
;;;;;;;;;;10/01/15 11:39;1.36 ms;null;false;
;;;;;;;;;;10/01/15 10:39;3.68 ms;null;false;
;;;;;;;;;;10/01/15 09:39;1.06 ms;null;false;
;;;;;;;;;;10/01/15 08:39;1.14 ms;null;false;
;;;;;;;;;;10/01/15 07:39;2.26 ms;null;false;
;;;;;;;;;;10/01/15 06:39;1.09 ms;null;false;
;;;;;;;;;;10/01/15 05:39;1.3 ms;null;false;
;;;;;;;;;;10/01/15 04:39;1.22 ms;null;false;
;;;;;;;;;;10/01/15 03:39;2.84 ms;null;false;
;;;;;;;;;;10/01/15 02:39;1.04 ms;null;false;
;;;;;;;;;;10/01/15 01:39;1.79 ms;null;false;
;;;;;;;;;;10/01/15 00:39;5.05 ms;null;false;
;;;;;;;;;;09/01/15 23:39;1.85 ms;null;false;
;;;;;;;;;;09/01/15 22:39;4.71 ms;null;false;
;;;;;;;;;;09/01/15 21:39;44.72 ms;null;false;
;;;;;;;;;;09/01/15 20:39;1.14 ms;null;false;
;;;;;;;;;;09/01/15 19:39;20.87 ms;null;false;
;;;;;;;;;;09/01/15 18:39;5.48 ms;null;false;
;;;;;;;;;;09/01/15 17:39;26.04 ms;null;false;
;;;;;;;;;;09/01/15 16:39;37.23 ms;null;false;
;;;;;;;;;;09/01/15 15:39;26.79 ms;null;false;
;;;;;;;;;;09/01/15 14:39;7.45 ms;null;false;
;;;;;;;;;;09/01/15 13:39;1.7 ms;null;false;
;;;;;;;;;;09/01/15 12:39;3.55 ms;null;false;
;;;;;;;;;;09/01/15 11:39;1.33 ms;null;false;
;;;;;;;;;;09/01/15 10:39;1.4 ms;null;false;
;;;;;;;;;;09/01/15 09:39;9.85 ms;null;false;
;;;;;;;;;;09/01/15 08:39;1.07 ms;null;false;
;;;;;;;;;;09/01/15 07:39;1.23 ms;null;false;
;;;;;;;;;;09/01/15 06:39;1.04 ms;null;false;
;;;;;;;;;;09/01/15 05:39;1.46 ms;null;false;
;;;;;;;;;;09/01/15 04:39;2.34 ms;null;false;
;;;;;;;;;;09/01/15 03:39;2.0 ms;null;false;
;;;;;;;;;;09/01/15 02:39;1.9 ms;null;false;
;;;;;;;;;;09/01/15 01:39;2.6 ms;null;false;
;;;;;;;;;;09/01/15 00:39;1.7 ms;null;false;
