dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 22:25;18.48 Mbit/s;21.38 Mbit/s;2.16 ms;2.38 ms;19.43 Mbit/s;22.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 21:25;28.55 Mbit/s;25.49 Mbit/s;11.84 ms;1.14 ms;28.4 Mbit/s;25.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 20:25;33.0 Mbit/s;26.03 Mbit/s;2.66 ms;< 1 ms;27.51 Mbit/s;23.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 19:25;21.46 Mbit/s;25.17 Mbit/s;< 1 ms;4.12 ms;23.63 Mbit/s;20.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 18:25;25.78 Mbit/s;26.07 Mbit/s;2.08 ms;7.79 ms;26.09 Mbit/s;25.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 17:25;16.01 Mbit/s;12.01 Mbit/s;10.46 ms;1.68 ms;17.69 Mbit/s;12.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 16:25;1.4 Mbit/s;4.42 Mbit/s;21.34 ms;1.57 ms;1.52 Mbit/s;4.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
07/01/15 15:25;17.87 Mbit/s;14.07 Mbit/s;2.68 ms;1.32 ms;15.9 Mbit/s;14.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
07/01/15 14:25;8.8 Mbit/s;4.35 Mbit/s;12.99 ms;1.13 ms;7.28 Mbit/s;3.83 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
07/01/15 13:25;26.72 Mbit/s;23.08 Mbit/s;< 1 ms;2.01 ms;29.34 Mbit/s;23.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 12:25;20.52 Mbit/s;20.0 Mbit/s;3.89 ms;5.65 ms;16.09 Mbit/s;21.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 11:25;29.76 Mbit/s;24.18 Mbit/s;2.4 ms;1.07 ms;31.21 Mbit/s;21.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 10:25;31.73 Mbit/s;26.11 Mbit/s;1.46 ms;1.08 ms;34.4 Mbit/s;24.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 09:25;35.61 Mbit/s;25.63 Mbit/s;5.35 ms;< 1 ms;38.41 Mbit/s;25.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 08:25;32.76 Mbit/s;25.11 Mbit/s;8.04 ms;1.91 ms;35.72 Mbit/s;26.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 07:25;43.24 Mbit/s;31.18 Mbit/s;2.0 ms;1.8 ms;45.46 Mbit/s;33.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 06:25;43.05 Mbit/s;31.86 Mbit/s;< 1 ms;< 1 ms;45.53 Mbit/s;33.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 05:25;39.89 Mbit/s;34.3 Mbit/s;1.06 ms;6.33 ms;43.1 Mbit/s;36.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 04:25;41.42 Mbit/s;32.53 Mbit/s;1.06 ms;< 1 ms;44.06 Mbit/s;30.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 03:25;30.08 Mbit/s;23.56 Mbit/s;8.35 ms;6.64 ms;31.9 Mbit/s;21.07 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 02:25;41.78 Mbit/s;32.75 Mbit/s;< 1 ms;2.63 ms;44.9 Mbit/s;31.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 01:25;39.74 Mbit/s;29.62 Mbit/s;< 1 ms;1.59 ms;41.79 Mbit/s;30.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 00:25;31.58 Mbit/s;26.85 Mbit/s;4.95 ms;4.68 ms;34.71 Mbit/s;27.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;08/01/15 23:39;30.26 ms;null;false;
;;;;;;;;;;08/01/15 22:39;61.5 ms;null;false;
;;;;;;;;;;08/01/15 21:39;18.03 ms;null;false;
;;;;;;;;;;08/01/15 20:39;39.94 ms;null;false;
;;;;;;;;;;08/01/15 19:39;42.62 ms;null;false;
;;;;;;;;;;08/01/15 18:39;1.99 ms;null;false;
;;;;;;;;;;08/01/15 17:39;3.16 ms;null;false;
;;;;;;;;;;08/01/15 16:39;161.55 ms;null;false;
;;;;;;;;;;08/01/15 15:39;21.39 ms;null;false;
;;;;;;;;;;08/01/15 14:39;2.73 ms;null;false;
;;;;;;;;;;08/01/15 13:39;1.12 ms;null;false;
;;;;;;;;;;08/01/15 12:39;1.99 ms;null;false;
;;;;;;;;;;08/01/15 11:39;8.27 ms;null;false;
;;;;;;;;;;08/01/15 10:39;2.59 ms;null;false;
;;;;;;;;;;08/01/15 09:39;21.84 ms;null;false;
;;;;;;;;;;08/01/15 08:39;5.47 ms;null;false;
;;;;;;;;;;08/01/15 07:39;1.7 ms;null;false;
;;;;;;;;;;08/01/15 06:39;13.53 ms;null;false;
;;;;;;;;;;08/01/15 05:39;1.05 ms;null;false;
;;;;;;;;;;08/01/15 04:39;1.08 ms;null;false;
;;;;;;;;;;08/01/15 03:39;1.93 ms;null;false;
;;;;;;;;;;08/01/15 02:39;1.1 ms;null;false;
;;;;;;;;;;08/01/15 01:39;2.4 ms;null;false;
;;;;;;;;;;08/01/15 00:39;3.76 ms;null;false;
;;;;;;;;;;07/01/15 23:39;1.37 ms;null;false;
;;;;;;;;;;07/01/15 22:39;3.49 ms;null;false;
;;;;;;;;;;07/01/15 21:39;1.46 ms;null;false;
;;;;;;;;;;07/01/15 20:39;1.21 ms;null;false;
;;;;;;;;;;07/01/15 19:39;1.11 ms;null;false;
;;;;;;;;;;07/01/15 18:39;2.45 ms;null;false;
;;;;;;;;;;07/01/15 17:39;7.59 ms;null;false;
;;;;;;;;;;07/01/15 16:39;26.4 ms;null;false;
;;;;;;;;;;07/01/15 15:39;88.51 ms;null;false;
;;;;;;;;;;07/01/15 14:39;18.35 ms;null;false;
;;;;;;;;;;07/01/15 13:39;2.46 ms;null;false;
;;;;;;;;;;07/01/15 12:39;2.15 ms;null;false;
;;;;;;;;;;07/01/15 11:39;14.03 ms;null;false;
;;;;;;;;;;07/01/15 10:39;1.28 ms;null;false;
;;;;;;;;;;07/01/15 09:39;2.61 ms;null;false;
;;;;;;;;;;07/01/15 08:39;5.29 ms;null;false;
;;;;;;;;;;07/01/15 07:39;1.31 ms;null;false;
;;;;;;;;;;07/01/15 06:39;1.97 ms;null;false;
;;;;;;;;;;07/01/15 05:39;1.64 ms;null;false;
;;;;;;;;;;07/01/15 04:39;9.13 ms;null;false;
;;;;;;;;;;07/01/15 03:39;1.72 ms;null;false;
;;;;;;;;;;07/01/15 02:39;1.92 ms;null;false;
;;;;;;;;;;07/01/15 01:39;1.18 ms;null;false;
;;;;;;;;;;07/01/15 00:39;1.17 ms;null;false;
