dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/01/15 12:58;22.14 Mbit/s;19.85 Mbit/s;17.58 ms;1.13 ms;24.23 Mbit/s;20.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 11:58;-;18.99 Mbit/s;26.71 ms;3.4 ms;-;-;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 10:58;9.33 Mbit/s;18.82 Mbit/s;2.46 ms;1.39 ms;8.38 Mbit/s;20.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 09:58;1.49 Mbit/s;271.82 kbit/s;30.44 ms;25.9 ms;273.16 kbit/s;282.59 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 08:58;1.25 Mbit/s;1.75 Mbit/s;86.52 ms;29.08 ms;1.36 Mbit/s;1.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 07:58;13.69 Mbit/s;20.93 Mbit/s;2.27 ms;< 1 ms;13.33 Mbit/s;22.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
18/01/15 06:58;17.43 Mbit/s;20.66 Mbit/s;< 1 ms;5.28 ms;15.49 Mbit/s;21.88 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 05:58;14.97 Mbit/s;21.6 Mbit/s;1.04 ms;< 1 ms;13.8 Mbit/s;22.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 04:58;15.94 Mbit/s;18.64 Mbit/s;2.53 ms;< 1 ms;14.79 Mbit/s;19.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 03:58;16.12 Mbit/s;22.28 Mbit/s;< 1 ms;< 1 ms;9.26 Mbit/s;23.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 02:58;290.65 kbit/s;18.65 Mbit/s;< 1 ms;1.2 ms;288.87 kbit/s;18.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 01:58;9.48 Mbit/s;17.32 Mbit/s;1.17 ms;< 1 ms;9.59 Mbit/s;18.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 00:58;14.88 Mbit/s;19.27 Mbit/s;< 1 ms;< 1 ms;12.91 Mbit/s;19.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 23:58;4.88 Mbit/s;10.1 Mbit/s;1.87 ms;17.3 ms;3.95 Mbit/s;5.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 22:58;10.7 Mbit/s;14.51 Mbit/s;< 1 ms;1.12 ms;6.43 Mbit/s;15.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 21:58;6.04 Mbit/s;1.92 Mbit/s;152.38 ms;2.58 ms;5.86 Mbit/s;1.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 20:58;645.54 kbit/s;946.49 kbit/s;15.24 ms;26.96 ms;366.55 kbit/s;1.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
17/01/15 19:58;7.37 kbit/s;6.57 Mbit/s;5.49 ms;14.41 ms;9.36 Mbit/s;6.95 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 18:58;-;2.74 Mbit/s;413.51 ms;1.1 ms;-;-;1.46 %;1.46 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 17:58;2.76 Mbit/s;20.09 Mbit/s;12.28 ms;4.42 ms;34.91 kbit/s;21.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
17/01/15 16:58;8.65 Mbit/s;8.3 Mbit/s;2.76 ms;2.35 ms;6.95 Mbit/s;8.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 15:58;15.78 Mbit/s;18.66 Mbit/s;8.96 ms;4.34 ms;14.02 Mbit/s;17.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 14:58;5.75 Mbit/s;9.86 Mbit/s;29.69 ms;29.91 ms;2.69 Mbit/s;10.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 13:58;16.41 Mbit/s;23.31 Mbit/s;16.22 ms;8.62 ms;13.39 Mbit/s;17.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 12:58;18.09 Mbit/s;23.59 Mbit/s;24.34 ms;21.6 ms;20.85 Mbit/s;23.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 11:58;238.0 kbit/s;19.67 Mbit/s;16.01 ms;3.07 ms;254.84 kbit/s;19.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 09:58;15.92 Mbit/s;18.2 Mbit/s;12.27 ms;21.75 ms;16.72 Mbit/s;18.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 08:58;18.43 Mbit/s;16.94 Mbit/s;5.43 ms;2.65 ms;16.72 Mbit/s;17.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 08:00;20.88 Mbit/s;27.71 Mbit/s;29.1 ms;2.48 ms;22.63 Mbit/s;27.7 Mbit/s;0.0 %;0.0 %;NIC.br nodo 2;;;;;
17/01/15 06:58;20.96 Mbit/s;26.14 Mbit/s;9.24 ms;10.72 ms;22.04 Mbit/s;27.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 05:58;18.73 Mbit/s;22.87 Mbit/s;37.29 ms;5.61 ms;20.42 Mbit/s;24.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
17/01/15 04:58;17.41 Mbit/s;28.28 Mbit/s;3.27 ms;5.97 ms;18.26 Mbit/s;30.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 03:58;835.1 kbit/s;30.49 Mbit/s;< 1 ms;21.38 ms;918.11 kbit/s;3.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 02:58;22.56 Mbit/s;27.02 Mbit/s;37.64 ms;10.06 ms;24.32 Mbit/s;28.71 Mbit/s;4.26 %;4.26 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 01:58;21.28 Mbit/s;28.05 Mbit/s;< 1 ms;< 1 ms;23.39 Mbit/s;29.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 00:58;15.18 Mbit/s;23.27 Mbit/s;3.47 ms;3.22 ms;13.13 Mbit/s;24.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
;;;;;;;;;;18/01/15 23:12;1.1 ms;null;false;
;;;;;;;;;;18/01/15 22:12;61.4 ms;null;false;
;;;;;;;;;;18/01/15 21:12;1.59 ms;null;false;
;;;;;;;;;;18/01/15 20:12;6.44 ms;null;false;
;;;;;;;;;;18/01/15 19:12;354.72 ms;null;false;
;;;;;;;;;;18/01/15 18:12;11.36 ms;null;false;
;;;;;;;;;;18/01/15 17:12;33.53 ms;null;false;
;;;;;;;;;;18/01/15 16:12;1.76 ms;null;false;
;;;;;;;;;;18/01/15 16:12;1.76 ms;null;false;
;;;;;;;;;;18/01/15 15:12;1.93 ms;null;false;
;;;;;;;;;;18/01/15 14:12;23.79 ms;null;false;
;;;;;;;;;;18/01/15 13:12;15.58 ms;null;false;
;;;;;;;;;;18/01/15 12:12;53.52 ms;null;false;
;;;;;;;;;;18/01/15 11:12;1.3 ms;null;false;
;;;;;;;;;;18/01/15 10:12;1.58 ms;null;false;
;;;;;;;;;;18/01/15 09:12;23.25 ms;null;false;
;;;;;;;;;;18/01/15 08:12;5.58 ms;null;false;
;;;;;;;;;;18/01/15 07:12;5.87 ms;null;false;
;;;;;;;;;;18/01/15 06:12;2.02 ms;null;false;
;;;;;;;;;;18/01/15 06:12;2.02 ms;null;false;
;;;;;;;;;;18/01/15 05:12;9.57 ms;null;false;
;;;;;;;;;;18/01/15 04:12;1.54 ms;null;false;
;;;;;;;;;;18/01/15 03:12;5.77 ms;null;false;
;;;;;;;;;;18/01/15 02:12;36.89 ms;null;false;
;;;;;;;;;;18/01/15 01:12;34.82 ms;null;false;
;;;;;;;;;;18/01/15 00:12;135.29 ms;null;false;
;;;;;;;;;;17/01/15 23:12;56.74 ms;null;false;
;;;;;;;;;;17/01/15 22:12;22.64 ms;null;false;
;;;;;;;;;;17/01/15 21:12;5.16 ms;null;false;
;;;;;;;;;;17/01/15 20:12;5.08 ms;null;false;
;;;;;;;;;;17/01/15 19:12;2992.53 ms;null;false;
;;;;;;;;;;17/01/15 17:12;39.42 ms;null;false;
;;;;;;;;;;17/01/15 16:12;23.82 ms;null;false;
;;;;;;;;;;17/01/15 15:12;10.39 ms;null;false;
;;;;;;;;;;17/01/15 14:12;5.9 ms;null;false;
;;;;;;;;;;17/01/15 13:12;220.64 ms;null;false;
;;;;;;;;;;17/01/15 12:12;70.9 ms;null;false;
;;;;;;;;;;17/01/15 10:12;50.27 ms;null;false;
;;;;;;;;;;17/01/15 09:12;183.51 ms;null;false;
;;;;;;;;;;17/01/15 08:12;107.2 ms;null;false;
;;;;;;;;;;17/01/15 07:12;43.63 ms;null;false;
;;;;;;;;;;17/01/15 06:12;136.58 ms;null;false;
;;;;;;;;;;17/01/15 05:12;174.71 ms;null;false;
;;;;;;;;;;17/01/15 04:12;130.09 ms;null;false;
;;;;;;;;;;17/01/15 03:12;52.77 ms;null;false;
;;;;;;;;;;17/01/15 02:12;1.37 ms;null;false;
;;;;;;;;;;17/01/15 01:12;1.15 ms;null;false;
;;;;;;;;;;17/01/15 00:12;5.39 ms;null;false;
