dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 05:58;4.14 Mbit/s;27.43 Mbit/s;17.65 ms;1.15 ms;3.72 Mbit/s;29.4 Mbit/s;9.56 %;9.56 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 04:58;15.01 Mbit/s;30.57 Mbit/s;1.54 ms;< 1 ms;16.5 Mbit/s;32.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 03:58;22.71 Mbit/s;31.66 Mbit/s;< 1 ms;1.63 ms;24.11 Mbit/s;32.99 Mbit/s;5.0 %;5.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 02:58;22.83 Mbit/s;30.86 Mbit/s;< 1 ms;< 1 ms;24.24 Mbit/s;32.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 01:58;23.02 Mbit/s;31.35 Mbit/s;2.31 ms;< 1 ms;24.99 Mbit/s;33.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 00:58;23.03 Mbit/s;31.84 Mbit/s;< 1 ms;< 1 ms;24.94 Mbit/s;33.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 23:58;7.92 Mbit/s;30.74 Mbit/s;< 1 ms;1.27 ms;4.86 Mbit/s;31.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 22:58;21.64 Mbit/s;28.91 Mbit/s;3.38 ms;1.06 ms;22.64 Mbit/s;30.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 21:58;10.52 Mbit/s;21.08 Mbit/s;< 1 ms;2.13 ms;7.09 Mbit/s;20.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 20:58;15.79 Mbit/s;29.98 Mbit/s;< 1 ms;1.01 ms;13.98 Mbit/s;27.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 19:58;18.49 Mbit/s;28.34 Mbit/s;< 1 ms;< 1 ms;20.09 Mbit/s;30.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 18:58;20.38 Mbit/s;30.42 Mbit/s;34.74 ms;5.68 ms;21.97 Mbit/s;29.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 17:58;19.42 Mbit/s;32.03 Mbit/s;< 1 ms;1.23 ms;21.13 Mbit/s;33.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 16:58;20.87 Mbit/s;10.23 Mbit/s;< 1 ms;< 1 ms;22.15 Mbit/s;10.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 15:58;21.81 Mbit/s;28.28 Mbit/s;< 1 ms;< 1 ms;23.59 Mbit/s;30.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 14:58;18.48 Mbit/s;29.36 Mbit/s;< 1 ms;1.61 ms;18.45 Mbit/s;31.1 Mbit/s;2.05 %;2.05 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 13:58;17.54 Mbit/s;25.85 Mbit/s;24.26 ms;25.52 ms;15.06 Mbit/s;26.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 12:58;21.17 Mbit/s;26.86 Mbit/s;7.49 ms;< 1 ms;23.0 Mbit/s;27.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 11:58;17.9 Mbit/s;27.47 Mbit/s;6.21 ms;2.98 ms;18.25 Mbit/s;23.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 10:58;22.72 Mbit/s;19.91 Mbit/s;< 1 ms;3.48 ms;24.7 Mbit/s;21.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 09:58;22.36 Mbit/s;28.52 Mbit/s;< 1 ms;1.26 ms;23.78 Mbit/s;29.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 08:58;-;27.87 Mbit/s;1.37 ms;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 07:58;19.88 Mbit/s;24.53 Mbit/s;1.21 ms;1.57 ms;16.34 Mbit/s;25.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 06:58;22.78 Mbit/s;31.95 Mbit/s;< 1 ms;< 1 ms;24.01 Mbit/s;32.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 05:58;22.48 Mbit/s;32.09 Mbit/s;< 1 ms;< 1 ms;23.98 Mbit/s;33.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 04:58;22.88 Mbit/s;31.61 Mbit/s;< 1 ms;< 1 ms;24.73 Mbit/s;31.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 03:58;23.79 Mbit/s;32.37 Mbit/s;< 1 ms;< 1 ms;24.98 Mbit/s;32.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 02:58;3.4 Mbit/s;30.69 Mbit/s;1.0 ms;< 1 ms;3.73 Mbit/s;32.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 01:58;20.83 Mbit/s;31.11 Mbit/s;< 1 ms;< 1 ms;22.9 Mbit/s;32.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 00:58;1.81 Mbit/s;22.32 Mbit/s;< 1 ms;< 1 ms;1.97 Mbit/s;18.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;26/12/14 23:12;1.91 ms;null;false;
;;;;;;;;;;26/12/14 22:12;2.55 ms;null;false;
;;;;;;;;;;26/12/14 21:12;8.64 ms;null;false;
;;;;;;;;;;26/12/14 20:12;15.88 ms;null;false;
;;;;;;;;;;26/12/14 19:12;204.59 ms;null;false;
;;;;;;;;;;26/12/14 18:12;88.56 ms;null;false;
;;;;;;;;;;26/12/14 17:12;22.22 ms;null;false;
;;;;;;;;;;26/12/14 16:12;1.67 ms;null;false;
;;;;;;;;;;26/12/14 15:12;13.88 ms;null;false;
;;;;;;;;;;26/12/14 14:12;27.12 ms;null;false;
;;;;;;;;;;26/12/14 13:12;116.34 ms;null;false;
;;;;;;;;;;26/12/14 12:12;247.6 ms;null;false;
;;;;;;;;;;26/12/14 10:12;1.45 ms;null;false;
;;;;;;;;;;26/12/14 08:12;2.86 ms;null;false;
;;;;;;;;;;26/12/14 07:12;3.89 ms;null;false;
;;;;;;;;;;26/12/14 06:12;9.8 ms;null;false;
;;;;;;;;;;26/12/14 05:12;1.17 ms;null;false;
;;;;;;;;;;26/12/14 04:12;1.28 ms;null;false;
;;;;;;;;;;26/12/14 03:12;2.45 ms;null;false;
;;;;;;;;;;26/12/14 02:12;1.1 ms;null;false;
;;;;;;;;;;26/12/14 01:12;1.17 ms;null;false;
;;;;;;;;;;26/12/14 00:12;18.38 ms;null;false;
;;;;;;;;;;25/12/14 23:12;1.89 ms;null;false;
;;;;;;;;;;25/12/14 22:12;1.16 ms;null;false;
;;;;;;;;;;25/12/14 21:12;1.31 ms;null;false;
;;;;;;;;;;25/12/14 20:12;39.82 ms;null;false;
;;;;;;;;;;25/12/14 19:12;110.87 ms;null;false;
;;;;;;;;;;25/12/14 18:12;2.32 ms;null;false;
;;;;;;;;;;25/12/14 17:12;1.1 ms;null;false;
;;;;;;;;;;25/12/14 16:12;1.25 ms;null;false;
;;;;;;;;;;25/12/14 15:12;124.93 ms;null;false;
;;;;;;;;;;25/12/14 14:12;4.38 ms;null;false;
;;;;;;;;;;25/12/14 13:12;1.2 ms;null;false;
;;;;;;;;;;25/12/14 12:12;20.97 ms;null;false;
;;;;;;;;;;25/12/14 11:12;1.12 ms;null;false;
;;;;;;;;;;25/12/14 10:12;1.21 ms;null;false;
;;;;;;;;;;25/12/14 09:12;1.99 ms;null;false;
;;;;;;;;;;25/12/14 08:12;1.19 ms;null;false;
;;;;;;;;;;25/12/14 07:12;16.88 ms;null;false;
;;;;;;;;;;25/12/14 06:12;2.35 ms;null;false;
;;;;;;;;;;25/12/14 05:12;11.43 ms;null;false;
;;;;;;;;;;25/12/14 04:12;3.29 ms;null;false;
;;;;;;;;;;25/12/14 03:12;2.0 ms;null;false;
;;;;;;;;;;25/12/14 02:12;1.16 ms;null;false;
;;;;;;;;;;25/12/14 01:12;1.18 ms;null;false;
;;;;;;;;;;25/12/14 00:12;1.63 ms;null;false;
