dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 10:21;11.67 Mbit/s;11.36 Mbit/s;< 1 ms;7.34 ms;10.84 Mbit/s;10.35 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 09:21;11.68 Mbit/s;11.57 Mbit/s;< 1 ms;2.04 ms;11.37 Mbit/s;10.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 08:21;11.74 Mbit/s;11.75 Mbit/s;< 1 ms;< 1 ms;10.85 Mbit/s;12.15 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 07:21;11.72 Mbit/s;11.84 Mbit/s;< 1 ms;< 1 ms;11.15 Mbit/s;11.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 06:21;12.47 Mbit/s;11.79 Mbit/s;< 1 ms;1.97 ms;11.33 Mbit/s;11.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 05:21;12.27 Mbit/s;12.02 Mbit/s;< 1 ms;< 1 ms;11.57 Mbit/s;12.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 04:21;12.0 Mbit/s;11.97 Mbit/s;2.81 ms;< 1 ms;11.36 Mbit/s;12.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 03:21;10.84 Mbit/s;11.22 Mbit/s;4.7 ms;< 1 ms;11.19 Mbit/s;10.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 02:21;12.51 Mbit/s;12.49 Mbit/s;< 1 ms;< 1 ms;11.53 Mbit/s;11.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 01:21;11.77 Mbit/s;12.28 Mbit/s;1.72 ms;2.95 ms;10.17 Mbit/s;12.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 00:21;6.55 Mbit/s;9.11 Mbit/s;23.47 ms;9.65 ms;7.42 Mbit/s;8.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 23:21;9.15 Mbit/s;11.79 Mbit/s;1.54 ms;12.33 ms;7.86 Mbit/s;11.69 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 22:21;10.44 Mbit/s;11.76 Mbit/s;69.22 ms;7.27 ms;9.31 Mbit/s;12.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 21:21;11.56 Mbit/s;12.46 Mbit/s;< 1 ms;5.04 ms;10.87 Mbit/s;9.31 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 20:21;12.65 Mbit/s;12.13 Mbit/s;< 1 ms;11.6 ms;9.88 Mbit/s;8.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 19:21;10.32 Mbit/s;11.67 Mbit/s;38.1 ms;2.66 ms;9.37 Mbit/s;10.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 18:21;12.32 Mbit/s;11.89 Mbit/s;< 1 ms;23.2 ms;10.74 Mbit/s;10.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 17:21;11.13 Mbit/s;10.78 Mbit/s;< 1 ms;1.16 ms;10.84 Mbit/s;11.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 16:21;9.92 Mbit/s;9.26 Mbit/s;< 1 ms;4.41 ms;10.0 Mbit/s;9.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 15:21;12.32 Mbit/s;11.16 Mbit/s;< 1 ms;< 1 ms;4.28 Mbit/s;11.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 14:21;11.48 Mbit/s;11.25 Mbit/s;2.87 ms;5.67 ms;10.85 Mbit/s;9.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 13:21;11.83 Mbit/s;8.76 Mbit/s;2.12 ms;< 1 ms;11.13 Mbit/s;9.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 12:21;11.75 Mbit/s;11.36 Mbit/s;< 1 ms;< 1 ms;11.4 Mbit/s;11.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 11:21;10.4 Mbit/s;10.13 Mbit/s;< 1 ms;3.49 ms;10.3 Mbit/s;10.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 10:21;10.94 Mbit/s;10.4 Mbit/s;< 1 ms;< 1 ms;10.63 Mbit/s;8.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 09:21;10.66 Mbit/s;11.15 Mbit/s;16.25 ms;< 1 ms;11.24 Mbit/s;11.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 08:21;10.51 Mbit/s;11.32 Mbit/s;< 1 ms;2.23 ms;10.83 Mbit/s;10.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 07:21;11.6 Mbit/s;11.0 Mbit/s;< 1 ms;< 1 ms;9.7 Mbit/s;11.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 06:21;10.94 Mbit/s;11.58 Mbit/s;< 1 ms;< 1 ms;10.44 Mbit/s;8.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 05:21;10.25 Mbit/s;9.94 Mbit/s;< 1 ms;< 1 ms;9.65 Mbit/s;8.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 04:21;9.19 Mbit/s;9.53 Mbit/s;< 1 ms;< 1 ms;9.42 Mbit/s;8.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 03:21;10.17 Mbit/s;9.58 Mbit/s;1.68 ms;5.0 ms;9.35 Mbit/s;9.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 02:21;12.0 Mbit/s;10.92 Mbit/s;< 1 ms;9.19 ms;10.7 Mbit/s;11.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 01:21;10.57 Mbit/s;6.81 Mbit/s;2.21 ms;8.46 ms;3.79 Mbit/s;7.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 00:21;4.49 Mbit/s;11.81 Mbit/s;< 1 ms;< 1 ms;4.92 Mbit/s;9.42 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;05/01/15 23:35;1.85 ms;null;false;
;;;;;;;;;;05/01/15 22:35;19.38 ms;null;false;
;;;;;;;;;;05/01/15 21:35;24.77 ms;null;false;
;;;;;;;;;;05/01/15 20:35;38.26 ms;null;false;
;;;;;;;;;;05/01/15 19:35;7.52 ms;null;false;
;;;;;;;;;;05/01/15 18:35;1.13 ms;null;false;
;;;;;;;;;;05/01/15 17:35;12.84 ms;null;false;
;;;;;;;;;;05/01/15 16:35;401.04 ms;null;false;
;;;;;;;;;;05/01/15 15:35;260.68 ms;null;false;
;;;;;;;;;;05/01/15 15:35;260.68 ms;null;false;
;;;;;;;;;;05/01/15 14:35;12.72 ms;null;false;
;;;;;;;;;;05/01/15 13:35;1.17 ms;null;false;
;;;;;;;;;;05/01/15 12:35;287.92 ms;null;false;
;;;;;;;;;;05/01/15 11:35;2.11 ms;null;false;
;;;;;;;;;;05/01/15 10:35;1.12 ms;null;false;
;;;;;;;;;;05/01/15 09:35;1.2 ms;null;false;
;;;;;;;;;;05/01/15 08:35;1.42 ms;null;false;
;;;;;;;;;;05/01/15 07:35;1.64 ms;null;false;
;;;;;;;;;;05/01/15 06:35;1.43 ms;null;false;
;;;;;;;;;;05/01/15 05:35;1.37 ms;null;false;
;;;;;;;;;;05/01/15 04:35;1.57 ms;null;false;
;;;;;;;;;;05/01/15 03:35;2.72 ms;null;false;
;;;;;;;;;;05/01/15 02:35;1.16 ms;null;false;
;;;;;;;;;;05/01/15 01:35;1.35 ms;null;false;
;;;;;;;;;;05/01/15 00:35;1.12 ms;null;false;
;;;;;;;;;;04/01/15 23:35;2.13 ms;null;false;
;;;;;;;;;;04/01/15 22:35;160.3 ms;null;false;
;;;;;;;;;;04/01/15 21:35;99.81 ms;null;false;
;;;;;;;;;;04/01/15 20:35;1.91 ms;null;false;
;;;;;;;;;;04/01/15 19:35;184.46 ms;null;false;
;;;;;;;;;;04/01/15 18:35;3.7 ms;null;false;
;;;;;;;;;;04/01/15 17:35;81.38 ms;null;false;
;;;;;;;;;;04/01/15 16:35;2.88 ms;null;false;
;;;;;;;;;;04/01/15 15:35;15.7 ms;null;false;
;;;;;;;;;;04/01/15 14:35;1.81 ms;null;false;
;;;;;;;;;;04/01/15 13:35;2.3 ms;null;false;
;;;;;;;;;;04/01/15 12:35;40.44 ms;null;false;
;;;;;;;;;;04/01/15 11:35;157.84 ms;null;false;
;;;;;;;;;;04/01/15 10:35;1.82 ms;null;false;
;;;;;;;;;;04/01/15 09:35;1.32 ms;null;false;
;;;;;;;;;;04/01/15 08:35;1.15 ms;null;false;
;;;;;;;;;;04/01/15 07:35;1.2 ms;null;false;
;;;;;;;;;;04/01/15 06:35;1.76 ms;null;false;
;;;;;;;;;;04/01/15 05:35;1.13 ms;null;false;
;;;;;;;;;;04/01/15 04:35;2.53 ms;null;false;
;;;;;;;;;;04/01/15 03:35;1.89 ms;null;false;
;;;;;;;;;;04/01/15 02:35;1.38 ms;null;false;
;;;;;;;;;;04/01/15 01:35;2.37 ms;null;false;
;;;;;;;;;;04/01/15 00:35;1.77 ms;null;false;
