dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
27/12/14 10:21;11.01 Mbit/s;9.98 Mbit/s;< 1 ms;< 1 ms;11.33 Mbit/s;10.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 09:21;10.52 Mbit/s;10.52 Mbit/s;3.05 ms;3.18 ms;9.85 Mbit/s;9.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 08:21;11.71 Mbit/s;11.17 Mbit/s;< 1 ms;< 1 ms;10.56 Mbit/s;10.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 07:21;11.91 Mbit/s;11.76 Mbit/s;1.06 ms;< 1 ms;10.98 Mbit/s;12.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 06:21;11.39 Mbit/s;12.41 Mbit/s;< 1 ms;< 1 ms;11.48 Mbit/s;11.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 05:21;12.26 Mbit/s;12.23 Mbit/s;1.61 ms;< 1 ms;11.03 Mbit/s;12.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 04:21;12.3 Mbit/s;12.37 Mbit/s;< 1 ms;< 1 ms;10.74 Mbit/s;12.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 03:21;12.33 Mbit/s;11.64 Mbit/s;< 1 ms;< 1 ms;11.35 Mbit/s;12.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 02:21;12.21 Mbit/s;12.23 Mbit/s;< 1 ms;< 1 ms;11.15 Mbit/s;12.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 02:21;12.21 Mbit/s;12.23 Mbit/s;< 1 ms;< 1 ms;11.15 Mbit/s;12.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 01:21;4.19 Mbit/s;11.46 Mbit/s;16.58 ms;9.22 ms;4.59 Mbit/s;12.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 00:21;11.94 Mbit/s;8.97 Mbit/s;1.52 ms;2.41 ms;10.8 Mbit/s;8.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 23:21;11.77 Mbit/s;11.26 Mbit/s;< 1 ms;< 1 ms;10.74 Mbit/s;11.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 22:21;11.49 Mbit/s;11.62 Mbit/s;6.92 ms;10.23 ms;11.59 Mbit/s;11.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 21:21;11.14 Mbit/s;10.31 Mbit/s;7.07 ms;6.93 ms;10.72 Mbit/s;9.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 20:21;6.03 Mbit/s;6.67 Mbit/s;23.52 ms;9.93 ms;6.65 Mbit/s;5.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 19:21;11.77 Mbit/s;10.78 Mbit/s;16.25 ms;8.16 ms;10.38 Mbit/s;10.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 18:21;10.3 Mbit/s;8.82 Mbit/s;< 1 ms;4.57 ms;10.05 Mbit/s;9.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 17:21;7.16 Mbit/s;10.58 Mbit/s;2.6 ms;3.08 ms;7.61 Mbit/s;10.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 16:21;6.66 Mbit/s;8.85 Mbit/s;13.62 ms;1.95 ms;7.25 Mbit/s;7.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 15:21;8.73 Mbit/s;4.3 Mbit/s;< 1 ms;17.9 ms;6.75 Mbit/s;4.56 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 14:21;9.78 Mbit/s;5.8 Mbit/s;2.35 ms;1.21 ms;10.11 Mbit/s;6.12 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 13:21;10.36 Mbit/s;10.66 Mbit/s;8.72 ms;11.0 ms;9.95 Mbit/s;8.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 12:21;10.81 Mbit/s;8.52 Mbit/s;4.25 ms;3.33 ms;9.92 Mbit/s;8.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 11:21;11.14 Mbit/s;10.18 Mbit/s;< 1 ms;< 1 ms;10.7 Mbit/s;10.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 10:21;10.96 Mbit/s;7.38 Mbit/s;< 1 ms;4.02 ms;9.44 Mbit/s;7.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 09:21;11.7 Mbit/s;10.49 Mbit/s;< 1 ms;2.59 ms;10.94 Mbit/s;10.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 08:21;10.95 Mbit/s;11.2 Mbit/s;2.53 ms;3.91 ms;10.59 Mbit/s;11.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 07:21;12.02 Mbit/s;11.39 Mbit/s;< 1 ms;< 1 ms;11.3 Mbit/s;11.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 06:21;12.21 Mbit/s;12.22 Mbit/s;< 1 ms;< 1 ms;11.32 Mbit/s;11.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 05:21;1.12 Mbit/s;12.03 Mbit/s;26.39 ms;23.06 ms;1.17 Mbit/s;8.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 04:21;12.63 Mbit/s;12.31 Mbit/s;1.94 ms;< 1 ms;11.42 Mbit/s;12.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 03:21;12.35 Mbit/s;12.46 Mbit/s;1.1 ms;< 1 ms;11.19 Mbit/s;12.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 02:21;12.79 Mbit/s;12.73 Mbit/s;< 1 ms;< 1 ms;11.34 Mbit/s;12.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 01:21;12.58 Mbit/s;12.66 Mbit/s;< 1 ms;< 1 ms;10.84 Mbit/s;12.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;27/12/14 23:35;27.39 ms;null;false;
;;;;;;;;;;27/12/14 22:35;6.32 ms;null;false;
;;;;;;;;;;27/12/14 21:35;1.25 ms;null;false;
;;;;;;;;;;27/12/14 20:35;43.73 ms;null;false;
;;;;;;;;;;27/12/14 19:35;18.92 ms;null;false;
;;;;;;;;;;27/12/14 18:35;1.14 ms;null;false;
;;;;;;;;;;27/12/14 17:35;10.32 ms;null;false;
;;;;;;;;;;27/12/14 16:35;138.43 ms;null;false;
;;;;;;;;;;27/12/14 15:35;42.47 ms;null;false;
;;;;;;;;;;27/12/14 14:35;116.94 ms;null;false;
;;;;;;;;;;27/12/14 13:35;1.33 ms;null;false;
;;;;;;;;;;27/12/14 12:35;139.83 ms;null;false;
;;;;;;;;;;27/12/14 11:35;4.43 ms;null;false;
;;;;;;;;;;27/12/14 10:35;1.15 ms;null;false;
;;;;;;;;;;27/12/14 09:35;1.13 ms;null;false;
;;;;;;;;;;27/12/14 08:35;1.11 ms;null;false;
;;;;;;;;;;27/12/14 07:35;1.22 ms;null;false;
;;;;;;;;;;27/12/14 06:35;7.3 ms;null;false;
;;;;;;;;;;27/12/14 05:35;1.11 ms;null;false;
;;;;;;;;;;27/12/14 04:35;35.23 ms;null;false;
;;;;;;;;;;27/12/14 03:35;24.27 ms;null;false;
;;;;;;;;;;27/12/14 02:35;1.12 ms;null;false;
;;;;;;;;;;27/12/14 01:35;1.21 ms;null;false;
;;;;;;;;;;27/12/14 00:35;14.07 ms;null;false;
;;;;;;;;;;26/12/14 23:35;74.33 ms;null;false;
;;;;;;;;;;26/12/14 22:35;14.69 ms;null;false;
;;;;;;;;;;26/12/14 21:35;1.14 ms;null;false;
;;;;;;;;;;26/12/14 20:35;128.05 ms;null;false;
;;;;;;;;;;26/12/14 19:35;1.24 ms;null;false;
;;;;;;;;;;26/12/14 18:35;1.25 ms;null;false;
;;;;;;;;;;26/12/14 17:35;1.58 ms;null;false;
;;;;;;;;;;26/12/14 16:35;1.14 ms;null;false;
;;;;;;;;;;26/12/14 15:35;1.22 ms;null;false;
;;;;;;;;;;26/12/14 14:35;136.61 ms;null;false;
;;;;;;;;;;26/12/14 13:35;116.52 ms;null;false;
;;;;;;;;;;26/12/14 12:35;10.75 ms;null;false;
;;;;;;;;;;26/12/14 11:35;1.28 ms;null;false;
;;;;;;;;;;26/12/14 10:35;1.61 ms;null;false;
;;;;;;;;;;26/12/14 09:35;1.12 ms;null;false;
;;;;;;;;;;26/12/14 08:35;1.16 ms;null;false;
;;;;;;;;;;26/12/14 07:35;1.38 ms;null;false;
;;;;;;;;;;26/12/14 06:35;1.26 ms;null;false;
;;;;;;;;;;26/12/14 05:35;2.77 ms;null;false;
;;;;;;;;;;26/12/14 04:35;1.11 ms;null;false;
;;;;;;;;;;26/12/14 03:35;1.12 ms;null;false;
;;;;;;;;;;26/12/14 02:35;1.18 ms;null;false;
;;;;;;;;;;26/12/14 01:35;1.2 ms;null;false;
;;;;;;;;;;26/12/14 00:35;402.9 ms;null;false;
